predictions,targets,target_ids
0.7728172540664673,1.0,30964
0.002412473550066352,0.0,12943
0.0034830302465707064,0.0,49332
0.0011869706213474274,0.0,45892
0.003764174412935972,0.0,30417
0.012471094727516174,0.0,24622
0.005175357684493065,0.0,32804
0.002302145352587104,0.0,29035
0.0022817174904048443,0.0,6696
0.004895307123661041,0.0,46845
0.00841514952480793,0.0,27178
0.7919718027114868,1.0,35353
0.0037545752711594105,0.0,34819
0.012033537030220032,0.0,13219
0.025975840166211128,0.0,23864
0.004511312581598759,0.0,1544
0.004392699338495731,0.0,30676
0.0026521184481680393,0.0,33149
0.017001774162054062,0.0,25150
0.004151756409555674,0.0,7214
0.011548391543328762,0.0,36088
0.005269660614430904,0.0,18778
0.023030636832118034,0.0,24474
0.702840268611908,1.0,31140
0.029171040281653404,0.0,1498
0.7120218873023987,1.0,3751
0.008838891051709652,0.0,45852
0.0016224718419834971,0.0,62
0.00870520155876875,0.0,21244
0.008634061552584171,0.0,36188
0.004956030752509832,0.0,20729
0.016386469826102257,0.0,9872
0.005114434752613306,0.0,26768
0.012837156653404236,0.0,13227
0.0016784797189757228,0.0,35918
0.01169778872281313,0.0,47033
0.6201028823852539,1.0,23633
0.0030759312212467194,0.0,36445
0.002373692113906145,0.0,14458
0.005311804823577404,0.0,29839
0.03675481677055359,0.0,48179
0.0022185049019753933,0.0,39046
0.0033027250319719315,0.0,19072
0.0016391136450693011,0.0,14631
0.0470333993434906,0.0,36376
0.004068438895046711,0.0,36573
0.011526074260473251,0.0,12818
0.031714823096990585,0.0,1754
0.08805490285158157,1.0,17420
0.0043926783837378025,0.0,44649
0.006674373522400856,0.0,26217
0.002586410380899906,0.0,2778
0.0063960193656384945,0.0,14861
0.005722511559724808,0.0,13185
0.0015067761996760964,0.0,47696
0.0027839720714837313,0.0,19906
0.0020782987121492624,0.0,31698
0.007213618606328964,0.0,8930
0.014046387746930122,0.0,32285
0.003773358417674899,0.0,23306
0.012254503555595875,0.0,28500
0.009294399060308933,0.0,26296
0.005210123956203461,0.0,45073
0.009830840863287449,0.0,29636
0.39079615473747253,0.0,6981
0.006544889882206917,0.0,29994
0.003190315328538418,0.0,41988
0.005480457097291946,0.0,20053
0.0024870631750673056,0.0,44914
0.012689306400716305,0.0,3094
0.0022173041943460703,0.0,12545
0.7669863700866699,1.0,14653
0.5652390122413635,1.0,17868
0.0044494797475636005,0.0,26638
0.006811494939029217,0.0,24670
0.022815125063061714,0.0,7799
0.753513514995575,1.0,1419
0.009189381264150143,0.0,43813
0.017144499346613884,0.0,31181
0.005641044583171606,0.0,43267
0.014032050967216492,0.0,40864
0.007556064520031214,0.0,43972
0.003732019802555442,0.0,6766
0.005153062753379345,0.0,41204
0.02070184424519539,0.0,25351
0.014423971995711327,0.0,47604
0.005191941745579243,0.0,19014
0.0004135896160732955,0.0,40091
0.00611337274312973,0.0,10875
0.027473734691739082,0.0,20233
0.0024099445436149836,0.0,28513
0.002920087892562151,0.0,44472
0.00518183596432209,0.0,16218
0.12193362414836884,0.0,6444
0.002935511525720358,0.0,28727
0.00023857515770941973,0.0,23030
0.007658938877284527,0.0,18451
0.004940272308886051,0.0,32616
0.007945677265524864,0.0,37015
0.0034363577142357826,0.0,27059
0.0034517941530793905,0.0,18457
0.015180029906332493,0.0,36837
0.0008902220870368183,0.0,8158
0.002387587446719408,0.0,35124
0.6481125950813293,1.0,2212
0.01202300749719143,0.0,41575
0.0030887932516634464,0.0,2437
0.02788349986076355,0.0,40096
0.005544161889702082,0.0,24827
0.0003514399577397853,0.0,14552
0.7144284844398499,1.0,35328
0.004502438474446535,0.0,17039
0.008887355215847492,0.0,10338
0.006021842826157808,0.0,46053
0.022075960412621498,0.0,7044
0.00584148894995451,0.0,25490
0.004993043839931488,0.0,3789
0.005866511724889278,0.0,33510
0.0067086913622915745,0.0,702
0.012177894823253155,0.0,13598
0.011303821578621864,0.0,43683
0.005223414860665798,0.0,33239
0.0022368619684129953,0.0,19455
0.7368054986000061,1.0,13797
0.008229296654462814,0.0,28844
0.5383419990539551,1.0,26936
0.0044912490993738174,0.0,43565
0.010848145931959152,0.0,12208
0.005763852037489414,0.0,10425
0.4858423173427582,1.0,22948
0.0059088668785989285,0.0,16063
0.005014721769839525,0.0,16526
0.010374709963798523,0.0,18056
0.002387979533523321,0.0,9363
0.008637703955173492,0.0,47690
0.0069494363851845264,0.0,38342
0.03366784006357193,0.0,22536
0.000943135644774884,0.0,17146
0.21189691126346588,0.0,47469
0.0022532695438712835,0.0,41867
0.6774959564208984,1.0,24927
0.7025949954986572,1.0,16376
0.0018797669326886535,0.0,4680
0.006914637982845306,0.0,35849
0.0024178456515073776,0.0,45933
0.011430385522544384,0.0,44378
0.01268784236162901,0.0,17599
0.0034530197735875845,0.0,5925
0.0027601532638072968,0.0,21075
0.6656992435455322,1.0,20323
0.008498106151819229,0.0,27703
0.007037063129246235,0.0,23180
0.006772627588361502,0.0,13988
0.005480571649968624,0.0,32198
0.003566067200154066,0.0,29720
0.0018979486776515841,0.0,26179
0.7064309120178223,1.0,8997
0.004897449165582657,0.0,5231
0.0026504413690418005,0.0,16572
0.01014269795268774,0.0,33800
0.003502389881759882,0.0,38702
0.004040653817355633,0.0,35872
0.0039033102802932262,0.0,39255
0.0060176607221364975,0.0,37554
0.0021834331564605236,0.0,28583
0.0034174106549471617,0.0,27569
0.010905366390943527,0.0,25932
0.00514615885913372,0.0,4280
0.4793056547641754,1.0,29048
0.007464059162884951,0.0,6879
0.008316714316606522,0.0,41847
0.022396305575966835,0.0,5530
0.007471392396837473,0.0,19415
0.002211205428466201,0.0,21013
0.005970875266939402,0.0,37903
0.004303219262510538,0.0,6407
0.004263772163540125,0.0,49093
0.008540780283510685,0.0,1368
0.09741213917732239,0.0,35384
0.002809307537972927,0.0,4231
0.05427910387516022,0.0,5609
0.00258049787953496,0.0,1090
0.0027139773592352867,0.0,14002
0.6882476210594177,1.0,36100
0.008302171714603901,0.0,35215
0.003430575132369995,0.0,28393
0.004676104057580233,0.0,37484
0.008512156084179878,0.0,41387
0.0022165533155202866,0.0,31564
0.0038959600497037172,0.0,4902
0.008798470720648766,0.0,48240
0.0034497512970119715,0.0,33834
0.0037427807692438364,0.0,19892
0.0027580459136515856,0.0,42089
0.009247230365872383,0.0,19911
0.004999603144824505,0.0,22824
0.012996038421988487,0.0,34380
0.005698475055396557,0.0,43463
0.0033765288535505533,0.0,12902
0.004822832532227039,0.0,36869
0.0028890438843518496,0.0,30118
0.004208561964333057,0.0,2025
0.008752583526074886,0.0,42517
0.0011898957891389728,0.0,6041
0.743068277835846,1.0,1321
0.009837842546403408,0.0,40745
0.008430135436356068,0.0,8447
0.11098653078079224,0.0,42507
0.007925975136458874,0.0,21055
0.0034340054262429476,0.0,13177
0.026666240766644478,0.0,4672
0.010578116402029991,0.0,28058
0.032558612525463104,0.0,40322
0.6507923603057861,1.0,45072
0.11986926198005676,0.0,25099
0.005886574275791645,0.0,17719
0.004508848302066326,0.0,18095
0.0006242849631235003,0.0,2083
0.004168347455561161,0.0,22160
0.02035522647202015,0.0,5014
0.012746861204504967,0.0,19752
0.007334471680223942,0.0,27363
0.013879811391234398,0.0,25894
0.0062057930044829845,0.0,49730
0.016068415716290474,0.0,45093
0.01186595018953085,0.0,15082
0.002364556537941098,0.0,20916
0.007070433814078569,0.0,32332
0.011912922374904156,0.0,19182
0.010533438995480537,0.0,31425
0.0019412687979638577,0.0,16855
0.007676934357732534,0.0,8335
0.006008156109601259,0.0,8358
0.011016479693353176,0.0,1363
0.010444830171763897,0.0,17591
0.004518455825746059,0.0,26452
0.00787609163671732,0.0,11563
0.0058499667793512344,0.0,14246
0.03302875906229019,0.0,3826
0.010954161174595356,0.0,2418
0.010398388840258121,0.0,16460
0.005078448913991451,0.0,31164
0.014806906692683697,0.0,16234
0.005444441456347704,0.0,39640
0.003038031281903386,0.0,19518
0.0038978182710707188,0.0,18053
0.005047808401286602,0.0,28224
0.19066044688224792,1.0,23586
0.006244765128940344,0.0,16899
0.006871274206787348,0.0,9828
0.0035872820299118757,0.0,19912
0.0030282854568213224,0.0,33250
0.012120968662202358,0.0,33202
0.006859901361167431,0.0,6657
0.0038231119979172945,0.0,25786
0.00431691762059927,0.0,44855
0.004621307365596294,0.0,25140
0.11393671482801437,0.0,17626
0.007711667101830244,0.0,46921
0.006581881549209356,0.0,28149
0.002627055859193206,0.0,39830
0.011203267611563206,0.0,40128
0.0317988246679306,0.0,8182
0.012362219393253326,0.0,19011
0.006270960438996553,0.0,15857
0.004222312942147255,0.0,45071
0.00732433469966054,0.0,27138
0.027925116941332817,0.0,39642
0.011973383836448193,0.0,38078
0.7587537169456482,1.0,44418
0.0118410624563694,0.0,16503
0.002301499480381608,0.0,16302
0.004641528706997633,0.0,26150
0.011592083610594273,0.0,37898
0.0024125424679368734,0.0,22666
0.010531962849199772,0.0,20765
0.7059416174888611,1.0,29934
0.0042359535582363605,0.0,4392
0.010540508665144444,0.0,39523
0.11216314136981964,0.0,13282
0.03052433952689171,1.0,47935
0.008091146126389503,0.0,24224
0.004394987598061562,0.0,28845
0.02289099246263504,0.0,22185
0.02391212433576584,0.0,3572
0.005507372319698334,0.0,45813
0.0051553999073803425,0.0,35280
0.007541889324784279,0.0,46771
0.6568952798843384,1.0,47274
0.004906397312879562,0.0,24983
0.007624088320881128,0.0,38200
0.00561830447986722,0.0,31818
0.0007409934187307954,0.0,33129
0.005270392633974552,0.0,4531
0.01204763725399971,0.0,44605
0.011646532453596592,0.0,48794
0.0042653391137719154,0.0,41085
0.014922505244612694,0.0,9629
0.0072411540895700455,0.0,49466
0.0049254028126597404,0.0,2185
0.0009106107754632831,0.0,7857
0.004408740438520908,0.0,3712
0.001856581773608923,0.0,22866
0.01159752532839775,0.0,41932
0.003892209380865097,0.0,28876
0.01154416799545288,0.0,36112
0.014553572982549667,0.0,45834
0.005985230673104525,0.0,47833
0.00558941625058651,0.0,42093
0.009039919823408127,0.0,14990
0.0032280185259878635,0.0,389
0.003145614406093955,0.0,35475
0.0033988968934863806,0.0,23368
0.0009315165807493031,0.0,17257
0.0075871944427490234,0.0,27264
0.01101126428693533,0.0,40924
0.0013832439435645938,0.0,19351
0.003996619023382664,0.0,39105
0.00176522065885365,0.0,38899
0.004702570382505655,0.0,226
0.0007628396269865334,0.0,42601
0.003804581006988883,0.0,11741
0.0018161433981731534,0.0,24
0.007049044128507376,0.0,30260
0.009171112440526485,0.0,23072
0.7384945750236511,1.0,25135
0.6677153706550598,1.0,34916
0.006496119312942028,0.0,27858
0.7318909764289856,1.0,41066
0.04744013398885727,0.0,40740
0.013096238486468792,0.0,49445
0.005150225944817066,0.0,22421
0.5538378953933716,0.0,20773
0.00608370965346694,0.0,439
0.0035407552495598793,0.0,43661
0.006190451793372631,0.0,1607
0.006761102471500635,0.0,44289
0.0030751137528568506,0.0,18999
0.002071194350719452,0.0,36028
0.003861093893647194,0.0,42177
0.0037687765434384346,0.0,44035
0.5789667963981628,1.0,20439
0.002394174924120307,0.0,1083
0.005281433928757906,0.0,35449
0.002469857456162572,0.0,26927
0.00142863136716187,0.0,12609
0.007909031584858894,0.0,17803
0.010488071478903294,0.0,34577
0.021494083106517792,0.0,19636
0.004889538511633873,0.0,10541
0.003549401182681322,0.0,4266
0.0008133705123327672,0.0,14822
0.0008710124529898167,0.0,37597
0.012793120928108692,0.0,45366
0.014347606338560581,0.0,31650
0.6709738969802856,1.0,11157
0.00019621556566562504,0.0,31841
0.0014063972048461437,0.0,36600
0.008750535547733307,0.0,20181
0.005877646151930094,0.0,7888
0.007221271749585867,0.0,14504
0.008583557792007923,0.0,42818
0.0012082498287782073,0.0,23087
0.03157926723361015,0.0,16601
0.0017118541290983558,0.0,13306
0.009789273142814636,0.0,38186
0.00729428930208087,0.0,24855
0.0038122241385281086,0.0,32739
0.01083598006516695,0.0,36932
0.010478229261934757,0.0,21745
0.012870137579739094,0.0,2718
0.004831640049815178,0.0,12003
0.0013166292337700725,0.0,49266
0.009859413839876652,0.0,17601
0.5339626669883728,1.0,27798
0.010156993754208088,0.0,47532
0.00541398162022233,0.0,3398
0.007858732715249062,0.0,13210
0.006727974396198988,0.0,17907
0.0054416898638010025,0.0,19330
0.005402255803346634,0.0,20189
0.007267513312399387,0.0,19937
0.020895227789878845,0.0,32115
0.0027035896200686693,0.0,21306
0.016768036410212517,0.0,13637
0.01420948188751936,0.0,28975
0.0012565198121592402,0.0,4220
0.00294527318328619,0.0,30609
0.002458440838381648,0.0,15059
0.0053961812518537045,0.0,5814
0.023423146456480026,0.0,21617
0.0067108264192938805,0.0,32572
0.01249157078564167,0.0,46284
0.7741108536720276,1.0,15508
0.005929781589657068,0.0,41698
0.04903366416692734,0.0,36212
0.018870418891310692,0.0,44325
0.0053290678188204765,0.0,4114
0.0048778546042740345,0.0,4505
0.006551860366016626,0.0,49967
0.026732485741376877,0.0,37759
0.017089394852519035,0.0,10151
0.011779607273638248,0.0,5092
0.17022675275802612,1.0,30596
0.03604006767272949,0.0,6955
0.00738517614081502,0.0,16626
0.028028834611177444,0.0,31221
0.006530528888106346,0.0,10994
0.0050630648620426655,0.0,20743
0.006064640358090401,0.0,20993
0.0038676378317177296,0.0,12126
0.7188594341278076,1.0,29843
0.00490260636433959,0.0,36578
0.8350816965103149,1.0,49979
0.005962617229670286,0.0,37263
0.011953605338931084,0.0,42459
0.004864330403506756,0.0,33607
0.008491900749504566,0.0,16180
0.010077039711177349,0.0,30730
0.010931195691227913,0.0,18186
0.0013885318767279387,0.0,9909
0.008052977733314037,0.0,43867
0.011197431944310665,0.0,27970
0.1366434544324875,0.0,22473
0.011620237492024899,0.0,15462
0.0009100898751057684,0.0,32027
0.002215932123363018,0.0,23918
0.004266808275133371,0.0,34682
0.7076259851455688,1.0,20376
0.002198458882048726,0.0,33845
0.004997658543288708,0.0,34805
0.0031819771975278854,0.0,48235
0.020623940974473953,0.0,22678
0.005350293125957251,0.0,26788
0.001535553252324462,0.0,12130
0.7516342997550964,1.0,4674
0.005096468608826399,0.0,2179
0.011636113747954369,0.0,40691
0.0019266530871391296,0.0,866
0.6850065588951111,1.0,14171
0.005649644881486893,0.0,8528
0.37702977657318115,1.0,27403
0.007861893624067307,0.0,22118
0.002983828540891409,0.0,48963
0.005020111333578825,0.0,35577
0.002509199781343341,0.0,9252
0.013899621553719044,0.0,41182
0.0073786769062280655,0.0,48406
0.006627308204770088,1.0,29003
0.0032318425364792347,0.0,49623
0.6275674700737,1.0,18187
0.008062735199928284,0.0,50144
0.0035824021324515343,0.0,19755
0.004419030621647835,0.0,49549
0.006008463446050882,0.0,46870
0.011100745759904385,0.0,18601
0.7697315216064453,1.0,39850
0.013141781091690063,0.0,39591
0.004166097845882177,0.0,46224
0.0024829450994729996,0.0,46803
0.004225012380629778,0.0,34246
0.005391830112785101,0.0,12832
0.007842149585485458,0.0,40020
0.0002852477482520044,0.0,18398
0.0024137557484209538,0.0,41750
0.0021672712173312902,0.0,3434
0.003503869753330946,0.0,26338
0.012274536304175854,0.0,43163
0.011122390627861023,0.0,6344
0.002513520186766982,0.0,4267
0.010882015340030193,0.0,20196
0.004594956059008837,0.0,26009
0.0066081988625228405,0.0,14354
0.008604810573160648,0.0,39383
0.0019769940990954638,0.0,5917
0.0037743698339909315,0.0,44159
0.01630069687962532,0.0,13626
0.00041168733150698245,0.0,42469
0.025038577616214752,0.0,23654
0.013256498612463474,0.0,24183
0.010019888170063496,0.0,19327
0.009929249063134193,0.0,2271
0.005409428384155035,0.0,43014
0.012636563740670681,0.0,11158
0.001152855926193297,0.0,5945
0.0033647078089416027,0.0,17726
0.00966424960643053,0.0,19254
0.01956806890666485,0.0,45955
0.005180103704333305,0.0,34216
0.00373385869897902,0.0,28006
0.002908894559368491,0.0,9350
0.007374316453933716,0.0,20568
0.003549630753695965,0.0,35257
0.0075322408229112625,0.0,16650
0.008003225550055504,0.0,45659
0.009706615470349789,0.0,8384
0.008412480354309082,0.0,47715
0.013513587415218353,0.0,35884
0.009840061888098717,0.0,30308
0.00642179511487484,0.0,37940
0.0034893867559731007,0.0,1696
0.0041032033041119576,0.0,15725
0.03814205154776573,0.0,15033
0.6155972480773926,1.0,16669
0.008939039893448353,0.0,11517
0.004195351619273424,0.0,16109
0.005775751080363989,0.0,28303
0.01632678136229515,0.0,31032
0.004636671394109726,0.0,1715
0.7524633407592773,1.0,32673
0.6614580154418945,1.0,5300
0.00569929089397192,0.0,44944
0.5139946341514587,1.0,6448
0.0013216956285759807,0.0,43010
0.8770444393157959,1.0,17028
0.010857402347028255,0.0,44598
0.003596015740185976,0.0,46986
0.009586937725543976,0.0,31184
0.0031957835890352726,0.0,24977
0.8058753609657288,1.0,28134
0.003714468330144882,0.0,28457
0.004790415521711111,0.0,22850
0.005805415567010641,0.0,40209
0.0020417715422809124,0.0,10562
0.755984902381897,1.0,27204
0.0343811921775341,0.0,41539
0.0033122587483376265,0.0,30975
0.014736760407686234,0.0,46302
0.004756206646561623,0.0,6
0.010750598274171352,0.0,8948
0.012147554196417332,0.0,4230
0.10393937677145004,0.0,26642
0.006422203499823809,0.0,37524
0.000975929491687566,0.0,34946
0.0037808818742632866,0.0,16494
0.022034350782632828,0.0,10810
0.003319629468023777,0.0,23002
0.619194746017456,1.0,9200
0.042213074862957,0.0,21189
0.004453687462955713,0.0,16252
0.014167658053338528,0.0,3709
0.021561766043305397,0.0,41153
0.04276294633746147,0.0,24972
0.01661515049636364,0.0,19434
0.04729478061199188,0.0,1740
0.00982686784118414,0.0,27237
0.008379684761166573,0.0,16822
0.006660893559455872,0.0,42252
0.0072560906410217285,0.0,23571
0.004131736233830452,0.0,37684
0.009734785184264183,0.0,14285
0.006957658566534519,0.0,16657
0.024170298129320145,0.0,2475
0.013459369540214539,0.0,11721
0.008554661646485329,0.0,41606
0.007556837517768145,0.0,43330
0.06419309973716736,0.0,33935
0.006542741786688566,0.0,1040
0.010712772607803345,0.0,27131
0.0014273700071498752,0.0,19022
0.004253072198480368,0.0,11279
0.0198581013828516,0.0,121
0.03463773801922798,0.0,22555
0.08940721303224564,0.0,40677
0.00413806876167655,0.0,32850
0.00317215034738183,0.0,15401
0.06716078519821167,0.0,21133
0.0046897707507014275,0.0,49820
0.002067910972982645,0.0,1483
0.0020865797996520996,0.0,43927
0.0015932180685922503,0.0,17265
0.007062635384500027,0.0,44444
0.007558618206530809,0.0,30446
0.7292579412460327,1.0,2266
0.11282213032245636,0.0,8967
0.20632503926753998,0.0,16449
0.006215487606823444,0.0,9429
0.0022926093079149723,0.0,4228
0.2953878343105316,1.0,8485
0.0021703101228922606,0.0,6152
0.0039522298611700535,0.0,13689
0.7274317145347595,1.0,28375
0.007244013249874115,0.0,30331
0.008178424090147018,0.0,34397
0.004715485963970423,0.0,46089
0.7848528027534485,1.0,17436
0.0016429563984274864,0.0,33941
0.004152079578489065,0.0,37922
0.004220857750624418,0.0,10892
0.01992739550769329,0.0,31423
0.00522012310102582,0.0,834
0.013063933700323105,0.0,47389
0.006539673078805208,0.0,48284
0.010254156775772572,0.0,28619
0.0036750887520611286,0.0,7347
0.0032899053767323494,0.0,32291
0.5596612095832825,1.0,43880
0.2171950787305832,0.0,23088
0.0038079910445958376,0.0,22068
0.005601528100669384,0.0,21976
0.001657092128880322,0.0,23715
0.005183557514101267,0.0,16481
0.0041385251097381115,0.0,10650
0.016790959984064102,0.0,31397
0.08045431971549988,0.0,20816
0.7446147799491882,1.0,26649
0.0016389272641390562,0.0,39335
0.0022100736387073994,0.0,43742
0.07119643688201904,0.0,37329
0.006727378349751234,0.0,11559
0.005331057123839855,0.0,13416
0.010070858523249626,0.0,23770
0.004370037000626326,0.0,3992
0.010728261433541775,0.0,23742
0.007408868055790663,0.0,39075
0.5810533165931702,1.0,3103
0.011086758226156235,0.0,25122
0.012238819152116776,0.0,32648
0.7034245729446411,1.0,32561
0.0038650629576295614,0.0,22553
0.0028650150634348392,0.0,37221
0.004666639491915703,0.0,46349
0.003950139041990042,0.0,28809
0.00669088214635849,0.0,12679
0.00983168464154005,0.0,13057
0.011340036988258362,0.0,42426
0.6964393854141235,1.0,45574
0.00166070437990129,0.0,7661
0.6178463697433472,1.0,27515
0.011758394539356232,0.0,36623
0.0013472222490236163,0.0,8013
0.008291279897093773,0.0,34928
0.5476052165031433,1.0,43865
0.0071976096369326115,0.0,30857
0.003816177835687995,0.0,38613
0.018414076417684555,0.0,5682
0.009802224114537239,0.0,3575
0.009060610085725784,0.0,33302
0.002305149333551526,0.0,29437
0.007373789791017771,0.0,13311
0.005239082500338554,0.0,9764
0.009227374568581581,0.0,9198
0.008777025155723095,0.0,39444
0.013929775916039944,0.0,27193
0.6551162600517273,1.0,4137
0.037329088896512985,0.0,17395
0.012583165429532528,0.0,15883
0.034205108880996704,0.0,23311
0.008284899406135082,0.0,4235
0.0024733522441238165,0.0,12257
0.0038750357925891876,0.0,25648
0.6445157527923584,1.0,21560
0.023531684651970863,0.0,41593
0.002716413699090481,0.0,22513
0.002503466559574008,0.0,18274
0.009466279298067093,0.0,21139
0.006447998341172934,0.0,26935
0.00530471233651042,0.0,16007
0.007382803130894899,0.0,4241
0.0063660223968327045,0.0,9539
0.004164780490100384,0.0,22910
0.013136092573404312,0.0,33349
0.6409656405448914,1.0,22963
0.0032268862705677748,0.0,45688
0.00364966643974185,0.0,44749
0.014801162295043468,0.0,50103
0.006648641545325518,0.0,33898
0.007124109193682671,0.0,20804
0.003985431976616383,0.0,22812
0.003017089795321226,0.0,25344
0.006336807738989592,0.0,41901
0.8238751888275146,1.0,39679
0.0026041611563414335,0.0,32714
0.027581356465816498,0.0,32500
0.004170830361545086,0.0,1879
0.0015247268602252007,0.0,21605
0.0008144539315253496,0.0,8949
0.0031893234699964523,0.0,5846
0.003785567358136177,0.0,37146
0.0019949167035520077,0.0,37099
0.031057795509696007,0.0,16697
0.008208031766116619,0.0,38974
0.003388614160940051,0.0,43854
0.003119508735835552,0.0,7298
0.00552663579583168,0.0,15175
0.02079636976122856,0.0,38686
0.0020044452976435423,0.0,34317
0.0036150477826595306,0.0,24665
0.010377995669841766,0.0,14907
0.021027209237217903,0.0,6057
0.015086374245584011,0.0,8507
0.004477272275835276,0.0,20870
0.0051395404152572155,0.0,34074
0.03779686987400055,0.0,43669
0.0022108794655650854,0.0,49116
0.01957695186138153,0.0,7466
0.006756688002496958,0.0,36299
0.007188848219811916,0.0,47044
0.0065940432250499725,0.0,47166
0.022159384563565254,0.0,28733
0.013903778046369553,0.0,48008
0.004184508230537176,0.0,36530
0.005290371831506491,0.0,11565
0.08121688663959503,0.0,23577
0.005296862218528986,0.0,43025
0.005138821434229612,0.0,16833
0.003629517974331975,0.0,30460
0.0032036968041211367,0.0,46586
0.011235451325774193,0.0,49781
0.006425301544368267,0.0,11995
0.005179333966225386,0.0,4441
0.007430314086377621,0.0,23678
0.0015921745216473937,0.0,3451
0.007946984842419624,0.0,31081
0.012226500548422337,0.0,21770
0.0023166146129369736,0.0,20724
0.00838572159409523,0.0,31939
0.007542128674685955,0.0,1451
0.0063332924619317055,0.0,21460
0.0029711935203522444,0.0,23797
0.012607711367309093,0.0,22756
0.009748746640980244,0.0,11611
0.011744837276637554,0.0,5058
0.011855611577630043,0.0,40699
0.005092584528028965,0.0,37200
0.004153542686253786,0.0,48606
0.005321805831044912,0.0,34045
0.0032618711702525616,0.0,47631
0.0017117700772359967,0.0,3930
0.003967705182731152,0.0,4869
0.0008667160873301327,0.0,25202
0.00670472951605916,0.0,36170
0.012332161888480186,1.0,10110
0.002113904105499387,0.0,784
0.8065318465232849,1.0,13489
0.003862355835735798,0.0,21022
0.013840842060744762,0.0,41064
0.004973910748958588,0.0,27284
0.008765500970184803,0.0,48622
0.0016888348618522286,0.0,45052
