predictions,targets,target_ids
0.006630407180637121,0.0,26968
0.0062559484504163265,0.0,22716
0.0031658390071243048,0.0,20602
0.003011723281815648,0.0,43317
0.0016062121139839292,0.0,10090
0.0002809524885378778,0.0,15140
0.00506118917837739,0.0,23549
0.001140044303610921,0.0,48068
0.008428788743913174,0.0,28994
0.0013413744745776057,0.0,46675
0.006975352764129639,0.0,49678
0.0027494532987475395,0.0,47083
0.002891925862058997,0.0,28072
0.004234990570694208,0.0,13575
0.0009545942884869874,0.0,40930
0.023239506408572197,0.0,2946
0.0068518007174134254,0.0,43460
0.006275415886193514,0.0,21520
0.001041867770254612,0.0,4231
0.02119150571525097,0.0,22434
0.0006205792888067663,0.0,46921
0.7984508872032166,1.0,1815
0.004561244510114193,0.0,4178
0.04493122547864914,0.0,22571
0.009157170541584492,0.0,11799
0.041727215051651,0.0,30006
0.0032083841506391764,0.0,5847
0.00030264141969382763,0.0,50029
0.0010739649878814816,0.0,1607
0.004555357154458761,0.0,25363
0.01137178298085928,0.0,37487
0.00601515406742692,0.0,29750
0.0011360450880602002,0.0,7959
0.002460052026435733,0.0,45823
0.002454854780808091,0.0,9256
0.030842477455735207,0.0,2721
0.011493561789393425,0.0,5047
0.5837782621383667,1.0,48698
0.0015778390225023031,0.0,20282
0.6010816097259521,1.0,27403
0.001275468966923654,0.0,26307
0.0028431464452296495,0.0,37317
0.011552048847079277,0.0,27968
0.0004096984921488911,0.0,41853
0.0016295990208163857,0.0,2366
0.04157789424061775,0.0,4537
0.0006307770381681621,0.0,43449
0.012609260156750679,0.0,3827
0.003723753150552511,0.0,4088
0.000767450372222811,0.0,4370
0.0024011698551476,0.0,46628
0.006572326645255089,0.0,24065
0.803027868270874,1.0,175
0.002646799897775054,0.0,37822
0.0006555988220497966,0.0,9881
0.0030435463413596153,0.0,29906
0.007430820260196924,0.0,25766
0.0005384883843362331,0.0,22269
0.0007118541980162263,0.0,12386
0.002767910249531269,0.0,18449
0.0055184150114655495,0.0,39426
0.006893489044159651,0.0,23870
0.0054961382411420345,0.0,19177
0.0017336219316348433,0.0,48539
0.0008381909574382007,0.0,42584
0.0006248671561479568,0.0,40394
0.0017334009753540158,0.0,16074
0.005370629020035267,0.0,43032
0.019664570689201355,0.0,31122
0.012431708164513111,0.0,37939
0.0009667566628195345,0.0,21926
0.017003033310174942,0.0,5903
0.0015712783206254244,0.0,44535
0.0006599082262255251,0.0,9780
0.0018622378120198846,0.0,8108
0.00029824295779690146,0.0,4292
0.0004762654425576329,0.0,10211
0.00030955098918639123,0.0,46279
0.0007031631539575756,0.0,12757
0.0009104376658797264,0.0,13998
0.00076638552127406,0.0,3121
0.8149911761283875,1.0,4361
0.0007273984956555068,0.0,37567
0.00038318036240525544,0.0,47036
0.001345861703157425,0.0,5057
0.7766401767730713,1.0,20171
0.008107054978609085,0.0,40067
0.0009207841358147562,0.0,27653
0.00478676613420248,0.0,8946
0.0010761802550405264,0.0,33210
0.0036514801904559135,0.0,14581
0.0029594090301543474,0.0,35126
0.002117109252139926,0.0,41428
0.008721420541405678,0.0,47129
0.01589232124388218,0.0,45000
0.0030071334913372993,0.0,19866
0.00602355320006609,0.0,29190
0.00034416004200465977,0.0,34105
0.0007231322815641761,0.0,19573
0.0002455553039908409,0.0,45710
0.0009029075736179948,0.0,123
0.010771404951810837,0.0,23910
0.0003940907190553844,0.0,47978
0.8033775687217712,1.0,13953
0.0010524666868150234,0.0,21588
0.0029803721699863672,0.0,45527
0.006436605006456375,0.0,10103
0.0009511358803138137,0.0,13887
0.0002680503239389509,0.0,43618
0.022882340475916862,1.0,12768
0.00019263556168880314,0.0,47282
0.006060414016246796,0.0,364
0.01671605557203293,0.0,41046
0.00150585756637156,0.0,12102
0.8564562797546387,1.0,10565
0.0034104299265891314,0.0,25736
0.01182500459253788,0.0,7075
0.8214227557182312,1.0,12995
0.005496693775057793,0.0,7660
0.007132336962968111,0.0,15258
0.0039886850863695145,0.0,32327
0.0013315982650965452,0.0,48091
0.00964631699025631,0.0,43824
0.8265026211738586,1.0,20455
0.0007315099355764687,0.0,33399
0.004823006223887205,0.0,28981
0.004293152131140232,0.0,45
0.0003581806377042085,0.0,28943
0.0022349469363689423,0.0,46473
0.008311367593705654,0.0,16705
0.004396091680973768,0.0,37884
0.008389508351683617,0.0,50073
0.0006214277818799019,0.0,11770
0.003004070371389389,0.0,17722
0.0005141137517057359,0.0,36341
0.01788828708231449,0.0,20430
0.6743783354759216,1.0,9478
0.0005035328213125467,0.0,22850
0.0010839345632120967,0.0,40738
0.006371716968715191,0.0,39249
0.028916364535689354,0.0,2820
0.0051506333984434605,0.0,7229
0.0009183541405946016,0.0,7595
0.0006739158416166902,0.0,20062
0.006775069050490856,0.0,24715
0.0007433868595398962,0.0,7253
0.0056329164654016495,0.0,45010
0.0011647302890196443,0.0,537
0.006047590635716915,0.0,17490
0.0009492849931120872,0.0,36575
0.004958844278007746,0.0,36058
0.0006549896206706762,0.0,23107
0.005332657601684332,0.0,3360
0.0008658720762468874,0.0,17460
0.00691035995259881,0.0,9559
0.01694282330572605,0.0,29765
0.7009261250495911,1.0,4438
0.027323726564645767,0.0,26239
0.0018351819599047303,0.0,37891
0.014863314107060432,0.0,48234
0.026137011125683784,0.0,34948
0.005092652514576912,0.0,9229
0.047492220997810364,0.0,45196
0.0023161110002547503,0.0,31163
0.028225649148225784,0.0,31290
0.0012626082170754671,0.0,35631
0.006966410670429468,0.0,13418
0.0037820248398929834,0.0,18290
0.0024679230991750956,0.0,6281
0.8242915272712708,1.0,41349
0.002502821385860443,0.0,24101
0.0018010006751865149,0.0,8601
0.0002629145164974034,0.0,16997
0.00987090915441513,0.0,40352
0.004966650158166885,0.0,49436
0.004883671645075083,0.0,24838
0.0015182492788881063,0.0,45074
0.06149658188223839,0.0,31322
0.017311278730630875,0.0,48195
0.0006623665103688836,0.0,12
0.0015094897244125605,0.0,17867
0.007657228037714958,0.0,45264
0.0015393756330013275,0.0,6278
0.014304397627711296,0.0,41735
0.016059115529060364,0.0,40559
0.0013973588356748223,0.0,18077
0.7007456421852112,1.0,11406
0.001987736439332366,0.0,15929
0.03413141891360283,0.0,34721
0.008886990137398243,0.0,7937
0.0014709997922182083,0.0,39335
0.003023229306563735,0.0,18577
0.0060229734517633915,0.0,15556
0.005404158961027861,0.0,421
0.02471288852393627,0.0,4934
0.0021689082495868206,0.0,6113
0.010060068219900131,0.0,1510
0.0025931529235094786,0.0,20244
0.012491075322031975,0.0,2874
0.0021419289987534285,0.0,26015
0.00999923050403595,0.0,36073
0.011730905622243881,0.0,20477
0.001615864341147244,0.0,17584
0.0018101980676874518,0.0,12500
0.7675766348838806,1.0,23436
0.005435572005808353,0.0,18481
0.0006072162068448961,0.0,47954
0.006885945331305265,0.0,29328
0.0019615308847278357,0.0,438
0.0004753243993036449,0.0,739
0.016760600730776787,0.0,24690
0.00025310736964456737,0.0,19826
0.000997628434561193,0.0,13877
0.011462613940238953,0.0,47881
0.022224076092243195,0.0,382
0.0010300992289558053,0.0,772
0.01257818378508091,0.0,203
0.00030268036061897874,0.0,15175
0.9283825755119324,1.0,12303
0.0018314254703000188,0.0,540
0.00022731997887603939,0.0,18614
0.7462254166603088,1.0,18163
0.041895270347595215,0.0,33177
0.01248534768819809,0.0,42110
0.0029721951577812433,0.0,20393
0.008979685604572296,0.0,35330
0.0007639381801709533,0.0,22076
0.0046139913611114025,0.0,5923
0.00039559067226946354,0.0,5879
0.0014524317812174559,0.0,47921
0.006693336181342602,0.0,20965
0.0009738619555719197,0.0,14458
0.026073651388287544,0.0,46367
0.00036763193202205,0.0,39359
0.0007543819374404848,0.0,25723
0.005416308529675007,0.0,49322
0.010991673916578293,0.0,10113
0.7328894138336182,1.0,39471
0.002282039960846305,0.0,10169
0.0007598240626975894,0.0,24340
0.002677140524610877,0.0,10891
0.001944513525813818,0.0,6836
0.00456423731520772,0.0,33354
0.002409481443464756,0.0,6469
0.0014640033477917314,0.0,11697
0.00023360800696536899,0.0,9190
0.00980263203382492,0.0,9045
0.004221487324684858,0.0,19372
0.0004488272243179381,0.0,11767
0.00616654846817255,0.0,7644
0.008994804695248604,0.0,22667
0.001434141187928617,0.0,17817
0.02237914688885212,0.0,7659
0.00047915836330503225,0.0,41907
0.0030068575870245695,0.0,39467
0.0009277861681766808,0.0,18471
0.007406862452626228,0.0,27003
0.009065029211342335,0.0,19966
0.010588257573544979,0.0,14401
0.0007269410998560488,0.0,4942
0.008675078861415386,0.0,13852
0.003034034976735711,0.0,46831
0.009427018463611603,0.0,6605
0.003901873482391238,0.0,7589
0.003760789055377245,0.0,27578
0.016979172825813293,0.0,17488
0.0003196603793185204,0.0,46253
0.0085496436804533,0.0,21473
0.0017148464685305953,0.0,4983
0.0027243709191679955,0.0,23202
0.01168383751064539,0.0,6424
0.0021142219193279743,0.0,47797
0.00028172123711556196,0.0,10393
0.002003738423809409,0.0,42042
0.020900798961520195,0.0,21440
0.0073871370404958725,0.0,37924
0.00035430595744401217,0.0,31613
0.0008924836874939501,0.0,18763
0.01174766756594181,0.0,8543
0.0008781958604231477,0.0,43722
0.00739156873896718,0.0,40206
0.0032648893538862467,0.0,25312
0.005835995078086853,0.0,44190
0.020817000418901443,0.0,42423
0.01873001642525196,1.0,4242
0.0006040461012162268,0.0,22875
0.0003870355139952153,0.0,18055
0.0013500975910574198,0.0,15751
0.0012161232298240066,0.0,36837
0.0015588982496410608,0.0,23247
0.00518979923799634,0.0,6672
0.0011181195732206106,0.0,19449
0.0028133911546319723,0.0,27769
0.0063517652451992035,0.0,25639
0.057181283831596375,0.0,4596
0.011326839216053486,0.0,7029
0.002774186432361603,0.0,18770
0.7692234516143799,1.0,31667
0.013607951812446117,0.0,46384
0.010021600872278214,0.0,350
0.553209125995636,1.0,13316
0.017116833478212357,0.0,23646
0.0237613283097744,0.0,10915
0.021151840686798096,0.0,20102
0.0003268652071710676,0.0,941
0.0005979676498100162,0.0,29637
0.009923995472490788,0.0,22415
0.0047060647048056126,0.0,20491
0.006793276872485876,0.0,8147
0.018467722460627556,0.0,40123
0.000552142271772027,0.0,5811
0.00021499655849765986,0.0,17141
0.005964211188256741,0.0,4324
0.001117345062084496,0.0,18904
0.0020824247039854527,0.0,41110
0.003375676926225424,0.0,24228
0.0069093587808310986,0.0,19280
0.0006594084552489221,0.0,35626
0.003456894075497985,0.0,22141
0.002980861347168684,0.0,41606
0.015337403863668442,0.0,5685
0.0040723299607634544,0.0,22714
0.0006646800320595503,0.0,18873
0.008942145854234695,0.0,1757
0.00037183306994847953,0.0,43802
0.00753945205360651,0.0,48933
0.010032529942691326,0.0,37391
0.002602730877697468,0.0,45338
0.05084148421883583,0.0,38630
0.0025752431247383356,0.0,7541
0.000681511010043323,0.0,8570
0.002227586228400469,0.0,16617
0.004999290220439434,0.0,32881
0.505940854549408,1.0,23230
0.006885116919875145,0.0,44704
0.9595134854316711,1.0,6093
0.0004134327173233032,0.0,20837
0.005525042302906513,0.0,2126
0.009000658988952637,0.0,34359
0.7403337955474854,1.0,42506
0.0046438598074018955,0.0,21039
0.009674285538494587,0.0,46536
0.0035580769181251526,0.0,21628
0.0106249013915658,0.0,20725
0.7273220419883728,1.0,27678
0.004749656189233065,0.0,5446
0.0004475451132748276,0.0,2086
0.7518517374992371,1.0,33519
0.002890424570068717,0.0,49110
0.004186243750154972,0.0,4513
0.0037307327147573233,0.0,6883
0.00864327047020197,0.0,8386
0.007597524207085371,0.0,30126
0.008870855905115604,0.0,12735
0.01871328614652157,0.0,7745
0.0060965451411902905,0.0,38631
0.0009234771132469177,0.0,29826
0.005226688925176859,0.0,30299
0.0006342133856378496,0.0,33984
0.009123856201767921,0.0,26430
0.018308183178305626,0.0,26392
0.0019852605182677507,0.0,21835
0.00019992997113149613,0.0,36022
0.018923191353678703,0.0,3477
0.01693667657673359,0.0,46358
0.02499433606863022,0.0,45385
0.02645590528845787,0.0,18890
0.005806935019791126,0.0,9429
0.0018609619000926614,0.0,12842
0.0007338700233958662,0.0,29075
0.6699756383895874,1.0,4055
0.0017495561623945832,0.0,43210
0.008917356841266155,0.0,27285
0.004616637714207172,0.0,36436
0.008964608423411846,0.0,7697
