predictions,targets,target_ids
0.0002228309167549014,0.0,22982
0.013608771376311779,0.0,2542
0.0844317078590393,0.0,16587
0.013218585401773453,0.0,42282
0.019514085724949837,0.0,17108
0.0331612266600132,0.0,4726
0.0073873121291399,0.0,1873
0.011305383406579494,0.0,37687
0.01356765627861023,0.0,40491
0.06082218885421753,0.0,2947
0.004852565471082926,0.0,8219
0.006176369730383158,0.0,9797
0.0029913056641817093,0.0,2304
0.01599632203578949,0.0,13737
0.015919750556349754,0.0,30477
0.0011870288290083408,0.0,37541
0.06371849030256271,0.0,41136
0.015488640405237675,0.0,49159
0.00856132060289383,0.0,12501
0.011198746971786022,0.0,42877
0.018224315717816353,0.0,21066
0.3674178421497345,0.0,4250
0.020540524274110794,0.0,8137
0.8563666343688965,1.0,2421
0.0039496044628322124,0.0,42194
0.009855861775577068,0.0,18510
0.0061952886171638966,0.0,46689
0.0024731194134801626,0.0,10211
0.013964911922812462,0.0,11264
0.8288014531135559,1.0,21526
0.008069617673754692,0.0,34897
0.025387411937117577,0.0,37126
0.008562842383980751,0.0,8098
0.010903802700340748,0.0,28643
0.033851511776447296,0.0,32988
0.7595058679580688,1.0,24845
0.0026711763348430395,0.0,20104
0.012200315482914448,0.0,14523
0.013797472231090069,0.0,44684
0.02032683975994587,0.0,2863
0.0041733686812222,0.0,13948
0.011784820817410946,0.0,29027
0.00734883826225996,0.0,14722
0.0022115937899798155,0.0,16507
0.10085148364305496,0.0,26714
0.03454769775271416,0.0,37239
0.003240833291783929,0.0,12247
0.003554346039891243,0.0,4180
0.011184731498360634,0.0,46104
0.01578656956553459,0.0,33170
0.012703501619398594,0.0,41059
0.004534957930445671,0.0,7749
0.0014322528149932623,0.0,43607
0.03365357220172882,0.0,20329
0.005542474333196878,0.0,45158
0.0035486069973558187,0.0,43175
0.0016901706112548709,0.0,34207
0.004999991971999407,0.0,30836
0.024918915703892708,0.0,5381
0.007652330677956343,0.0,18021
0.011774296872317791,0.0,49765
0.013300950638949871,0.0,36845
0.024351824074983597,0.0,32229
0.015324915759265423,0.0,9733
0.0313895121216774,0.0,1747
0.023120524361729622,0.0,34277
0.00778240617364645,0.0,35351
0.005935456603765488,0.0,10658
0.023971127346158028,0.0,46363
0.0014362575020641088,0.0,37717
0.046089254319667816,0.0,631
0.0010652169585227966,0.0,9339
0.010672862641513348,0.0,20191
0.015495076775550842,0.0,18219
0.0025326416362076998,0.0,14265
0.8849619030952454,1.0,13600
0.008360876701772213,0.0,37553
0.10233575850725174,0.0,6187
0.0017143420409411192,0.0,35392
0.022622767835855484,0.0,11696
0.07830136269330978,0.0,5167
0.05498800054192543,0.0,5131
0.005147892516106367,0.0,5802
0.009282946586608887,0.0,9480
0.17980295419692993,0.0,45141
0.006079400889575481,0.0,19665
0.010237145237624645,0.0,2155
0.02683178335428238,0.0,4108
0.0370483435690403,0.0,31720
0.004878882318735123,0.0,41928
0.0015429643681272864,0.0,29524
0.02240012399852276,0.0,21645
0.004683237988501787,0.0,35956
0.06673460453748703,1.0,44765
0.06373102217912674,0.0,2989
0.004359046462923288,0.0,44215
0.20179596543312073,0.0,25002
0.008818136528134346,0.0,6511
0.006427183281630278,0.0,3040
0.019624028354883194,0.0,7471
0.04207757115364075,0.0,24696
0.00215702666901052,0.0,41665
0.01863670162856579,0.0,17350
0.006713509559631348,0.0,36152
0.04924403131008148,0.0,48811
0.001811777357943356,0.0,49740
0.017318125814199448,0.0,33225
0.0016455333679914474,0.0,25508
0.03515520319342613,0.0,28812
0.0014917238149791956,0.0,30048
0.024328678846359253,0.0,31751
0.02066548727452755,0.0,2795
0.012539014220237732,0.0,8760
0.0014545427402481437,0.0,45023
0.011252155527472496,0.0,16770
0.03965785726904869,0.0,15232
0.04541376978158951,0.0,736
0.0008804300450719893,0.0,17446
0.17685341835021973,1.0,17288
0.017013492062687874,0.0,45315
0.0011744636576622725,0.0,3884
0.003519586753100157,0.0,16512
0.0014097548555582762,0.0,32272
0.010450120083987713,0.0,46429
0.06616414338350296,0.0,13301
0.005104378331452608,0.0,16076
0.017071757465600967,0.0,31048
0.08133794367313385,1.0,32294
0.0011033425107598305,0.0,2864
0.003604565281420946,0.0,20581
0.004815887194126844,0.0,11959
0.03240562230348587,0.0,36155
0.008234024979174137,0.0,15813
0.7986711263656616,1.0,39123
0.11098366230726242,0.0,27601
0.009048317559063435,0.0,5421
0.006192814093083143,0.0,13259
0.0005019880481995642,0.0,23789
0.05817202478647232,0.0,43819
0.0013583828695118427,0.0,28208
0.05174194648861885,0.0,21261
0.04613674059510231,0.0,11592
0.010867847129702568,0.0,26014
0.001397722284309566,0.0,2283
0.024587005376815796,0.0,2319
0.01036787312477827,0.0,28251
0.012650664895772934,0.0,4611
0.025992881506681442,0.0,5534
0.7092286944389343,1.0,27702
0.0032071019522845745,0.0,392
0.000514293962623924,0.0,37781
0.002176041482016444,0.0,31155
0.8405256271362305,1.0,38106
0.0005347343976609409,0.0,4589
0.005607547238469124,0.0,22124
0.0023078816011548042,0.0,20052
0.014648064970970154,0.0,38940
0.00592388492077589,0.0,13355
0.006909819785505533,0.0,2523
0.02245594747364521,0.0,23655
0.0409611240029335,0.0,6692
0.0223977193236351,0.0,45680
0.001978471642360091,0.0,46402
0.0010114035103470087,0.0,46396
0.012793933972716331,0.0,20866
0.006947080604732037,0.0,9936
0.003186812624335289,0.0,28601
0.010348927229642868,0.0,11828
0.0037609750870615244,0.0,6808
0.05774359405040741,0.0,2890
0.0009797884849831462,0.0,31089
0.007716083433479071,0.0,6909
0.8749132752418518,1.0,15279
0.041995901614427567,0.0,41576
0.013229075819253922,0.0,14962
0.01331134419888258,0.0,1342
0.034700874239206314,0.0,33812
0.011652730405330658,0.0,34179
0.008065980859100819,0.0,47545
0.00865032896399498,0.0,10801
0.030859800055623055,0.0,31016
0.05940406024456024,0.0,6124
0.0009705602424219251,0.0,31692
0.0023711472749710083,0.0,31222
0.5682085752487183,1.0,43866
0.0022258444223552942,0.0,17076
0.03956577926874161,0.0,32565
0.0011843334650620818,0.0,44972
0.002391364425420761,0.0,380
0.043934714049100876,0.0,44238
0.00022914067085366696,0.0,114
0.00517009012401104,0.0,16239
0.006196985952556133,0.0,30426
0.0026779554318636656,0.0,23133
0.0023438825737684965,0.0,40748
0.019729891791939735,0.0,48038
0.006905881222337484,0.0,24444
0.8551850914955139,1.0,32137
0.030753975734114647,0.0,36235
0.012786859646439552,0.0,4990
0.018468186259269714,0.0,47710
0.0017918581143021584,0.0,34711
0.00154580338858068,0.0,33314
0.0016855890862643719,0.0,42809
0.0010561076924204826,0.0,16257
0.7323842644691467,1.0,46014
0.8802869319915771,1.0,22001
0.8208456039428711,1.0,13974
0.003244690829887986,0.0,26898
0.00823068618774414,0.0,4399
0.11869380623102188,0.0,22157
0.012723702937364578,0.0,43116
0.0002685632207430899,0.0,6973
0.01921924576163292,0.0,39239
0.005887941922992468,0.0,31143
0.010153691284358501,0.0,1651
0.05088493600487709,0.0,32724
0.006505388766527176,0.0,29861
0.055928993970155716,0.0,49622
0.505023717880249,1.0,12465
0.0007652908680029213,0.0,7517
0.0007139623630791903,0.0,18543
0.00028568593552336097,0.0,25695
0.004750526510179043,0.0,26650
0.0017316722078248858,0.0,36853
0.007553694769740105,0.0,28253
0.014362449757754803,0.0,48009
0.004816860426217318,0.0,26097
0.03177732229232788,0.0,6393
0.02677442505955696,0.0,10009
0.0008042997214943171,0.0,45801
0.0035947503056377172,0.0,45558
0.032002780586481094,0.0,31549
0.005946140270680189,0.0,17426
0.833511471748352,1.0,33259
0.004601444583386183,0.0,47282
0.008070060983300209,0.0,7664
0.0005188192590139806,0.0,16079
0.0027942038141191006,0.0,6697
0.0053270915523171425,0.0,2297
0.005179046653211117,0.0,44140
0.004532332997769117,0.0,5305
0.0015228759730234742,0.0,41944
0.0036983692552894354,0.0,45685
0.005590206012129784,0.0,35748
0.0002953051880467683,0.0,38266
0.013780327513813972,0.0,5057
0.0027648755349218845,0.0,6572
0.00195160205475986,0.0,1535
0.01152904611080885,0.0,5263
0.0016722828149795532,0.0,26594
0.035865120589733124,0.0,42593
0.5204170942306519,1.0,46730
0.0025779379066079855,0.0,20033
0.010493091307580471,0.0,568
0.0048988088965415955,0.0,32723
0.006948364432901144,0.0,41239
0.009787825867533684,0.0,40536
0.002175841946154833,0.0,5981
0.00934616755694151,0.0,26099
0.8508884310722351,1.0,27898
0.005363463889807463,0.0,26600
0.03415409475564957,0.0,15918
0.03172706812620163,0.0,31577
0.003029172308743,0.0,10393
0.006191910244524479,0.0,24521
0.19560974836349487,0.0,3003
0.004319348838180304,0.0,48061
0.8539758324623108,1.0,19637
0.012029238976538181,0.0,7894
0.006403508596122265,0.0,10360
0.007848158478736877,0.0,22554
0.0006031725206412375,0.0,22605
0.0011888546869158745,0.0,27906
0.050805266946554184,0.0,40314
0.0967978686094284,0.0,48708
0.002734745852649212,0.0,26546
0.026768332347273827,0.0,28199
0.014758585020899773,0.0,28310
0.0195477232336998,0.0,6156
0.020865019410848618,0.0,36806
0.0038227871991693974,0.0,19808
0.02824382297694683,0.0,44906
0.004245010204613209,0.0,9537
0.06460137665271759,0.0,23957
0.8074046969413757,1.0,26096
0.008838131092488766,0.0,7224
0.02112281136214733,0.0,48665
0.008494912646710873,0.0,21769
0.02191152237355709,0.0,34785
0.002272855956107378,0.0,10567
0.013552334159612656,0.0,40062
0.003336017718538642,0.0,28683
0.01740301586687565,0.0,19908
0.014970616437494755,0.0,6645
0.017885103821754456,0.0,19721
0.0037229289300739765,0.0,37176
0.0015342866536229849,0.0,22526
0.007779612671583891,0.0,39636
0.9143840074539185,1.0,29009
0.006577842868864536,0.0,33020
0.004466965328902006,0.0,18437
0.8835271596908569,1.0,35924
0.002745410893112421,0.0,13861
0.0031389882788062096,0.0,10025
0.0031400048173964024,0.0,38740
0.014577125199139118,0.0,22884
0.005703681148588657,0.0,30227
0.07888279110193253,0.0,41916
0.007464316673576832,0.0,27695
0.00023202817828860134,0.0,3722
0.005347489845007658,0.0,6685
0.008086868561804295,0.0,11758
0.008527102880179882,0.0,23295
0.011187843978404999,0.0,19865
0.008125792257487774,0.0,6753
0.0032074388582259417,0.0,11320
0.0009641737560741603,0.0,38152
0.0048314044252038,0.0,28426
0.005344799254089594,0.0,27045
0.025278395041823387,0.0,9738
0.010891915298998356,0.0,50070
0.011342094279825687,0.0,585
0.04967354238033295,0.0,35822
0.00013261054118629545,0.0,48993
0.019002296030521393,0.0,47879
0.0013646873412653804,0.0,8499
0.37672603130340576,0.0,42215
0.006035699043422937,0.0,5317
0.0021491353400051594,0.0,25708
0.008315357379615307,0.0,34840
0.005008382722735405,0.0,45943
0.0014032432809472084,0.0,30606
0.02225583605468273,0.0,14834
0.0054257591255009174,0.0,12714
0.38578763604164124,0.0,27065
0.802573025226593,1.0,14963
0.00326330098323524,0.0,32780
0.0058817570097744465,0.0,15429
0.01992952823638916,0.0,19082
0.011873462237417698,0.0,22203
0.03439268097281456,0.0,15506
0.004004478920251131,0.0,26553
0.0025708007160574198,0.0,30619
0.01151290163397789,0.0,19015
0.002793648513033986,0.0,10123
0.006854029837995768,0.0,45038
0.002004601527005434,0.0,13172
0.008187266997992992,0.0,17064
0.0005917557282373309,0.0,2797
0.7773075699806213,1.0,18786
0.013682235963642597,0.0,32577
0.006964995991438627,0.0,4844
0.8875341415405273,1.0,11950
0.021645454689860344,0.0,31868
0.007355871144682169,0.0,33340
0.003339129500091076,0.0,11360
0.019481908529996872,0.0,28453
0.011693240143358707,0.0,16371
0.0018640937050804496,0.0,5462
0.02536790259182453,0.0,23701
0.8798030614852905,1.0,15737
0.01675294153392315,0.0,36068
0.011698834598064423,0.0,31801
0.20133692026138306,0.0,2223
0.009030480869114399,0.0,15724
0.0008500612457282841,0.0,48989
0.8730341792106628,1.0,9765
0.003605976700782776,0.0,9535
0.0008192171226255596,0.0,2764
0.003305613063275814,0.0,23771
0.018397562205791473,0.0,16248
0.0003366768069099635,0.0,12869
0.0085655078291893,0.0,7200
0.001808510278351605,0.0,44503
0.06043429672718048,0.0,21377
0.0034527850802987814,0.0,6129
0.0038185548037290573,0.0,16563
0.0009095256100408733,0.0,45522
0.016322463750839233,0.0,13947
0.00676835048943758,0.0,13656
0.007685573771595955,0.0,46874
0.0029457074124366045,0.0,23459
0.013441450893878937,0.0,5412
0.0011718174209818244,0.0,24110
0.01372068002820015,0.0,34740
0.0005524412263184786,0.0,5436
0.8967340588569641,1.0,48403
0.03769063577055931,0.0,45417
0.03546545282006264,0.0,5311
0.01266298908740282,0.0,46639
0.011054906994104385,0.0,47019
0.0025129488203674555,0.0,23538
0.0020324906799942255,0.0,47739
0.013025399297475815,1.0,32042
0.8712315559387207,1.0,39241
0.0025103013031184673,0.0,32975
0.015497207641601562,0.0,45251
0.007319614291191101,0.0,15797
0.7567775249481201,1.0,41707
0.0011840848019346595,0.0,1832
0.014369930140674114,0.0,49778
0.008802009746432304,0.0,6023
0.05788124352693558,0.0,10591
0.014152719639241695,0.0,31340
0.020832674577832222,0.0,40827
0.005191931966692209,0.0,46662
0.012926447205245495,0.0,36858
0.012172573246061802,0.0,47544
0.06109324470162392,0.0,49199
0.0626835748553276,0.0,29504
0.05097600072622299,0.0,30651
0.7223885655403137,1.0,48919
0.014144559390842915,0.0,33148
0.016685189679265022,0.0,22384
0.002135460963472724,0.0,10356
0.015194528736174107,0.0,44480
0.0025260706897825003,0.0,3259
0.007019170559942722,0.0,44304
0.7749858498573303,1.0,7441
0.0038416788447648287,0.0,287
0.011034646071493626,0.0,32404
0.001268128864467144,0.0,42710
0.009017559699714184,0.0,8895
0.0034161685034632683,0.0,9637
0.011688904836773872,0.0,40619
0.0017014050390571356,0.0,39966
0.010256638750433922,0.0,49926
0.004143700934946537,0.0,13684
0.002922782674431801,0.0,18104
0.006012734025716782,1.0,38027
0.008959881961345673,0.0,7420
0.02412717044353485,0.0,15735
0.000563190144021064,0.0,25877
0.07022089511156082,0.0,27724
0.000282582885120064,0.0,45349
0.01463290210813284,0.0,2457
0.003795524360612035,0.0,43982
0.03227993845939636,0.0,25468
0.00771138584241271,0.0,1409
0.0009801880223676562,0.0,25838
0.005099000409245491,0.0,21270
0.002161083510145545,0.0,49518
0.002256042091175914,0.0,27873
0.0007658263202756643,0.0,2139
0.01197840552777052,0.0,11053
0.0036850874312222004,0.0,26449
0.0048991478979587555,0.0,2670
0.001474300166592002,0.0,1969
0.00680681923404336,0.0,14511
0.003563546808436513,0.0,19846
0.00965824630111456,0.0,32888
0.006894487421959639,0.0,17421
0.01285493467003107,0.0,27405
0.0007102339877746999,0.0,11115
0.005585378501564264,0.0,42014
0.01063574943691492,0.0,39053
0.04202800616621971,0.0,49694
0.006225618999451399,0.0,5860
0.04461829364299774,0.0,33184
0.14466354250907898,1.0,26477
0.02217348851263523,0.0,19985
0.009960728697478771,0.0,34478
0.0006109701353125274,0.0,38916
0.012931198813021183,0.0,40436
0.016139443963766098,0.0,29536
0.03521668538451195,0.0,12467
0.7143528461456299,1.0,39485
0.013362017460167408,0.0,8598
0.0400179848074913,0.0,35308
0.07307816296815872,0.0,42152
0.009596450254321098,0.0,18790
0.8337178230285645,1.0,26059
0.006692341063171625,0.0,43721
0.010144934989511967,0.0,33573
0.03630406782031059,0.0,31406
0.02439059317111969,0.0,44744
0.0119187505915761,0.0,22095
0.003272193716838956,0.0,8931
0.8482280969619751,1.0,38582
0.000823456677608192,0.0,32835
0.017404379323124886,0.0,12172
0.0023524672724306583,0.0,3439
0.008571076206862926,0.0,24949
0.14791451394557953,0.0,33754
0.01378057524561882,0.0,26495
0.018066594377160072,0.0,42561
0.00773819163441658,0.0,34451
0.0013130027800798416,0.0,24730
0.025274915620684624,0.0,1888
0.000266147282673046,0.0,35178
0.020879685878753662,0.0,12620
0.00447308924049139,0.0,33697
0.003415504703298211,0.0,932
0.8069649934768677,1.0,14231
0.02241376042366028,0.0,18951
0.02485780045390129,0.0,44207
0.0224196407943964,0.0,23109
0.011621277779340744,0.0,12709
0.0005078858230262995,0.0,14844
0.5591869354248047,1.0,3340
0.00034472692641429603,0.0,49899
0.01762133464217186,0.0,29565
0.018096091225743294,0.0,9396
0.02313944883644581,0.0,40620
0.0005111031932756305,0.0,5798
0.02959798462688923,0.0,42071
0.0021226187236607075,0.0,21926
0.029684480279684067,0.0,7751
0.03290889412164688,0.0,46505
0.019129222258925438,0.0,45862
0.0018521669553592801,0.0,28740
0.002071626950055361,0.0,2192
0.03219888359308243,0.0,12119
0.004001804161816835,0.0,11263
0.01856367662549019,0.0,566
0.0010986807756125927,0.0,11093
0.004832130856812,0.0,2073
0.03340524435043335,0.0,23012
0.0063689760863780975,0.0,17036
0.007361431140452623,0.0,29391
0.01472623273730278,0.0,48014
0.07611453533172607,0.0,10500
0.03525009751319885,0.0,40191
0.0005299109034240246,0.0,49888
0.001883382210507989,0.0,41435
0.0029254325199872255,0.0,25966
0.01225905679166317,0.0,17062
0.05531928688287735,0.0,6578
0.03542125225067139,0.0,2115
0.006690283305943012,0.0,9143
0.0006782773416489363,0.0,20172
0.004576581064611673,0.0,14937
0.004694647621363401,0.0,29074
0.9246684908866882,1.0,12078
0.012431292794644833,0.0,12777
0.022124338895082474,0.0,25922
0.0006572454585693777,0.0,18701
0.22974008321762085,0.0,25567
0.04267393797636032,0.0,40483
0.0328080989420414,0.0,2985
0.008185556158423424,0.0,30396
0.43906646966934204,1.0,40278
0.017852844670414925,0.0,38948
0.0014965927693992853,0.0,49340
0.007757889106869698,0.0,11280
0.0013984078541398048,0.0,7563
0.8333410024642944,1.0,13593
0.0034218470100313425,0.0,16869
0.05469886213541031,0.0,10998
0.02984542027115822,0.0,47758
0.002952614100649953,0.0,24349
0.03095662035048008,1.0,38156
0.01131348218768835,0.0,8728
0.006050265859812498,0.0,41970
0.0009022105950862169,0.0,35534
0.009841656312346458,0.0,36635
0.0036043738946318626,0.0,22851
0.02738102898001671,0.0,4498
0.08102289587259293,0.0,42613
0.0093364417552948,0.0,43253
0.023301776498556137,0.0,4319
0.005205304361879826,0.0,49516
0.012645769864320755,0.0,39742
0.01625731587409973,0.0,18591
0.012101355008780956,0.0,19640
0.007685079704970121,0.0,12815
0.009884171187877655,0.0,21245
0.007975006476044655,0.0,36405
0.002398279495537281,0.0,34275
0.07001372426748276,0.0,44164
0.0021491835359483957,0.0,2705
0.016367681324481964,0.0,9248
0.006578858010470867,0.0,28862
0.017281079664826393,0.0,32375
0.017835352569818497,0.0,22499
0.005974725354462862,0.0,21591
0.000871415133588016,0.0,675
0.002273749327287078,0.0,8314
0.01561791729182005,0.0,48738
0.0035595917142927647,0.0,11092
0.8145166635513306,1.0,37726
0.010587219148874283,0.0,28425
0.004623839166015387,0.0,48793
0.028051752597093582,0.0,45454
0.01331552118062973,0.0,5376
0.0008920591208152473,0.0,47450
0.057045113295316696,0.0,14215
0.012677902355790138,0.0,48711
0.01098018791526556,0.0,4656
0.005094882566481829,0.0,33740
0.005003787111490965,0.0,33362
0.02213779091835022,0.0,23069
0.0500001460313797,0.0,30181
0.021479222923517227,0.0,26365
0.0082580940797925,0.0,37782
0.009509182535111904,0.0,46796
0.02317219413816929,0.0,17094
0.012603984214365482,0.0,17841
0.7992726564407349,1.0,33083
0.006920714862644672,0.0,45268
0.007238305173814297,0.0,20530
0.0060615455731749535,0.0,34976
0.03264658898115158,0.0,23447
0.009663775563240051,0.0,36189
0.011438470333814621,0.0,8030
0.0022565575782209635,0.0,8908
0.005069191101938486,0.0,22983
0.021247515454888344,0.0,5796
0.006986247841268778,0.0,29345
0.02248392440378666,0.0,41821
0.00607110233977437,0.0,28981
0.02164514735341072,0.0,10405
0.036952290683984756,0.0,38026
0.002403335412964225,0.0,14787
0.0020652636885643005,0.0,23564
0.009285908192396164,0.0,2689
0.0571356900036335,1.0,11768
0.003351375460624695,0.0,2999
0.002278897911310196,0.0,9900
0.011904085986316204,0.0,6875
0.018753761425614357,0.0,36972
0.01167475525289774,0.0,5921
0.03217730298638344,1.0,17047
0.01011306419968605,0.0,47328
0.010375595651566982,0.0,19164
0.3955286741256714,0.0,26466
0.008653107099235058,0.0,16699
0.008095050230622292,0.0,36447
0.03115997463464737,0.0,33224
0.7746440768241882,1.0,36156
0.07737191021442413,0.0,44024
0.006375497207045555,0.0,50105
0.003748357528820634,0.0,3605
0.010330595076084137,0.0,27188
0.015171662904322147,0.0,20426
0.01743144728243351,0.0,2135
0.004618737380951643,0.0,46332
0.0012043958995491266,0.0,7747
0.83571857213974,1.0,39386
0.833211362361908,1.0,45549
0.010134343057870865,0.0,45435
0.05479776859283447,0.0,9102
0.010506079532206059,0.0,45853
0.017341861501336098,0.0,37427
0.0006644802051596344,0.0,26693
0.0038512360770255327,0.0,874
0.01148453913629055,0.0,10887
0.002162619261071086,0.0,22820
0.00839801412075758,0.0,47052
0.0391971729695797,0.0,37061
0.037811458110809326,0.0,22865
0.012925131246447563,0.0,35865
0.0004356396966613829,0.0,5328
0.006075684912502766,0.0,30582
0.01754787378013134,0.0,14339
0.011691862717270851,0.0,23184
0.01243892963975668,0.0,17777
0.0009456722182221711,0.0,43456
0.00626065768301487,0.0,21784
0.008368988521397114,0.0,43455
0.018418537452816963,0.0,31398
0.007919948548078537,0.0,21517
0.010648506693542004,0.0,15859
0.709576427936554,1.0,40120
0.010677289217710495,0.0,40923
0.004418245982378721,0.0,28231
0.0005764656234532595,0.0,38766
0.001677203457802534,0.0,6799
0.7283783555030823,1.0,28451
0.034584615379571915,0.0,38732
0.32983478903770447,0.0,47525
0.036383502185344696,0.0,25162
0.02114863321185112,0.0,4708
0.009960155002772808,0.0,30872
0.01799674518406391,0.0,19083
0.8837562203407288,1.0,34595
0.006716999225318432,0.0,20744
0.875266432762146,1.0,463
0.029681969434022903,0.0,28114
0.007272014860063791,0.0,31429
0.025851331651210785,0.0,40984
0.011878928169608116,0.0,6843
0.0006285643903538585,0.0,48769
0.002265452640131116,0.0,45219
0.033715829253196716,0.0,49606
0.02913028560578823,0.0,33135
0.019573627039790154,0.0,35403
0.010270435363054276,0.0,13713
0.03309950977563858,0.0,4958
0.007540250662714243,0.0,12654
0.9038909673690796,1.0,3010
0.03306807577610016,0.0,38591
0.014195836149156094,0.0,48378
0.0022916083689779043,0.0,3202
0.003947918768972158,0.0,34311
0.0008121050195768476,0.0,48382
0.0439227893948555,0.0,44208
0.0022291310597211123,0.0,7847
0.046307533979415894,0.0,14754
0.1926662027835846,0.0,46942
0.044501807540655136,0.0,16625
0.024287940934300423,0.0,37032
0.005213392432779074,0.0,4381
0.011492148041725159,0.0,19984
0.0029946151189506054,0.0,32037
0.8912951350212097,1.0,18824
0.009090971201658249,0.0,10924
