predictions,targets,target_ids
0.0016072011785581708,0.0,5719
0.005835206247866154,0.0,48605
0.007033295463770628,0.0,41751
0.010649717412889004,0.0,21621
0.010946998372673988,0.0,35512
0.0020974872168153524,0.0,10885
0.048571761697530746,0.0,38596
0.005626286379992962,0.0,16828
0.0030230714473873377,0.0,7169
0.012580618262290955,0.0,33503
0.016858842223882675,0.0,7778
0.0228099562227726,0.0,30880
0.0023611136712133884,0.0,21772
0.001179837970994413,0.0,38034
0.05365929752588272,0.0,8311
0.024153001606464386,0.0,47491
0.011854958720505238,0.0,18659
0.8517124652862549,1.0,37084
0.0010428200475871563,0.0,9915
0.7573122382164001,1.0,20150
0.0061186677776277065,0.0,23357
0.902402400970459,1.0,40009
0.005249739624559879,0.0,6618
0.018682794645428658,0.0,18087
0.0033846627920866013,0.0,31607
0.00153465720359236,0.0,7373
0.8925427198410034,1.0,5720
0.023815510794520378,0.0,30329
0.010829353705048561,0.0,44168
0.08392029255628586,1.0,40713
0.018945947289466858,0.0,40563
0.02869359217584133,0.0,37908
0.046523567289114,0.0,2461
0.0012930661905556917,0.0,19989
0.004231879021972418,0.0,7199
0.02191133238375187,0.0,9166
0.04680938646197319,0.0,47509
0.04086941108107567,0.0,9365
0.010126166976988316,0.0,16557
0.0039225309155881405,0.0,17027
0.014614680781960487,0.0,2069
0.007113998755812645,0.0,37040
0.029972590506076813,0.0,2450
0.013624756596982479,0.0,44748
0.011010786518454552,0.0,36689
0.0025371448136866093,0.0,30172
0.05707115679979324,1.0,25576
0.0018304112600162625,0.0,29568
0.004396324977278709,0.0,22935
0.021586021408438683,0.0,22204
0.01234972570091486,0.0,48462
0.01321285218000412,0.0,47371
0.019302528351545334,0.0,42159
0.002047742949798703,0.0,48332
0.0043503884226083755,0.0,25191
0.009342159144580364,0.0,39537
0.00564464321359992,0.0,47235
0.8497332334518433,1.0,43361
0.06413726508617401,0.0,13568
0.002325620735064149,0.0,28724
0.023126302286982536,0.0,2974
0.014946010895073414,1.0,3674
0.0190077293664217,0.0,36904
0.0966755747795105,0.0,39939
0.0032725047785788774,0.0,2366
0.009520821273326874,0.0,27321
0.002799020381644368,0.0,48365
0.008704345673322678,0.0,44720
0.8814172744750977,1.0,19110
0.028319846838712692,0.0,45351
0.7717544436454773,1.0,32930
0.0010910232085734606,0.0,49600
0.006285549607127905,0.0,46075
0.8493778705596924,1.0,10748
0.0019206273136660457,0.0,30017
0.0030773398466408253,0.0,25194
0.7710834741592407,1.0,29560
0.02175106294453144,0.0,27637
0.02416388876736164,0.0,15709
0.006246383301913738,0.0,40651
0.018732471391558647,0.0,11882
0.0024836219381541014,0.0,14842
0.0036744598764926195,0.0,48260
0.9386758208274841,1.0,27294
0.01357189379632473,0.0,45234
0.005913569126278162,0.0,21789
0.6174622774124146,0.0,8861
0.04115363955497742,0.0,9642
0.011711671017110348,0.0,1665
0.0989498570561409,0.0,45186
0.007884632796049118,0.0,47764
0.013120628893375397,0.0,17610
0.004874929320067167,0.0,23148
0.029303381219506264,0.0,31228
0.01683708094060421,0.0,12741
0.8641967177391052,1.0,15184
0.007221781648695469,0.0,33646
0.011505242437124252,0.0,40066
0.005479874555021524,0.0,37166
0.010070201940834522,0.0,24871
0.002094709314405918,0.0,48120
0.004182484466582537,0.0,13134
0.6641430258750916,1.0,15440
0.0030692487489432096,0.0,40881
0.0021622972562909126,0.0,42533
0.004351844545453787,0.0,39008
0.006956920493394136,0.0,12743
0.004180693067610264,0.0,23561
0.006352400407195091,0.0,48760
0.009451675228774548,0.0,20583
0.0008106514578685164,0.0,29063
0.0051778159104287624,0.0,2592
0.01021691132336855,0.0,7589
0.013398733921349049,0.0,19156
0.004414727911353111,0.0,2710
0.0035796272568404675,0.0,40667
0.02380269393324852,0.0,9404
0.0048131863586604595,0.0,43827
0.012292134575545788,0.0,31157
0.013494822196662426,0.0,9898
0.008551439270377159,0.0,43553
0.0007407593657262623,0.0,12945
0.0026390058919787407,0.0,3589
0.000657954253256321,0.0,32643
0.006047608330845833,0.0,31104
0.02657684125006199,0.0,347
0.004160289652645588,0.0,5770
0.014689740724861622,0.0,23558
0.003907239064574242,0.0,21969
0.08541160076856613,0.0,35046
0.00243140896782279,0.0,25903
0.003943685442209244,0.0,28004
0.011206300929188728,0.0,21515
0.011036098003387451,0.0,2417
0.9151976108551025,1.0,2648
0.025840235874056816,0.0,15350
0.003912026062607765,0.0,26426
0.008539649657905102,0.0,44824
0.007712958846241236,0.0,24433
0.004278671462088823,0.0,31355
0.0190452728420496,0.0,37877
0.002968487096950412,0.0,20237
0.0031458057928830385,0.0,16911
0.015231519006192684,0.0,25781
0.03081117756664753,0.0,23869
0.0014037678483873606,0.0,21885
0.014188343659043312,0.0,33217
0.026007570326328278,0.0,4409
0.004970560781657696,0.0,49316
0.004274048376828432,0.0,10111
0.0011604826431721449,0.0,35089
0.008665725588798523,0.0,10840
0.00889088399708271,0.0,31661
0.7996595501899719,1.0,32933
0.07908286154270172,0.0,33132
0.001972019439563155,0.0,2765
0.005413406528532505,0.0,24660
0.005451954901218414,0.0,4605
0.009677174501121044,0.0,42977
0.004758683033287525,0.0,23604
0.0028843607287853956,0.0,4071
0.010645011439919472,0.0,39762
0.045933522284030914,0.0,624
0.0035234871320426464,0.0,20537
0.009342499077320099,0.0,15613
0.026353860273957253,0.0,1262
0.010128838941454887,0.0,36375
0.002500738948583603,0.0,25850
0.11264725029468536,0.0,43329
0.005517279263585806,0.0,36986
0.014596995897591114,0.0,33023
0.002226426964625716,0.0,20110
0.09181531518697739,0.0,29349
0.8547338247299194,1.0,17003
0.005196982529014349,0.0,20249
0.0038027900736778975,0.0,37972
0.0030581073369830847,0.0,11564
0.0010004148352891207,0.0,7660
0.0019491711864247918,0.0,5960
0.04201241955161095,0.0,38448
0.025559062138199806,0.0,6387
0.0014033447951078415,0.0,46862
0.04164566844701767,0.0,47345
0.017752762883901596,0.0,44112
0.022165747359395027,0.0,29034
0.8790314197540283,1.0,14989
0.7265406250953674,1.0,13908
0.0059048826806247234,0.0,4063
0.06626033037900925,0.0,20120
0.01068958081305027,0.0,29251
0.006783435586839914,0.0,3318
0.005210571456700563,1.0,41029
0.011205228045582771,0.0,29210
0.008321753703057766,0.0,13853
0.02599915862083435,0.0,42937
0.006812062580138445,0.0,18107
0.00748980650678277,0.0,30286
0.004204503260552883,0.0,5566
0.0015004320302978158,0.0,39653
0.008140524849295616,0.0,44408
0.05455730855464935,0.0,9264
0.0016324726166203618,0.0,36895
0.008947855792939663,0.0,19724
0.008563810959458351,0.0,26968
0.007908002473413944,0.0,16035
0.03622563183307648,0.0,26032
0.008679123595356941,0.0,36768
0.007424502167850733,0.0,17112
0.0014145929599180818,0.0,11095
0.003407255047932267,0.0,21919
0.11659661680459976,0.0,12761
0.910987913608551,1.0,33227
0.0019892228301614523,0.0,38294
0.010121168568730354,0.0,35311
0.004282563924789429,0.0,42581
0.047837741672992706,0.0,32621
0.004165371879935265,0.0,825
0.06278915703296661,0.0,19555
0.0055275894701480865,0.0,38525
0.7623429894447327,1.0,40388
0.719992995262146,1.0,13617
0.001571455504745245,0.0,14741
0.005085544195026159,0.0,8880
0.008929713629186153,0.0,46997
0.058927927166223526,0.0,49997
0.012618958950042725,0.0,16683
0.037948235869407654,0.0,35704
0.010217730887234211,0.0,18036
0.05609862506389618,0.0,42443
0.011515609920024872,0.0,35267
0.02533871866762638,0.0,1579
0.004247927572578192,0.0,42689
0.006240942981094122,0.0,20405
0.03598351404070854,0.0,9059
0.017366427928209305,0.0,4510
0.00416098115965724,0.0,1895
0.08206586539745331,0.0,28215
0.0034352540969848633,0.0,20860
0.0024445506278425455,0.0,13809
0.009071816690266132,0.0,31562
0.005441708490252495,0.0,14946
0.003649555379524827,0.0,35776
0.0011919570388272405,0.0,21497
0.00567312678322196,0.0,45883
0.010773737914860249,0.0,28514
0.09237932413816452,0.0,45710
0.00786708015948534,0.0,2322
0.005958573892712593,0.0,47627
0.0015763755654916167,0.0,12490
0.0047697639092803,0.0,9587
0.009375515393912792,0.0,33931
0.004424908198416233,0.0,31071
0.0035258785355836153,0.0,1883
0.0015008191112428904,0.0,39242
0.00750861968845129,0.0,34588
0.009941551834344864,0.0,44569
0.0012227072147652507,0.0,22729
0.008927443064749241,0.0,3604
0.1886128932237625,0.0,43584
0.0037917906884104013,0.0,28060
0.05840488150715828,0.0,22816
0.0034313758369535208,0.0,47842
0.00634086225181818,0.0,32132
0.018126871436834335,0.0,36143
0.006779415067285299,0.0,30198
0.019883710891008377,0.0,13754
0.024739481508731842,0.0,32596
0.8435673117637634,1.0,47340
0.05128460377454758,0.0,28839
0.01710861176252365,0.0,38991
0.0031891162507236004,0.0,19287
0.007734875660389662,0.0,37915
0.07164853811264038,0.0,34209
0.03207148611545563,0.0,23245
0.887881338596344,1.0,3525
0.0029957783408463,0.0,18698
0.005293389316648245,0.0,23474
0.027197889983654022,0.0,49463
0.041050054132938385,0.0,3053
0.009855922311544418,0.0,36130
0.01926046423614025,0.0,15578
0.002846818882972002,0.0,3098
0.00663598719984293,0.0,43557
0.0029761840123683214,0.0,19482
0.0011171801015734673,0.0,30471
0.019262833520770073,0.0,2359
0.026975326240062714,0.0,22815
0.009088519029319286,0.0,22295
0.001259809359908104,0.0,946
0.012392728589475155,0.0,16750
0.0576467290520668,0.0,17365
0.009108741767704487,0.0,6331
0.002974844304844737,0.0,43150
0.008022842928767204,0.0,8617
0.005689617712050676,0.0,41648
0.00633932463824749,0.0,45063
0.0023936170618981123,0.0,5346
0.002632950898259878,0.0,4065
0.0033404738642275333,0.0,34346
0.8174651265144348,1.0,38250
0.004259457811713219,0.0,43562
0.025282323360443115,0.0,16238
0.008256090804934502,0.0,19694
0.002211512764915824,0.0,30604
0.010282393544912338,0.0,32397
0.014796447940170765,0.0,37337
0.012222027406096458,0.0,11586
0.0034216272179037333,0.0,24843
0.012237954884767532,0.0,14335
0.08951560407876968,0.0,24359
0.016364188864827156,0.0,20830
0.0048486292362213135,0.0,34103
0.005647676531225443,0.0,29621
0.01473422721028328,0.0,14960
0.0,0.0,6793
0.017904670909047127,0.0,15453
0.006562147289514542,0.0,13635
0.004744884558022022,0.0,46008
0.002182998927310109,0.0,9432
0.004309770185500383,0.0,16102
0.00243533868342638,0.0,28018
0.0036035017110407352,0.0,37737
0.03989770635962486,0.0,38076
0.05353211238980293,0.0,15092
0.003090071026235819,0.0,27786
0.010302752256393433,0.0,23598
0.7560731768608093,1.0,19532
0.0020863842219114304,0.0,43017
0.009893578477203846,0.0,3190
0.03335477411746979,1.0,26044
0.003089070785790682,0.0,36701
0.03615147992968559,0.0,28945
0.030143793672323227,0.0,31985
0.010542342439293861,0.0,3853
0.0018443316221237183,0.0,1488
0.014529740437865257,0.0,466
0.011778991669416428,0.0,29675
0.0551508404314518,0.0,8072
0.006382056046277285,0.0,29828
0.0067223552614450455,0.0,34838
0.7845202684402466,1.0,24459
0.006252901628613472,0.0,46233
0.01561407744884491,0.0,20243
0.004534957930445671,0.0,39507
0.0029424335807561874,0.0,16219
0.002344917505979538,0.0,1411
0.599247395992279,1.0,43363
0.000721167481970042,0.0,42556
0.0021214373409748077,0.0,9334
0.0081595778465271,0.0,9295
0.01956445910036564,0.0,34698
0.004850682336837053,0.0,9233
0.006620972882956266,0.0,22953
0.0040213568136096,0.0,3071
0.8436810970306396,1.0,31707
0.009081311523914337,0.0,23259
0.0,0.0,7937
0.001833116402849555,0.0,40011
0.004026212729513645,0.0,46509
0.017608430236577988,0.0,35229
0.014491548761725426,0.0,43990
0.030872084200382233,0.0,39786
0.03701044246554375,0.0,1577
0.010634921491146088,0.0,7570
0.0097522446885705,0.0,2771
0.0019874139688909054,0.0,2693
0.01005519274622202,0.0,9457
0.012266155332326889,0.0,12228
0.00765092670917511,0.0,33963
0.03512968868017197,0.0,45683
0.05836816504597664,0.0,42912
0.04933115839958191,0.0,16249
0.007378760725259781,0.0,41015
0.015227941796183586,0.0,47391
0.00912020169198513,0.0,43747
0.0036155288107693195,0.0,15314
0.000779211986809969,0.0,29692
0.005902030970901251,0.0,25683
0.034034363925457,0.0,9210
0.008096275851130486,0.0,1976
0.001152342651039362,0.0,24739
0.000365571555448696,0.0,41525
0.6713782548904419,1.0,10065
0.009050835855305195,0.0,37946
0.002204072428867221,0.0,10217
0.0026923734694719315,0.0,26459
0.00345737230964005,0.0,22874
0.013046422973275185,0.0,45003
0.002281767316162586,0.0,14311
0.004202178213745356,0.0,37440
0.019710680469870567,0.0,9699
0.012109086848795414,0.0,31025
0.053854554891586304,0.0,42663
0.024128800258040428,0.0,38223
0.008059749379754066,0.0,6825
0.0017152243526652455,0.0,2789
0.02716744691133499,0.0,1210
0.870029091835022,1.0,35447
0.002416391158476472,0.0,32298
0.004568171221762896,0.0,29350
0.0070295194163918495,0.0,35621
0.7889707088470459,1.0,34417
0.002499118447303772,0.0,30468
0.9543232321739197,1.0,32661
0.0009892088128253818,0.0,2561
0.02234460972249508,0.0,34257
0.007177782244980335,0.0,30472
0.008630307391285896,0.0,24655
0.006455579306930304,0.0,9724
0.9285102486610413,1.0,24119
0.7541838884353638,1.0,24680
0.0010504983365535736,0.0,25165
0.036493606865406036,0.0,867
0.0010557858040556312,0.0,44068
0.005714700557291508,0.0,16634
0.0018467340851202607,0.0,1935
0.006902576424181461,0.0,31460
0.0006429118802770972,0.0,1516
0.0039904676377773285,0.0,32446
0.008975990116596222,0.0,20834
0.006306252907961607,0.0,29808
0.013344557955861092,0.0,29877
0.6667374968528748,1.0,2580
0.02974572964012623,0.0,45459
0.02195391058921814,0.0,41074
0.789951741695404,1.0,16608
0.032469961792230606,0.0,2893
0.017247021198272705,0.0,15373
0.007148106582462788,0.0,45275
0.007543799001723528,0.0,10806
0.013590452261269093,0.0,4663
0.006054999306797981,0.0,34230
0.012288695201277733,0.0,28926
0.01685340516269207,0.0,49636
0.8410661816596985,1.0,12047
0.010206487029790878,0.0,18149
0.01796823740005493,0.0,15662
0.005912122316658497,0.0,2909
0.005024733953177929,0.0,32705
0.0016360320150852203,0.0,16693
0.0031315444502979517,0.0,39038
0.0030200418550521135,0.0,14812
0.027082018554210663,0.0,32016
0.7907764315605164,1.0,40238
0.0024976066779345274,0.0,22939
0.003203911706805229,0.0,17205
0.016788583248853683,0.0,10098
0.0014440370723605156,0.0,16671
0.02013264037668705,0.0,39751
0.05398741737008095,0.0,31325
0.01353377103805542,0.0,8034
0.008136495016515255,0.0,23737
0.7907670140266418,1.0,49735
0.011779441498219967,0.0,37500
0.032393064349889755,0.0,42134
0.0019099359633401036,0.0,30843
0.017437409609556198,0.0,31579
0.09200507402420044,0.0,14443
0.010873421095311642,0.0,7139
0.002821727190166712,0.0,18791
0.00888968724757433,0.0,12235
0.005563328508287668,0.0,23982
0.04143016040325165,0.0,45020
0.02223392203450203,0.0,36765
0.011159145273268223,0.0,6494
0.0046092309057712555,0.0,40319
0.011249465867877007,0.0,14464
0.014651596546173096,1.0,14894
0.02412273921072483,0.0,20272
0.00762140890583396,0.0,48766
0.015007155016064644,0.0,40907
0.02747490257024765,0.0,22056
0.8977895379066467,1.0,9387
0.0268027875572443,0.0,19246
0.003950841259211302,0.0,24533
0.014646826311945915,0.0,612
0.004883440211415291,0.0,12252
0.001585061545483768,0.0,4592
0.0012426694156602025,0.0,27027
0.004638051614165306,0.0,8569
0.006074944976717234,0.0,39270
0.004291994497179985,0.0,2004
0.1465250700712204,0.0,19595
0.03539484366774559,0.0,45325
0.002368541667237878,0.0,42664
0.7402341365814209,1.0,14219
0.2523435354232788,0.0,6462
0.005736267194151878,0.0,49372
0.09751103073358536,0.0,42449
0.04750029742717743,0.0,16803
0.002423257101327181,0.0,4541
0.04181868955492973,0.0,16453
0.576860249042511,1.0,17121
0.009524275548756123,0.0,43725
0.01340503990650177,0.0,12474
0.15721029043197632,0.0,43135
0.8175777792930603,1.0,46180
0.8927059769630432,1.0,44930
0.0016137795755639672,0.0,21910
0.8855425119400024,1.0,17008
0.012663734145462513,0.0,27075
0.0058821109123528,0.0,20727
0.009349320083856583,0.0,15400
0.017818020656704903,0.0,24651
0.01910512149333954,0.0,12066
0.004094114061444998,0.0,35921
0.15248452126979828,0.0,20543
0.05909574404358864,0.0,46074
0.02582707069814205,0.0,843
0.004852162674069405,0.0,19644
0.9236353635787964,1.0,13987
0.004430097993463278,0.0,26570
0.0034740481059998274,0.0,21011
0.021892717108130455,0.0,16640
0.33872750401496887,1.0,26753
0.031989384442567825,0.0,27640
0.0026680275332182646,0.0,27570
0.002454224042594433,0.0,30988
0.005577201023697853,0.0,40001
0.0057376655749976635,0.0,16565
0.008521122857928276,0.0,16011
0.0017351295100525022,0.0,15137
0.037696633487939835,0.0,7201
0.009763317182660103,0.0,44203
0.9222182631492615,1.0,11406
0.014918375760316849,0.0,42650
0.0006696953205391765,0.0,15034
0.015742752701044083,0.0,22765
0.013068378902971745,0.0,43878
0.0067114937119185925,0.0,7629
0.13029474020004272,0.0,17984
0.04276160150766373,0.0,32806
0.9049016237258911,1.0,15956
0.014296743087470531,0.0,28906
0.021138586103916168,0.0,10227
0.010218396782875061,0.0,49902
0.0034447303041815758,0.0,17348
0.5272233486175537,1.0,15265
0.7806949615478516,1.0,40689
0.002788431476801634,0.0,43697
0.017314182594418526,0.0,5038
0.004043064545840025,0.0,23234
0.6274572610855103,1.0,6840
