predictions,targets,target_ids
0.02784128673374653,0.0,29475
0.008021465502679348,0.0,43169
0.0033819086384028196,0.0,8856
0.004799109883606434,0.0,37214
0.003368849866092205,0.0,35212
0.12225435674190521,0.0,9527
0.011525226756930351,0.0,36656
0.02957783453166485,0.0,35387
0.0010104115353897214,0.0,11353
0.004341823048889637,0.0,13058
0.008547117933630943,0.0,6012
0.002913478761911392,0.0,15358
0.184777170419693,1.0,47103
0.014736490324139595,0.0,37936
0.5907184481620789,1.0,41964
0.0037319560069590807,0.0,17135
0.03855961561203003,0.0,13378
0.0019563892856240273,0.0,12892
0.009660311974585056,0.0,34342
0.6996468901634216,1.0,18545
0.009832854382693768,0.0,42945
0.00754161411896348,0.0,35746
0.043703630566596985,0.0,27787
0.0038679686840623617,0.0,26608
0.017265455797314644,0.0,24702
0.005231349729001522,0.0,21652
0.004245048854500055,0.0,30018
0.004409328103065491,0.0,30562
0.004009855445474386,0.0,19385
0.0033375557977706194,0.0,18656
0.0208047553896904,0.0,7769
0.0054405308328568935,0.0,33950
0.054471105337142944,0.0,10233
0.004315720405429602,0.0,45793
0.008758071810007095,0.0,24966
0.010012559592723846,0.0,29608
0.0069880736991763115,0.0,39266
0.0050982944667339325,0.0,38795
0.010464601218700409,0.0,14199
0.0038766132201999426,0.0,18225
0.03533238545060158,0.0,9690
0.024870865046977997,0.0,20505
0.008671856485307217,0.0,4991
0.005114719271659851,0.0,43383
0.0038902966771274805,0.0,20233
0.004347208421677351,0.0,373
0.015580152161419392,0.0,29768
0.006268705707043409,0.0,17124
0.6796208620071411,1.0,4420
0.002922292333096266,0.0,23044
0.6230213046073914,1.0,45822
0.0028365824837237597,0.0,43334
0.011323797516524792,0.0,21094
0.009628399275243282,0.0,34532
0.004297316540032625,0.0,2100
0.007509102579206228,0.0,35011
0.006766423583030701,0.0,9622
0.004115053918212652,0.0,3084
0.0028034283313900232,0.0,26690
0.12766538560390472,0.0,1524
0.002647741697728634,0.0,21038
0.006970370188355446,0.0,9786
0.06023024395108223,0.0,7949
0.0028573679737746716,0.0,8870
0.006956732831895351,0.0,35377
0.00306541845202446,0.0,6291
0.005195028148591518,0.0,18077
0.009338224306702614,0.0,17266
0.00864761509001255,0.0,16643
0.00945914164185524,0.0,6753
0.003932847175747156,0.0,48560
0.015641512349247932,0.0,23646
0.00866686087101698,0.0,41023
0.00987311266362667,0.0,45760
0.005704476498067379,0.0,12422
0.0030226532835513353,0.0,39481
0.0035130069591104984,0.0,37622
0.0181274376809597,0.0,15531
0.003846079343929887,0.0,29273
0.0031757440883666277,0.0,29805
0.06706967204809189,0.0,18890
0.0018842376302927732,0.0,48026
0.010098396800458431,0.0,34768
0.00681936414912343,0.0,34770
0.0031112597789615393,0.0,29480
0.00404083076864481,0.0,25907
0.0039609624072909355,0.0,32152
0.0025308066979050636,0.0,840
0.008765766397118568,0.0,23245
0.005144475027918816,0.0,29511
0.005557865370064974,0.0,49828
0.00863380916416645,0.0,5310
0.011584573425352573,0.0,36198
0.18722108006477356,0.0,35561
0.010020313784480095,0.0,11546
0.00718332314863801,0.0,40965
0.3009791076183319,0.0,6779
0.0029446922708302736,0.0,44132
0.03974759206175804,0.0,40092
0.004844947252422571,0.0,23246
0.007412150967866182,0.0,4513
0.005740530323237181,0.0,28223
0.6439486742019653,1.0,42922
0.004271506331861019,0.0,24065
0.004685621242970228,0.0,35319
0.7317829132080078,1.0,23512
0.8101126551628113,1.0,9956
0.008479969576001167,0.0,2641
0.0027899579145014286,0.0,25410
0.0018649332923814654,0.0,34503
0.012031437829136848,0.0,49716
0.006727257277816534,0.0,13013
0.002970518544316292,0.0,42915
0.006379102356731892,0.0,17174
0.003125809831544757,0.0,33635
0.7203412055969238,1.0,45430
0.003831149311736226,0.0,40100
0.009360809810459614,0.0,7724
0.006398740690201521,0.0,6466
0.0033847640734165907,0.0,14162
0.0031938522588461637,0.0,10184
0.00194485392421484,0.0,14345
0.0036852292250841856,0.0,15743
0.003063293406739831,0.0,30174
0.19859489798545837,1.0,40672
0.009010374546051025,0.0,11479
0.03699114918708801,0.0,3773
0.029829256236553192,0.0,11202
0.7951677441596985,1.0,21310
0.0020413841120898724,0.0,33081
0.0616779662668705,0.0,25433
0.021491078659892082,0.0,9593
0.0036772422026842833,0.0,3160
0.0050152880139648914,0.0,39211
0.0051757581532001495,0.0,27578
0.020722312852740288,0.0,46518
0.6993758082389832,1.0,9809
0.0030234234873205423,0.0,45935
0.004834490828216076,0.0,31013
0.0031343905720859766,0.0,40011
0.46618905663490295,1.0,12065
0.0055672344751656055,0.0,8805
0.004894859157502651,0.0,36640
0.0035618809051811695,0.0,6521
0.010404233820736408,0.0,25670
0.005975133739411831,0.0,4384
0.8462200164794922,1.0,18045
0.0026353485882282257,0.0,6063
0.00381639925763011,0.0,9545
0.00422085914760828,0.0,4711
0.003449629992246628,0.0,16831
0.0043020606972277164,0.0,21203
0.04618574306368828,0.0,9429
0.01626019924879074,0.0,5715
0.0038344250060617924,0.0,13735
0.014902309514582157,0.0,41836
0.004976880736649036,0.0,35036
0.002160828560590744,0.0,39056
0.01187191717326641,0.0,18942
0.005427452269941568,0.0,45030
0.01695910282433033,0.0,48494
0.6101131439208984,1.0,28846
0.0037603178061544895,0.0,4256
0.011599553748965263,0.0,20337
0.005670607089996338,0.0,37372
0.007039452437311411,0.0,29747
0.00889790803194046,0.0,31703
0.002480805851519108,0.0,43177
0.006180646829307079,0.0,2355
0.003650326980277896,0.0,16295
0.0027953307144343853,0.0,24695
0.005099694710224867,0.0,47267
0.004292200319468975,0.0,15832
0.007472496014088392,0.0,3861
0.002230782760307193,0.0,49521
0.0025284725707024336,0.0,7119
0.0029415481258183718,0.0,26513
0.004014800302684307,0.0,13738
0.020701732486486435,0.0,9613
0.008615197613835335,0.0,23642
0.5562337636947632,1.0,1404
0.004163372330367565,0.0,17865
0.005419985391199589,0.0,44682
0.5948594212532043,1.0,3328
0.029082857072353363,0.0,42799
0.005228348076343536,0.0,40133
0.030775180086493492,0.0,38393
0.0051850322633981705,0.0,37802
0.0030661048367619514,0.0,3274
0.0045143309980630875,0.0,32829
0.016041532158851624,0.0,37250
0.10484153032302856,0.0,214
0.0047691212967038155,0.0,44779
0.0071983495727181435,0.0,6038
0.005387821700423956,0.0,49881
0.026011260226368904,0.0,27731
0.0038944431580603123,0.0,20062
0.020832829177379608,0.0,2723
0.004559360910207033,0.0,19450
0.006026988383382559,0.0,31787
0.021781863644719124,0.0,488
0.0033859999384731054,0.0,36379
0.004161945544183254,0.0,17046
0.02073456160724163,0.0,14893
0.0026520336978137493,0.0,26287
0.013362676836550236,0.0,2117
0.008273240178823471,0.0,28809
0.00297419261187315,0.0,174
0.013848459348082542,0.0,28662
0.003162533277645707,0.0,18794
0.0048136659897863865,0.0,26307
0.006543568801134825,0.0,28732
0.024834677577018738,0.0,25553
0.008385875262320042,0.0,35711
0.009602856822311878,0.0,49308
0.015408512204885483,0.0,34999
0.002249781507998705,0.0,21406
0.003092251718044281,0.0,49573
0.006263242568820715,0.0,32166
0.005113207269459963,0.0,20993
0.00318545731715858,0.0,20716
0.005785293411463499,0.0,17276
0.01056203804910183,0.0,42147
0.05323510989546776,0.0,5243
0.003362213959917426,0.0,22681
0.0026211016811430454,0.0,32195
0.0061747184954583645,0.0,14979
0.003070483449846506,0.0,9925
0.0024370860774070024,0.0,22875
0.059178512543439865,0.0,1441
0.004944648593664169,0.0,8507
0.05846676975488663,0.0,22889
0.006485478952527046,0.0,20322
0.010703740641474724,0.0,34648
0.005037021357566118,0.0,12702
0.006055653095245361,0.0,7375
0.0024018690455704927,0.0,30658
0.002916838275268674,0.0,28109
0.001760203274898231,0.0,38485
0.02828206866979599,0.0,10535
0.0023254689294844866,0.0,9372
0.004320095293223858,0.0,39745
0.002542824251577258,0.0,43638
0.018043799325823784,0.0,24515
0.008859765715897083,0.0,40510
0.004713214933872223,0.0,41613
0.004184399265795946,0.0,9617
0.004156448878347874,0.0,6874
0.006598655600100756,0.0,37083
0.6174424886703491,1.0,35731
0.009222972206771374,0.0,44646
0.006061675027012825,0.0,32333
0.011545528657734394,0.0,39623
0.013616128824651241,0.0,43463
0.003163896966725588,0.0,7142
0.0038885727990418673,0.0,42254
0.0032618341501802206,0.0,25445
0.0410078689455986,0.0,30328
0.0024296666961163282,0.0,786
0.08638688176870346,0.0,10931
0.010279740206897259,0.0,15475
0.004910987801849842,0.0,24198
0.004114448092877865,0.0,30885
0.002521105343475938,0.0,285
0.003203066298738122,0.0,18171
0.01019143033772707,0.0,8926
0.007416369393467903,0.0,36717
0.003105116542428732,0.0,45850
0.007908009923994541,0.0,6813
0.055040061473846436,0.0,6605
0.001746349735185504,0.0,36905
0.00487447390332818,0.0,41110
0.0023534030187875032,0.0,14607
0.02280646190047264,0.0,40597
0.008089026436209679,0.0,4010
0.004664593376219273,0.0,26806
0.03563721477985382,0.0,10302
0.015695316717028618,0.0,19682
0.0025801395531743765,0.0,21655
0.0024784659035503864,0.0,20810
0.0028624022379517555,0.0,23721
0.022198433056473732,0.0,44481
0.013549371622502804,0.0,4596
0.006650966126471758,0.0,34476
0.01622023433446884,0.0,7650
0.005402393639087677,0.0,28912
0.003846656298264861,0.0,2563
0.004185597412288189,0.0,33497
0.0029660703148692846,0.0,30364
0.010174828581511974,0.0,26842
0.0033842558041214943,0.0,46249
0.0032114428468048573,0.0,32220
0.0061992472037673,0.0,23850
0.0037112105637788773,0.0,5222
0.0036406158469617367,0.0,36
0.006320845801383257,0.0,34026
0.00404239259660244,0.0,39334
0.02797333523631096,0.0,22534
0.0069698491133749485,0.0,33021
0.008544309996068478,0.0,29965
0.004735056310892105,0.0,13014
0.06347917765378952,0.0,26557
0.005625040270388126,0.0,36635
0.019492367282509804,0.0,29247
0.15940715372562408,0.0,40273
0.02749030850827694,0.0,36745
0.007415077183395624,0.0,15866
0.002025000751018524,0.0,25438
0.00456255441531539,0.0,15823
0.00470002694055438,0.0,48696
0.002197692170739174,0.0,44672
0.004041202366352081,0.0,4977
0.022842662408947945,0.0,17337
0.0036870487965643406,0.0,27128
0.6102239489555359,1.0,2562
0.005746207665652037,0.0,49704
0.003049316117540002,0.0,17390
0.0069424244575202465,0.0,29629
0.008819745853543282,0.0,32250
0.024313950911164284,0.0,39863
0.005651238840073347,0.0,346
0.006446593441069126,0.0,2270
0.02127627655863762,0.0,19023
0.002021116204559803,0.0,30483
0.11201021075248718,0.0,37986
0.008776615373790264,0.0,14031
0.002371501410380006,0.0,33118
0.004336297977715731,0.0,24808
0.005505443084985018,0.0,13025
0.679566502571106,1.0,20879
0.7100529074668884,1.0,19567
0.1699233502149582,0.0,44712
0.48137906193733215,1.0,41234
0.0032869577407836914,0.0,5338
0.014701597392559052,0.0,44408
0.014348180033266544,0.0,48554
0.006079000420868397,0.0,12707
0.01915551908314228,0.0,44987
0.009934504516422749,0.0,34322
0.006344324443489313,0.0,1049
0.007536116521805525,0.0,40319
0.0030409488826990128,0.0,43285
0.004980164114385843,0.0,42684
0.003003527643159032,0.0,34887
0.022039035335183144,0.0,37090
0.00433221785351634,0.0,37453
0.02977653779089451,0.0,16094
0.005184378009289503,0.0,40607
0.006114244926720858,0.0,20773
0.004464521072804928,0.0,4960
0.06602626293897629,0.0,6147
0.0032447234261780977,0.0,33913
0.0351615771651268,0.0,41789
0.002376772230491042,0.0,25902
0.007406862452626228,0.0,28096
0.0028675117064267397,0.0,21269
0.004324503242969513,0.0,29093
0.03475002571940422,0.0,35250
0.7859042882919312,1.0,37408
0.004607225302606821,0.0,8020
0.010406439192593098,0.0,11616
0.06770492345094681,0.0,26122
0.004091004375368357,0.0,22892
0.09076430648565292,0.0,8836
0.5709726214408875,1.0,32174
0.0041746702045202255,0.0,47089
0.010090542957186699,0.0,26490
0.006799153983592987,0.0,44200
0.00971780065447092,0.0,38700
0.005788086447864771,0.0,43267
0.009346277453005314,0.0,18601
0.005246926564723253,0.0,40380
0.0046012308448553085,0.0,27312
0.007792583201080561,0.0,45390
0.0034875383134931326,0.0,29075
0.0032941927202045918,0.0,49725
0.0023853874299675226,0.0,13680
0.040278807282447815,0.0,31094
0.004557779524475336,0.0,47856
0.003375447355210781,0.0,23711
0.04244980961084366,0.0,6034
0.006948183290660381,0.0,31480
0.01609443873167038,0.0,49224
0.005547672510147095,0.0,32255
0.01179144810885191,0.0,22739
0.005584366619586945,0.0,41471
0.006411754060536623,0.0,14351
0.005013327579945326,0.0,25321
0.004710441920906305,0.0,23737
0.004584296606481075,0.0,17090
0.0027323593385517597,0.0,43140
0.8740068674087524,0.0,42434
0.007841184735298157,0.0,37956
0.007187908515334129,0.0,3967
0.014025014825165272,0.0,44863
0.004908131901174784,0.0,8243
0.004442329052835703,0.0,38943
0.006851119454950094,0.0,44921
0.0037744755391031504,0.0,46876
0.007701503578573465,0.0,260
0.020440079271793365,0.0,15871
0.7138282656669617,1.0,26268
0.00544236833229661,0.0,43045
0.0044003743678331375,0.0,3934
0.7614297866821289,1.0,39828
0.003952743951231241,0.0,27715
0.0065384129993617535,0.0,17611
0.3858432173728943,0.0,16739
0.00600222684442997,0.0,13035
0.005647727288305759,0.0,38631
0.010081692598760128,0.0,45938
0.009816104546189308,0.0,18652
0.013642526231706142,0.0,13173
0.004182639066129923,0.0,24076
0.002952913288027048,0.0,47768
0.006710652261972427,0.0,14408
0.007595190778374672,0.0,11694
0.002642872743308544,0.0,12116
0.004287798423320055,0.0,20003
0.015555077232420444,0.0,20174
0.032381441444158554,0.0,14051
0.014840408228337765,0.0,18886
0.004775220062583685,0.0,12471
0.003581291064620018,0.0,14106
0.002471128711476922,0.0,45608
0.7222079634666443,1.0,26171
0.00319269229657948,0.0,37990
0.037653498351573944,0.0,40559
0.006242312025278807,0.0,10417
0.022628003731369972,0.0,32388
0.005176701117306948,0.0,47535
0.014456932432949543,0.0,11225
0.002564282389357686,0.0,28378
0.706015408039093,1.0,46468
0.0029555608052760363,0.0,28079
0.0019328704802319407,0.0,40327
0.7940071821212769,1.0,16443
0.183855339884758,0.0,15351
0.015053017996251583,0.0,19160
0.007942591793835163,0.0,36828
0.004183173179626465,0.0,37451
0.014648821204900742,0.0,31720
0.008702424354851246,0.0,26424
0.004395607393234968,0.0,29670
0.004266880452632904,0.0,36756
0.004437148571014404,0.0,22149
0.004481103736907244,0.0,49314
0.005254393443465233,0.0,19081
0.002174973487854004,0.0,20338
0.013480516150593758,0.0,15568
0.008121846243739128,0.0,49986
0.0012357161613181233,0.0,29434
0.0029264327604323626,0.0,22239
0.0034987505059689283,0.0,27512
0.00552777573466301,0.0,16531
0.0038212190847843885,0.0,38411
0.0028584685642272234,0.0,34838
0.01611238904297352,0.0,8476
0.014590472914278507,0.0,34258
0.0041408659890294075,0.0,19719
0.010571652092039585,0.0,3498
0.8166961669921875,1.0,34595
0.007643942721188068,0.0,38897
0.00456115510314703,0.0,12803
0.740847647190094,1.0,12290
0.006056029349565506,0.0,16302
0.004159902688115835,0.0,3397
0.0027030149940401316,0.0,31456
0.008971579372882843,0.0,9688
0.010681531392037868,0.0,41009
0.01617189683020115,0.0,47464
0.0437585785984993,0.0,9691
0.010616078041493893,0.0,23221
0.003989734686911106,0.0,11776
0.01239676121622324,0.0,4451
0.004780611954629421,0.0,39690
0.006553306244313717,0.0,36783
0.0034480791073292494,0.0,35852
0.0034120718482881784,0.0,16422
0.03354843333363533,0.0,41799
0.0029277883004397154,0.0,37413
0.7281131744384766,1.0,47742
0.002622323576360941,0.0,38487
0.005593270994722843,0.0,12442
0.011424131691455841,0.0,11933
0.02446257881820202,0.0,49217
0.007921937853097916,0.0,11979
0.014813126996159554,0.0,22351
0.00807999074459076,0.0,4062
0.004145288839936256,0.0,15966
0.9100620746612549,1.0,5478
0.0034442308824509382,0.0,2572
0.0019531557336449623,0.0,34726
0.7241215705871582,1.0,23499
0.006147675681859255,0.0,8661
0.02844253182411194,0.0,44612
0.03605998307466507,0.0,2251
0.7671229839324951,1.0,38174
0.9329502582550049,1.0,47867
0.004229371901601553,0.0,3815
0.0124997952952981,0.0,47488
0.0028869633097201586,0.0,35893
0.6571139693260193,1.0,47985
0.0048637231811881065,0.0,41213
0.003962154965847731,0.0,48669
0.02608860284090042,0.0,28869
0.004829107318073511,0.0,6864
0.012390708550810814,0.0,34814
0.005606776103377342,0.0,29253
0.006420208141207695,0.0,21336
0.3386227488517761,0.0,42320
0.01909487135708332,0.0,50160
0.00311704957857728,0.0,23009
0.007987171411514282,0.0,40990
0.0013753387611359358,0.0,2006
0.010455629788339138,0.0,3246
0.0073207467794418335,0.0,44348
0.007557702716439962,0.0,2036
0.007380895782262087,0.0,42180
0.0031656508799642324,0.0,12990
0.003744150511920452,0.0,13905
0.01772426627576351,0.0,8057
0.004002493806183338,0.0,22944
0.018143415451049805,0.0,48495
0.021646425127983093,0.0,6047
0.010078542865812778,0.0,34408
0.03772309049963951,0.0,24774
0.009651520289480686,0.0,34044
0.04958432540297508,0.0,26959
0.006893263664096594,0.0,28971
0.002184744458645582,0.0,3355
0.007450121454894543,0.0,14283
0.04224105924367905,0.0,14620
0.0019721321295946836,0.0,44507
0.003726926166564226,0.0,3573
0.004233888816088438,0.0,1009
0.012745488435029984,0.0,2913
0.004834257066249847,0.0,39138
0.01565554179251194,0.0,48450
0.004439203068614006,0.0,229
0.00184468028601259,0.0,10223
0.002310835989192128,0.0,26620
0.0200826283544302,0.0,15965
0.002622016938403249,0.0,46576
0.0044698650017380714,0.0,38643
0.7543650269508362,1.0,3959
0.00703339884057641,0.0,8817
0.003505619941279292,0.0,11199
0.008303330279886723,0.0,13250
0.004184029530733824,0.0,21089
0.00813756138086319,0.0,48954
0.007512500975281,0.0,10130
0.0033561140298843384,0.0,45577
0.005735024344176054,0.0,14820
0.0038356687873601913,0.0,28359
0.004416067618876696,0.0,25945
0.8086002469062805,1.0,3103
0.7509480714797974,1.0,15199
0.005934544838964939,0.0,29498
0.02321196347475052,0.0,14044
0.5705736875534058,1.0,35353
0.0026390585117042065,0.0,49510
0.00841733068227768,0.0,38077
0.031172560527920723,0.0,30424
0.015840990468859673,0.0,16011
0.004041283391416073,0.0,15128
0.004404881969094276,0.0,30075
0.13688530027866364,1.0,12924
0.004197397734969854,0.0,37924
0.02255791798233986,0.0,4934
0.007125516887754202,0.0,33812
0.01931786723434925,0.0,13038
0.004388705361634493,0.0,43426
0.002751237014308572,0.0,84
0.031441427767276764,0.0,39240
0.003846969222649932,0.0,48662
0.003796420758590102,0.0,14652
0.0032363845966756344,0.0,33257
0.030545540153980255,0.0,15396
0.0029278940055519342,0.0,6332
0.0050320797599852085,0.0,26989
0.7573220133781433,1.0,4495
0.010106535628437996,0.0,17063
0.0059802052564918995,0.0,23581
0.0038089968729764223,0.0,2758
0.0022533475421369076,0.0,8700
0.010671352967619896,0.0,28014
0.004406365565955639,0.0,14227
0.010677646845579147,0.0,11251
0.0094326576218009,0.0,27094
0.03964471071958542,0.0,10625
0.007321894634515047,0.0,17482
0.11461319029331207,0.0,24563
0.0044819675385952,0.0,13414
0.0035930525045841932,0.0,46798
0.009973372332751751,0.0,10946
0.004357234574854374,0.0,15963
0.002992337802425027,0.0,9837
0.01676824875175953,0.0,3685
0.0022755025420337915,0.0,8774
0.008133366703987122,0.0,385
0.008227042853832245,0.0,43926
0.003818638389930129,0.0,32403
0.013167519122362137,0.0,15105
0.004707894288003445,0.0,883
0.024247152730822563,0.0,19370
0.005850640125572681,0.0,11344
0.010690085589885712,0.0,27526
0.056477148085832596,0.0,7400
0.02452249452471733,0.0,16741
0.00661840196698904,0.0,7361
0.005235390737652779,0.0,34189
0.01081581600010395,0.0,38515
0.003203833708539605,0.0,997
0.0047721778973937035,0.0,26640
0.005346792284399271,0.0,7272
0.004065200220793486,0.0,35983
0.0035332695115357637,0.0,40346
0.0037098287139087915,0.0,11426
0.008205546997487545,0.0,34266
0.007487789262086153,0.0,3758
0.0030731367878615856,0.0,44535
0.011855555698275566,0.0,12862
0.008190318942070007,0.0,26305
0.014982104301452637,0.0,20634
0.00934566929936409,0.0,4235
0.15160442888736725,0.0,26450
0.0055120550096035,0.0,3964
0.008898014202713966,0.0,39719
0.6649795770645142,1.0,33568
0.028893953189253807,0.0,5903
0.0082769226282835,0.0,15297
0.06042841076850891,0.0,29769
0.025064369663596153,0.0,38630
0.6960403919219971,1.0,15564
0.0057715303264558315,0.0,14369
0.003008623607456684,0.0,22934
0.06269605457782745,0.0,35449
0.005481582134962082,0.0,32055
0.008262156508862972,0.0,14491
0.004838114604353905,0.0,31768
0.00895012728869915,0.0,10222
0.0025948702823370695,0.0,31552
0.010057139210402966,0.0,7071
0.053810615092515945,0.0,16481
0.006679271813482046,0.0,30031
0.008978425525128841,0.0,23360
0.002431651810184121,0.0,34195
0.664111852645874,1.0,7829
0.005223561078310013,0.0,44645
0.004580821376293898,0.0,29993
0.0034359334968030453,0.0,16893
0.0032285184133797884,0.0,905
0.0026390973944216967,0.0,35062
0.0067518893629312515,0.0,35376
0.0031658390071243048,0.0,9383
0.007208244875073433,0.0,38545
0.9263542294502258,1.0,14912
0.04209897294640541,0.0,11828
0.003381765214726329,0.0,5308
0.0018265689723193645,0.0,34240
0.0036734165623784065,0.0,43452
0.008619400672614574,0.0,16344
0.008422219194471836,0.0,739
0.004646885208785534,0.0,37129
0.0023853296879678965,0.0,43676
0.0022970987483859062,0.0,832
0.005935771856456995,0.0,44618
0.005780007690191269,0.0,13739
0.005115765146911144,0.0,47662
0.008227895013988018,0.0,24957
0.004893937148153782,0.0,14489
0.00819539837539196,0.0,24917
0.004343015141785145,0.0,5811
0.011582765728235245,0.0,6612
0.002844418864697218,0.0,26677
0.003632564563304186,0.0,24307
0.015437417663633823,0.0,23414
0.0440971739590168,0.0,42992
0.0038419964257627726,0.0,2565
0.47411683201789856,1.0,19910
0.0159390140324831,0.0,32881
0.01226196251809597,0.0,25365
0.01635758951306343,0.0,10825
0.0019116965122520924,0.0,37323
0.0070419227704405785,0.0,34977
0.004198871087282896,0.0,11814
0.004598763771355152,0.0,45995
0.007992284372448921,0.0,6450
0.7330434918403625,1.0,10343
0.6527267694473267,1.0,46506
0.6035301685333252,1.0,20981
0.0023109742905944586,0.0,11513
0.003501005470752716,0.0,16563
0.003332141786813736,0.0,16839
0.008182424120604992,0.0,48926
0.06441759318113327,0.0,12776
0.0030037001706659794,0.0,22730
0.010152541100978851,0.0,15575
0.007508238777518272,0.0,10452
0.12894466519355774,0.0,24250
0.02377822995185852,1.0,34806
0.009663012810051441,0.0,37415
0.007128600031137466,0.0,33634
0.0036653047427535057,0.0,28896
0.002437528921291232,0.0,43364
0.8922716379165649,1.0,38848
0.03295661136507988,0.0,26695
0.0036763411480933428,0.0,40731
0.01471261028200388,0.0,45163
0.007536887191236019,0.0,41714
0.004421750549226999,0.0,11752
0.062261201441287994,0.0,47294
0.6230812668800354,1.0,36014
0.005087696947157383,0.0,9163
0.0051525733433663845,0.0,1070
0.003947427496314049,0.0,16339
0.020096546038985252,0.0,44740
0.0027471778448671103,0.0,25225
0.002854705322533846,0.0,6830
