predictions,targets,target_ids
0.0010889387922361493,0.0,23945
0.02002134919166565,1.0,3899
0.011072902008891106,0.0,2872
0.010374018922448158,0.0,13700
0.006615540012717247,0.0,23534
0.017010407522320747,0.0,27106
0.8120871782302856,1.0,29857
0.6162554025650024,1.0,27759
0.004961605183780193,0.0,916
0.002018233761191368,0.0,25234
0.0016034998698160052,0.0,35566
0.002355691511183977,0.0,35828
0.010622040368616581,0.0,33598
0.004317404702305794,0.0,12543
0.0030487419571727514,0.0,17500
0.9292567372322083,1.0,41248
0.005710207391530275,0.0,13315
0.007300247438251972,0.0,33006
0.0010159129742532969,0.0,31899
0.004817941691726446,0.0,12126
0.0007122892420738935,0.0,36397
0.003965158015489578,0.0,21070
0.002269414719194174,0.0,12872
0.01212605182081461,0.0,31242
0.00936694536358118,0.0,8447
0.6562182307243347,1.0,14361
0.6975347995758057,1.0,34119
0.0007044576341286302,0.0,15934
0.0024874478112906218,0.0,945
0.0036644828505814075,0.0,9563
0.0009239588980562985,0.0,17577
0.0006869297358207405,0.0,20240
0.0006940487655811012,0.0,489
0.14358846843242645,1.0,76
0.030766017735004425,0.0,10102
0.0030717726331204176,0.0,17993
0.6853007078170776,1.0,11792
0.001732216333039105,0.0,47821
0.015963256359100342,0.0,24054
0.014604542404413223,0.0,18872
0.0008318570326082408,0.0,46556
0.0075201126746833324,0.0,38680
0.0005467677256092429,0.0,1803
0.0011902737896889448,0.0,20747
0.00030839096871204674,0.0,34827
0.0029842699877917767,0.0,18538
0.0036554636899381876,0.0,22940
0.002212036633864045,0.0,33551
0.009397516027092934,0.0,49703
0.03794582188129425,0.0,39305
0.002721825148910284,0.0,15033
0.009208181872963905,0.0,36799
0.005104426760226488,0.0,21889
0.0007721871370449662,0.0,40822
0.005674969404935837,0.0,21388
0.01367206685245037,0.0,46503
0.004347898066043854,0.0,49655
0.0027750928420573473,0.0,31462
0.20759217441082,1.0,20323
0.9421461224555969,1.0,39135
0.25541242957115173,0.0,40283
0.004423331003636122,0.0,26111
0.023266736418008804,0.0,47430
0.03305831551551819,0.0,5527
0.011248119175434113,0.0,7716
0.011107082478702068,0.0,41848
0.008739016950130463,0.0,1485
0.5002549886703491,1.0,22717
0.001529514673165977,0.0,29229
0.004284007474780083,0.0,9428
0.005291290581226349,0.0,3712
0.010718272067606449,0.0,13416
0.005127152428030968,0.0,40798
0.03391192480921745,0.0,43966
0.01202993094921112,0.0,3398
0.009802228771150112,0.0,48734
0.003662923350930214,0.0,5367
0.011679527349770069,0.0,49736
0.8354523777961731,1.0,5300
0.05669587478041649,0.0,22
0.00307127321138978,0.0,20476
0.019729385152459145,0.0,16744
0.6922905445098877,1.0,24316
0.013123581185936928,0.0,24425
0.014447879046201706,0.0,46256
0.006402246188372374,0.0,44154
0.0071125938557088375,0.0,47107
0.007578109856694937,0.0,8702
0.004812117666006088,0.0,46091
0.002848053816705942,0.0,25700
0.013003073632717133,0.0,26290
0.0008904244168661535,0.0,44122
0.02078660950064659,0.0,3277
0.00914494413882494,0.0,49965
0.00540119456127286,0.0,39312
0.04629838466644287,0.0,22888
0.002166162943467498,0.0,21839
0.006316651124507189,0.0,12313
0.0018987365765497088,0.0,14841
0.03540658578276634,0.0,38210
0.012737259268760681,0.0,49897
0.002671327441930771,0.0,10485
0.001226507592946291,0.0,41016
0.001270393724553287,0.0,45808
0.0005453792400658131,0.0,3452
0.019029440358281136,0.0,22024
0.035259053111076355,0.0,48933
0.0022936793975532055,0.0,16616
0.008853645995259285,0.0,46613
0.7203810811042786,1.0,4944
0.0012839064002037048,0.0,26080
0.0050506326369941235,0.0,10283
0.011336220428347588,0.0,20551
0.017256347462534904,0.0,18251
0.0018314969493076205,0.0,43071
0.5756052136421204,1.0,41137
0.02897041290998459,0.0,36142
0.02727554738521576,0.0,38341
0.0014349628472700715,0.0,26787
0.0012962882174178958,0.0,14169
0.003065546741709113,0.0,36737
0.006202499847859144,0.0,13042
0.05001644790172577,0.0,30424
0.02176535315811634,0.0,13667
0.058706045150756836,0.0,30573
0.0035422241780906916,0.0,29785
0.043195486068725586,0.0,36532
0.010534780099987984,0.0,2736
0.005653916392475367,0.0,25904
0.0008561355643905699,1.0,25565
0.01355342473834753,0.0,9429
0.01838570274412632,0.0,18803
0.006364490836858749,0.0,43608
0.0009484771289862692,0.0,42146
0.005990210920572281,0.0,48155
0.0015634357696399093,0.0,9430
0.014139133505523205,1.0,15382
0.009173846803605556,0.0,40856
0.03252987191081047,0.0,20817
0.014592770487070084,0.0,38784
0.021870559081435204,0.0,30744
0.7997768521308899,1.0,29081
0.006370629649609327,0.0,5875
0.01120225340127945,0.0,42261
0.7596326470375061,1.0,44418
0.009293380193412304,0.0,33534
0.030485035851597786,0.0,18608
0.017858430743217468,0.0,39923
0.6087369918823242,1.0,19684
0.3477981984615326,1.0,6448
0.013199808076024055,0.0,48796
0.004915466066449881,0.0,44752
0.0032974346540868282,0.0,16302
0.004985712468624115,0.0,1527
0.015105274505913258,0.0,43667
0.002097474178299308,0.0,10304
0.0020371577702462673,0.0,30464
0.00966964103281498,0.0,907
0.0035205816384404898,0.0,20084
0.005396279040724039,0.0,38736
0.0034522339701652527,0.0,14128
0.5739402174949646,1.0,23511
0.011190639808773994,0.0,19434
0.01366700790822506,0.0,4451
0.023376833647489548,0.0,1077
0.02498393878340721,0.0,5893
0.0007184435380622745,0.0,38664
0.008806092664599419,0.0,20903
0.013189582154154778,0.0,18513
0.00870505254715681,0.0,23191
0.014046605676412582,0.0,18269
0.00133507268037647,0.0,15288
0.008032001554965973,0.0,45271
0.0007889722473919392,0.0,12798
0.0012624519877135754,0.0,8746
0.00030174857238307595,0.0,44842
0.025919539853930473,0.0,5629
0.0020925237331539392,0.0,16897
0.0017265361966565251,0.0,39185
0.0002542664296925068,0.0,47707
0.10215630382299423,0.0,19752
0.03539828956127167,0.0,10704
0.008562478236854076,0.0,2225
0.024013398215174675,0.0,48001
0.0020627013873308897,0.0,19821
0.0019201429095119238,0.0,36448
0.0017645310144871473,0.0,37937
0.003727763658389449,0.0,32800
0.013172377832233906,0.0,21150
0.001526969368569553,0.0,8845
0.0038737161085009575,0.0,9492
0.002053205156698823,0.0,2083
0.0013895181473344564,0.0,42335
0.000798371504060924,0.0,35945
0.00613850262016058,1.0,23427
0.7807360291481018,1.0,37855
0.0028937465976923704,0.0,38595
0.03681890293955803,0.0,46291
0.004320390988141298,0.0,99
0.002587372437119484,0.0,25248
0.02255593240261078,0.0,47358
0.03841378539800644,0.0,40838
0.02594221942126751,0.0,32115
0.011817073449492455,0.0,3173
0.010409989394247532,0.0,21617
0.0113387331366539,0.0,34365
0.015077506192028522,0.0,5352
0.006301428657025099,0.0,43494
0.010170267894864082,0.0,32197
0.003185851266607642,0.0,35279
0.004068327136337757,0.0,18444
0.012719288468360901,0.0,47423
0.019595416262745857,0.0,16503
0.0007738110143691301,0.0,43660
0.021411122754216194,0.0,9289
0.025285538285970688,0.0,35655
0.0008231502724811435,0.0,45002
0.0037737456150352955,0.0,43482
0.7186221480369568,1.0,19374
0.0025421034079045057,0.0,32562
0.0011599051067605615,0.0,44236
0.0008280290057882667,0.0,41289
0.003083830000832677,0.0,25584
0.01136815920472145,0.0,9324
0.002193199470639229,0.0,20059
0.002379908226430416,0.0,48560
0.6389811038970947,1.0,32668
0.031271032989025116,0.0,15028
0.006408729590475559,0.0,30195
0.010606621392071247,0.0,31835
0.0066084773279726505,0.0,45394
0.0017268372466787696,0.0,44342
0.45147719979286194,1.0,16578
0.0024203979410231113,0.0,1540
0.6236820220947266,1.0,14034
0.00428194971755147,0.0,6592
0.0068912203423678875,0.0,7026
0.004170234315097332,0.0,8477
0.0024354266934096813,0.0,20541
0.0024943905882537365,0.0,16581
0.011280626058578491,0.0,8918
0.0022154650650918484,0.0,39358
0.0057187769562006,0.0,3390
0.04874258488416672,0.0,26373
0.00038948559085838497,0.0,43796
0.04282881319522858,0.0,49989
0.0014709626557305455,0.0,31762
0.7116093039512634,1.0,41048
0.5369250178337097,1.0,17418
0.0013346855994313955,0.0,50126
0.003991586156189442,0.0,49453
0.016767093911767006,0.0,3911
0.004399797413498163,0.0,1653
0.0045484513975679874,0.0,26575
0.0012000770075246692,0.0,47752
0.0018345419084653258,0.0,31632
0.007468073163181543,0.0,33941
0.0007506207912229002,0.0,37788
0.027486447244882584,0.0,19128
0.6270983815193176,1.0,41642
0.0015530340606346726,0.0,39525
0.0009942377218976617,0.0,29483
0.020845405757427216,0.0,22472
0.031230533495545387,0.0,5674
0.003390551544725895,0.0,37711
0.0020730646792799234,0.0,19837
0.0046296874061226845,0.0,37067
0.046048592776060104,0.0,29268
0.5209246277809143,1.0,49979
0.029788359999656677,0.0,24287
0.010549827478826046,0.0,7288
0.007385595235973597,0.0,16235
0.0034434176050126553,0.0,30090
0.018154479563236237,0.0,13956
0.005631538573652506,0.0,25676
0.0037238500081002712,0.0,39416
0.0006949105300009251,0.0,6602
0.5106167197227478,1.0,41626
0.04659734666347504,0.0,4173
0.047169025987386703,0.0,15194
0.025385264307260513,0.0,3264
0.009870922192931175,0.0,1715
0.020787162706255913,0.0,45882
0.0011903583072125912,0.0,41864
0.0008790669962763786,0.0,31257
0.030731787905097008,0.0,8490
0.0046974895521998405,0.0,37520
0.003506707726046443,0.0,20597
0.002461429452523589,0.0,40731
0.0023617101833224297,0.0,17564
0.091807059943676,0.0,12355
0.002363061998039484,0.0,8949
0.002240362809970975,0.0,39840
0.001085445866920054,0.0,38284
0.002883887616917491,0.0,3643
0.006980791687965393,0.0,38623
0.024578984826803207,0.0,23984
0.007483191322535276,0.0,42892
0.0022046640515327454,0.0,23315
0.0015768589219078422,0.0,9706
0.022063374519348145,0.0,8938
0.001423003152012825,0.0,1533
0.643535315990448,1.0,25163
0.012118983082473278,0.0,2647
0.0005484917783178389,0.0,42356
0.0024177939631044865,0.0,41797
0.001610504579730332,0.0,43140
0.0015499709406867623,0.0,14501
0.8449110984802246,1.0,11211
0.002436929615214467,0.0,15358
0.004948100540786982,0.0,5344
0.019966980442404747,0.0,48808
0.01972382143139839,0.0,35947
0.0199278574436903,0.0,1244
0.00244886614382267,0.0,3600
0.025154627859592438,0.0,960
0.004411748610436916,0.0,18670
0.0007328964420594275,0.0,37015
0.004269417840987444,0.0,21378
0.027575485408306122,0.0,45874
0.0008804044919088483,0.0,2068
0.007982105948030949,0.0,41026
0.043562229722738266,0.0,10819
0.015101217664778233,0.0,1982
0.015239243395626545,0.0,33911
0.04462391510605812,0.0,45627
0.0016389185329899192,0.0,39954
0.0025415655691176653,0.0,41923
0.0019506391836330295,0.0,6871
0.012173529714345932,0.0,35954
0.007607291452586651,0.0,107
0.0054329512640833855,0.0,2287
0.002283648122102022,0.0,39248
0.013143129646778107,0.0,8599
0.668006420135498,1.0,46287
0.0011020131641998887,0.0,241
0.0031910601537674665,0.0,44231
0.001600210671313107,0.0,22226
0.0040700798854231834,0.0,41701
0.003066346747800708,0.0,25120
0.005390543956309557,0.0,49550
0.008207973092794418,0.0,21289
0.03626839816570282,0.0,45227
0.005883131641894579,0.0,14692
0.002778144320473075,0.0,12828
0.13058720529079437,0.0,37940
0.004428648855537176,0.0,32438
0.006938401609659195,0.0,50099
0.006151382811367512,0.0,46808
0.002570392331108451,0.0,25501
0.0036247719544917345,0.0,5236
0.008262090384960175,0.0,5865
0.005433530546724796,0.0,5846
0.0138334259390831,0.0,37409
0.0035599793773144484,0.0,46437
0.007268744986504316,0.0,6439
0.04022136330604553,1.0,46021
0.003999299835413694,0.0,47530
0.0043427469208836555,0.0,5980
0.02640475705265999,0.0,4235
0.009694823995232582,0.0,47696
0.004980900790542364,0.0,15329
0.016363320872187614,0.0,42543
0.0034594694152474403,0.0,26146
0.037328582257032394,0.0,4729
0.00041045801481232047,0.0,7514
0.004814650863409042,0.0,19237
0.06888344138860703,0.0,21447
0.03405822068452835,0.0,31599
0.007482992019504309,0.0,39195
0.06483560800552368,1.0,47935
0.008717600256204605,0.0,9078
0.005553225986659527,0.0,17118
0.04718158394098282,0.0,25886
0.021059507504105568,0.0,33102
0.006679865997284651,0.0,49662
0.03237176686525345,0.0,8907
0.004308513831347227,0.0,42854
0.004958780948072672,0.0,33702
0.0011599273420870304,0.0,21603
0.003313119988888502,0.0,5472
0.06149011850357056,0.0,29595
0.006356094963848591,0.0,37171
0.002549439901486039,0.0,33067
0.0005821948871016502,0.0,46777
0.0015668680425733328,0.0,30877
0.0009001562721095979,0.0,37617
0.014565094374120235,0.0,40631
0.005129020661115646,0.0,24307
0.5562629103660583,1.0,10781
0.0009804150322452188,0.0,43957
0.016425257548689842,0.0,43129
0.0020632529631257057,0.0,1166
0.04104602709412575,0.0,39606
0.6360294818878174,1.0,12141
0.023791145533323288,0.0,43297
0.0028582350350916386,0.0,17842
0.7178464531898499,1.0,19498
0.005225984379649162,0.0,46317
0.5103790163993835,1.0,45724
0.002238085027784109,0.0,11145
0.006740119308233261,0.0,20769
0.003796922042965889,0.0,9816
0.05726749077439308,0.0,22185
0.621104896068573,1.0,40545
0.02337815798819065,0.0,13776
0.6345168352127075,1.0,6339
0.07302849739789963,0.0,2753
0.0006561839254572988,0.0,29570
0.7379230260848999,1.0,49197
0.0019058987963944674,0.0,36427
0.010740197263658047,0.0,35690
0.011194608174264431,0.0,13038
0.0010533529566600919,0.0,49587
0.008702971041202545,0.0,33214
0.0049345348961651325,0.0,34165
0.6493557691574097,1.0,27634
0.0016156681813299656,0.0,36259
0.01877150684595108,0.0,45854
0.02155003882944584,0.0,9943
0.008637217804789543,0.0,37099
0.0008049230673350394,0.0,24462
0.011489732190966606,0.0,12369
0.006069686729460955,0.0,29491
0.007201641798019409,0.0,44783
0.005581822711974382,0.0,18529
0.002457333728671074,0.0,7861
0.002352122450247407,0.0,16622
0.01705317199230194,0.0,24904
0.00865690317004919,0.0,239
0.6670501828193665,1.0,20884
0.0004358810547273606,0.0,42925
0.02056969329714775,0.0,29395
0.013489371165633202,0.0,32428
0.0003491627285256982,0.0,2416
0.00689993891865015,0.0,18051
0.8670476675033569,1.0,36486
0.07592928409576416,0.0,27717
0.02324497327208519,1.0,29068
0.00034142928780056536,0.0,5899
0.007741454988718033,0.0,25352
0.002806460950523615,0.0,44713
0.03478965535759926,0.0,42436
0.03311053290963173,0.0,22019
0.0013355851406231523,0.0,28227
0.0014018194051459432,0.0,30483
0.0020087098237127066,0.0,20729
0.5378379821777344,1.0,6093
0.0043236673809587955,0.0,40048
0.009624039754271507,0.0,32970
0.0225467961281538,0.0,24096
0.01036069355905056,0.0,44325
0.0026170313358306885,0.0,39862
0.012075717560946941,0.0,2631
0.03232693672180176,0.0,14983
0.011701696552336216,0.0,46523
0.0083957863971591,0.0,44977
0.0009348886087536812,0.0,16842
0.004841532092541456,0.0,11992
0.005682168994098902,0.0,14768
0.3015255033969879,1.0,19145
0.0013661718694493175,0.0,24237
0.0010558008216321468,0.0,21875
0.007837427780032158,0.0,44605
0.000710278982296586,0.0,24122
0.0032165944576263428,0.0,30671
0.0013005640357732773,0.0,44509
0.01762542314827442,0.0,40535
0.026364075019955635,0.0,13728
0.004560263827443123,0.0,46632
0.016240129247307777,0.0,45815
0.0018069776706397533,0.0,3226
0.031147999688982964,0.0,28461
0.013014338910579681,0.0,44764
0.0008440730744041502,0.0,20888
0.0009830667404457927,0.0,42387
0.002045030938461423,0.0,12130
0.0018587453523650765,0.0,35156
0.03274916857481003,0.0,36079
0.010421455837786198,0.0,17976
0.001815983559936285,0.0,31780
0.0033424159046262503,0.0,24274
0.01495903916656971,0.0,33966
0.0012625986710190773,0.0,47389
0.017656128853559494,0.0,26170
0.01946389488875866,0.0,38061
0.04411177337169647,0.0,5126
0.00142212538048625,0.0,10270
0.007467355579137802,0.0,45834
0.017940636724233627,0.0,48170
0.02215461991727352,0.0,36266
0.00314597156830132,0.0,11901
0.0023695549461990595,0.0,19290
0.016021838411688805,0.0,48294
0.007397973444312811,0.0,45955
0.007228177040815353,0.0,8852
0.004838013555854559,0.0,42623
0.5637732744216919,1.0,8904
0.002769790356978774,0.0,38563
0.002925895620137453,0.0,42879
0.03677672892808914,0.0,16886
0.00730486586689949,0.0,37653
0.0011395176406949759,0.0,47826
0.0012343251146376133,0.0,33510
0.3562130033969879,1.0,46727
0.008498946204781532,0.0,45732
0.0017118947580456734,0.0,34824
0.11610262840986252,1.0,41978
0.001955735730007291,0.0,263
0.018919488415122032,0.0,27201
0.06462304294109344,0.0,16481
0.00973595306277275,0.0,13741
0.7855445742607117,1.0,42419
0.009022806771099567,0.0,12107
0.007960277609527111,0.0,24199
0.6466404795646667,1.0,19500
0.042099080979824066,0.0,19636
0.004257331136614084,0.0,11579
0.007541625294834375,0.0,20916
0.0008417527424171567,0.0,30555
0.01287463866174221,0.0,41326
0.003249030327424407,0.0,3820
0.04429156705737114,0.0,1470
0.004855354782193899,0.0,24409
0.003407900920137763,0.0,21847
0.009692014195024967,0.0,43491
0.0050303395837545395,0.0,24898
0.0006403386360034347,0.0,36509
0.0008080547559075058,0.0,27619
0.002312540542334318,0.0,49934
0.0009885013569146395,0.0,4111
0.005310718901455402,0.0,9242
0.0009296138887293637,0.0,2065
0.003966335207223892,0.0,20909
0.0007545616826973855,0.0,18239
0.0009560142643749714,0.0,31799
0.0015275388723239303,0.0,49238
0.0011289174435660243,0.0,31064
0.0034005497582256794,0.0,23918
0.0008745022932998836,0.0,9063
0.002454507863149047,0.0,31848
0.018254175782203674,0.0,47922
0.024762870743870735,0.0,46290
0.0011811379808932543,0.0,37675
0.010589341633021832,0.0,20616
0.0010931200813502073,0.0,30234
0.006790089420974255,0.0,25985
0.0006459219148382545,0.0,8819
0.18025827407836914,0.0,49748
0.004267902113497257,0.0,6862
0.004897235427051783,0.0,20572
0.696553647518158,1.0,5108
0.036032721400260925,0.0,43327
0.004466235637664795,0.0,6519
0.029155896976590157,0.0,9698
0.010476275347173214,0.0,18851
0.009270009584724903,0.0,12929
0.008698944933712482,0.0,2783
0.003167702816426754,0.0,49301
0.04142363741993904,0.0,3858
0.016129618510603905,0.0,8518
0.006614236626774073,0.0,8967
0.006632637232542038,0.0,18973
0.0013439947506412864,0.0,41615
0.0010341632878407836,0.0,8492
0.0034929481334984303,0.0,2826
0.002574352780357003,0.0,30463
0.011680969968438148,0.0,33175
0.006287089083343744,0.0,44497
0.007795790676027536,0.0,18186
0.0018768652807921171,0.0,34094
0.007948352955281734,0.0,47956
0.856364905834198,1.0,7556
0.0006083387997932732,0.0,26854
0.011013275012373924,0.0,33882
0.0018720048246905208,0.0,21204
0.0012772006448358297,0.0,36573
0.00521970447152853,0.0,36530
0.010677425190806389,0.0,574
0.0014705733628943563,0.0,41603
0.0016614784253761172,0.0,14763
0.0027092010714113712,0.0,26413
0.010284563526511192,0.0,27832
0.02750002034008503,0.0,45155
0.007220899220556021,0.0,24229
0.001993434503674507,0.0,46308
0.007112203165888786,0.0,37808
0.0034471063409000635,0.0,19404
0.4163089096546173,1.0,18343
0.0029886839911341667,0.0,331
0.013789656572043896,0.0,18154
0.0033203978091478348,0.0,46300
0.0041884565725922585,0.0,34842
0.0009150063851848245,0.0,41958
0.03837529942393303,0.0,3154
0.04462399706244469,0.0,910
0.0014793643495067954,0.0,32650
0.0014795905444771051,0.0,10600
0.0005134406383149326,0.0,6395
0.636069118976593,1.0,1932
0.007080309092998505,0.0,33123
0.0014967686729505658,0.0,6242
0.006015881430357695,0.0,12512
0.5431129336357117,1.0,11449
0.008133589290082455,0.0,37693
0.007149748038500547,0.0,12187
0.004916726145893335,0.0,3941
0.4673064053058624,1.0,30911
0.017975104972720146,0.0,12829
0.007715423125773668,0.0,16882
0.020622482523322105,0.0,47090
0.0069077820517122746,0.0,29886
0.0005190306692384183,0.0,4223
0.021594524383544922,0.0,42856
0.014687885530292988,0.0,47619
0.10741683840751648,0.0,12818
0.011676082387566566,0.0,13311
0.00789370946586132,0.0,718
0.0013411255786195397,0.0,46921
0.001424940419383347,0.0,26136
0.00238617742434144,0.0,639
0.0013305011671036482,0.0,24035
0.004667933098971844,0.0,26944
0.002608316019177437,0.0,46447
0.03132539987564087,0.0,30069
0.02094622515141964,0.0,10888
0.5172275304794312,1.0,35163
0.003694446524605155,0.0,29360
0.015194121748209,0.0,33822
0.04088655486702919,0.0,44147
0.011242382228374481,0.0,46788
0.0016153606120496988,0.0,36037
0.0038499559741467237,0.0,42582
0.013153858482837677,0.0,48520
0.020799405872821808,0.0,7014
0.0017447061836719513,0.0,16494
0.003376440843567252,0.0,22147
0.004753090441226959,0.0,36570
0.0043477159924805164,0.0,2219
0.6361316442489624,1.0,2830
0.003175437916070223,0.0,6900
0.005844017956405878,0.0,38421
0.09005674719810486,0.0,35409
0.006415363866835833,0.0,33289
0.011419135145843029,0.0,36757
0.0018274273024871945,0.0,17477
0.019350282847881317,0.0,29201
0.0021972551476210356,0.0,30144
0.014854512177407742,0.0,49674
0.01689068228006363,0.0,35379
0.022490307688713074,0.0,11137
0.1821114867925644,0.0,49327
0.005503855645656586,0.0,30122
0.005932677537202835,0.0,47674
0.009376471862196922,0.0,45825
0.008062414824962616,0.0,17493
0.00043641592492349446,0.0,34246
0.004506370984017849,0.0,33465
0.04136383533477783,1.0,14407
0.002392558380961418,0.0,14392
0.004734501242637634,0.0,10715
0.0011993433581665158,0.0,16514
0.011463635601103306,0.0,15484
0.007618015632033348,0.0,26323
0.016673151403665543,0.0,3984
0.9412552714347839,1.0,1909
0.005295609124004841,0.0,8463
0.009879663586616516,0.0,13100
0.017303282395005226,0.0,13109
0.026023318991065025,0.0,25093
0.019578993320465088,0.0,23554
0.016190556809306145,0.0,34898
0.0070056128315627575,0.0,15252
0.0011609956854954362,0.0,49427
0.016470516100525856,0.0,5110
0.009560325182974339,0.0,23180
0.003113113809376955,0.0,25861
0.002449620747938752,0.0,10790
0.03794899582862854,0.0,5048
0.0010803780751302838,0.0,7459
0.004414553754031658,0.0,25945
0.01178313884884119,0.0,31909
0.0012721881503239274,0.0,26536
0.0065317475236952305,0.0,48612
0.000542039517313242,0.0,30297
0.012509917840361595,0.0,3413
0.00801835861057043,0.0,19533
0.02428041212260723,0.0,17961
0.004492118954658508,0.0,42679
0.001663952018134296,0.0,4183
0.0005666118231602013,0.0,39212
0.0004429323016665876,0.0,37805
0.001138215302489698,0.0,32479
0.01150482427328825,0.0,41867
0.0033328987192362547,0.0,17433
0.028400393202900887,0.0,20187
0.0071768686175346375,0.0,47630
0.0014404626563191414,0.0,19746
0.02918844483792782,0.0,37903
0.0051888879388570786,0.0,29334
0.002854658756405115,0.0,393
0.038145892322063446,0.0,28975
0.014332490041851997,0.0,33239
0.031480781733989716,0.0,42166
0.008127979002892971,0.0,30256
0.008267471566796303,0.0,17748
0.015931297093629837,0.0,27308
0.0014443560503423214,0.0,11139
0.004687071777880192,0.0,28315
0.35643771290779114,1.0,21090
0.021317537873983383,0.0,40794
0.01483476348221302,0.0,35115
0.03795492649078369,0.0,44481
0.004874603357166052,0.0,30998
0.006948445923626423,0.0,20728
0.08820749074220657,0.0,27830
0.004290694370865822,0.0,34784
0.02068019099533558,0.0,5470
0.012407793663442135,0.0,41329
0.0011320102494210005,0.0,1972
0.012280809693038464,0.0,18559
0.011645747348666191,0.0,7049
0.007967231795191765,0.0,16008
0.002635162090882659,0.0,42473
0.0026310908142477274,0.0,25447
0.006419800221920013,0.0,4838
0.0011716836597770452,0.0,21676
0.015538053587079048,0.0,22284
0.01834051124751568,0.0,49961
0.0022952689323574305,0.0,2587
0.0005015415954403579,0.0,21965
0.007496837992221117,0.0,40183
0.037864699959754944,0.0,31053
0.0006699619116261601,0.0,34302
0.00039738204213790596,0.0,47760
0.0055864667519927025,0.0,46940
0.01663050428032875,0.0,14371
0.005090343300253153,0.0,4523
0.0034762907307595015,0.0,37412
0.03246152773499489,0.0,21297
0.008337934501469135,0.0,30969
0.6742290258407593,1.0,47548
0.0034590698778629303,0.0,3850
0.011218586936593056,0.0,29720
0.012702384032309055,0.0,29983
0.6671809554100037,1.0,28602
0.008583074435591698,0.0,10152
0.008442823775112629,0.0,42793
0.0023401924408972263,0.0,2357
0.05205292999744415,0.0,7845
0.019100232049822807,0.0,16495
0.006171181797981262,0.0,43840
0.0017439089715480804,0.0,33257
0.008627542294561863,0.0,26788
0.005638245027512312,0.0,4448
0.0035182905849069357,0.0,30522
0.7690393328666687,1.0,5881
0.0023897383362054825,0.0,35207
0.0026361660566180944,0.0,20948
0.001822574995458126,0.0,1369
0.0015224904054775834,0.0,3446
0.007648877799510956,0.0,35216
0.04288405552506447,0.0,3758
0.02017856203019619,0.0,6704
0.015731683000922203,0.0,48857
0.006383274681866169,0.0,23156
0.6964854001998901,1.0,37289
0.01506952103227377,0.0,40958
0.005281300749629736,0.0,17382
0.005788777954876423,0.0,36792
0.005298485513776541,0.0,17730
0.005475025158375502,0.0,11365
0.0007529337308369577,0.0,19027
0.0025738165713846684,0.0,14577
0.008324531838297844,0.0,42286
0.018008455634117126,0.0,26139
0.003906580153852701,0.0,5702
0.006975293625146151,0.0,26939
0.0008718307944945991,0.0,4231
0.0010664809960871935,0.0,22965
0.6441325545310974,1.0,7767
0.0024214826989918947,0.0,46851
0.012770827859640121,0.0,41996
0.011033476330339909,0.0,38080
0.02428414486348629,0.0,4654
0.641054630279541,1.0,40287
0.0012146725784987211,0.0,4489
0.0017004802357405424,0.0,14643
0.001382713089697063,0.0,40461
0.0018965346971526742,0.0,5730
0.0033658845350146294,0.0,17230
0.02467147633433342,0.0,1111
0.02082899771630764,0.0,41717
0.010017291642725468,0.0,8154
0.003066043835133314,0.0,39830
0.001104776980355382,0.0,25764
0.00089101935736835,0.0,31489
