predictions,targets,target_ids
0.0039259884506464005,0.0,11755
0.5054960250854492,1.0,47953
0.004962942097336054,0.0,17780
0.0077816881239414215,0.0,30156
0.0032763704657554626,0.0,8761
0.009640387259423733,0.0,40256
0.004255239386111498,0.0,32510
0.00841456837952137,0.0,38646
0.007808951195329428,0.0,20735
0.005138840526342392,0.0,10359
0.0075150043703615665,0.0,44272
0.010357662104070187,0.0,17902
0.0064849816262722015,0.0,7450
0.0022664819844067097,0.0,23711
0.005548551678657532,0.0,31039
0.002440052106976509,0.0,45684
0.010440242476761341,0.0,38743
0.022139592096209526,0.0,29484
0.02433530054986477,0.0,10936
0.008324327878654003,0.0,19584
0.01584852859377861,0.0,26328
0.006159632466733456,0.0,9865
0.0028494989965111017,0.0,4513
0.016773391515016556,0.0,10237
0.005458769854158163,0.0,32832
0.0043688067235052586,0.0,44734
0.0932929515838623,0.0,49285
0.005106793250888586,0.0,10864
0.0067783137783408165,0.0,41328
0.00489646615460515,0.0,2322
0.006079311016947031,0.0,1186
0.003966898657381535,0.0,26604
0.010327640920877457,0.0,27559
0.008299149572849274,0.0,95
0.00689160218462348,0.0,21451
0.0036515812389552593,0.0,20614
0.008475827984511852,0.0,27223
0.021717824041843414,0.0,35881
0.001271505607292056,0.0,7133
0.01116582565009594,0.0,48217
0.0011895479401573539,0.0,27680
0.002617762889713049,0.0,35347
0.011924833990633488,0.0,45693
0.0035078192595392466,0.0,35311
0.012327313423156738,0.0,21434
0.009041090495884418,0.0,742
0.003388072829693556,0.0,16219
0.8407966494560242,1.0,35585
0.015348974615335464,0.0,25462
0.012422147206962109,0.0,10342
0.0045533981174230576,0.0,23718
0.012132268399000168,0.0,18149
0.01244689803570509,0.0,26900
0.005055038258433342,0.0,12416
0.02061966434121132,0.0,44292
0.001395539497025311,0.0,5806
0.03417609632015228,0.0,19084
0.0034110164269804955,0.0,17305
0.005288598593324423,0.0,28290
0.0067853061482310295,0.0,788
0.002103954553604126,0.0,31180
0.002529375720769167,0.0,44451
0.01700165495276451,0.0,37923
0.009803329594433308,0.0,36098
0.01527465507388115,0.0,7880
0.004704262595623732,0.0,2710
0.01562606729567051,0.0,49167
0.0028469364624470472,0.0,13646
0.038222070783376694,0.0,18439
0.007095662411302328,0.0,17543
0.001483603031374514,0.0,15961
0.0022493619471788406,0.0,37933
0.00322000402957201,0.0,42952
0.0034327914472669363,0.0,49719
0.04995851218700409,0.0,21524
0.002505189273506403,0.0,31758
0.0035481147933751345,0.0,24815
0.00172930967528373,0.0,27241
0.009084406308829784,0.0,18119
0.0027708772104233503,0.0,39006
0.005887489300221205,0.0,16275
0.0016737068071961403,0.0,25979
0.0007795484270900488,0.0,41744
0.02371217869222164,0.0,27436
0.00525669427588582,0.0,17566
0.003152885241433978,0.0,2942
0.035564057528972626,0.0,38837
0.012094379402697086,0.0,26894
0.0019514793530106544,0.0,40365
0.001919938251376152,0.0,46064
0.0043334029614925385,0.0,29571
0.0019073934527114034,0.0,9337
0.002061492297798395,0.0,26013
0.008361469954252243,0.0,47751
0.007251526694744825,0.0,20235
0.0057911137118935585,0.0,12619
0.0043316129595041275,0.0,46088
0.0032646663021296263,0.0,11010
0.01380018051713705,0.0,1159
0.006924763787537813,0.0,5160
0.009603001177310944,0.0,33265
0.00535777909681201,0.0,197
0.03821077570319176,0.0,14929
0.0019594847690314054,0.0,4924
0.0366666279733181,0.0,31977
0.0034618142526596785,0.0,26262
0.011095157824456692,0.0,33470
0.02461071126163006,0.0,44707
0.002249028068035841,0.0,44801
0.4779582917690277,1.0,44742
0.004767383448779583,0.0,10021
0.010706285946071148,0.0,49749
0.0037741793785244226,0.0,27708
0.017911380156874657,0.0,35087
0.008810391649603844,0.0,38983
0.00939325150102377,0.0,11862
0.004561467096209526,0.0,44312
0.02311456762254238,0.0,13224
0.0015069814398884773,0.0,22344
0.0020459226798266172,0.0,48085
0.02753310650587082,0.0,43748
0.00497986376285553,0.0,17629
0.008224712684750557,0.0,21301
0.6351326704025269,1.0,48910
0.003820182289928198,0.0,13570
0.022684507071971893,0.0,29877
0.004838346503674984,0.0,32031
0.018790148198604584,0.0,30030
0.006382261402904987,0.0,45509
0.0065230741165578365,0.0,40134
0.026148531585931778,0.0,46404
0.0015338639495894313,0.0,25404
0.005409538745880127,0.0,22604
0.0050368113443255424,0.0,27432
0.8928723335266113,1.0,49561
0.007879412733018398,0.0,37934
0.003852119902148843,0.0,6128
0.029913824051618576,0.0,33156
0.011078860610723495,0.0,12807
0.007497289218008518,0.0,31097
0.006066860165446997,0.0,9024
0.034259237349033356,0.0,34837
0.0026694959960877895,0.0,25364
0.006121658720076084,0.0,36639
0.00647539971396327,0.0,41218
0.0029532264452427626,0.0,39456
0.0031576319597661495,0.0,15663
0.003618916030973196,0.0,37996
0.0059380317106842995,0.0,9264
0.0032847747206687927,0.0,45265
0.005516219884157181,0.0,28784
0.008457486517727375,0.0,34023
0.001999698579311371,0.0,10885
0.0038544186390936375,0.0,2938
0.002692235168069601,0.0,47412
0.006707461085170507,0.0,20851
0.0008171238587237895,0.0,33732
0.006107490975409746,0.0,19118
0.001126443617977202,0.0,17767
0.20787674188613892,1.0,30474
0.004152548965066671,0.0,21358
0.659551739692688,1.0,16353
0.0030573138501495123,0.0,30429
0.006986796855926514,0.0,6596
0.010624906048178673,0.0,4637
0.002230486599728465,0.0,16217
0.004895697347819805,0.0,10927
0.0040681432001292706,0.0,2614
0.010136978700757027,0.0,8653
0.012280769646167755,0.0,44761
0.0019950077403336763,0.0,46933
0.004101989790797234,0.0,7924
0.006044229958206415,0.0,41681
0.0027105954941362143,0.0,41892
0.003968670032918453,0.0,36084
0.0007604286074638367,0.0,14201
0.006304062902927399,0.0,8563
0.003374958410859108,0.0,20161
0.00530873192474246,0.0,11430
0.0035824584774672985,0.0,4824
0.07756215333938599,0.0,39131
0.00568623561412096,0.0,857
0.013602013699710369,0.0,43424
0.010704392567276955,0.0,23195
0.011233607307076454,0.0,38708
0.002266259863972664,0.0,20754
0.0041132778860628605,0.0,46083
0.039520636200904846,0.0,41078
0.6170462965965271,1.0,15344
0.01044466719031334,0.0,17504
0.4937223792076111,1.0,16220
0.042530357837677,0.0,48784
0.002451068488880992,0.0,24918
0.005941249430179596,0.0,48920
0.0008157930569723248,0.0,43228
0.003576242830604315,0.0,2909
0.0029511377215385437,0.0,5511
0.034162189811468124,0.0,23860
0.3403066098690033,0.0,40333
0.006179554853588343,0.0,18975
0.0038298284634947777,0.0,35621
0.027175812050700188,0.0,20832
0.7606374025344849,1.0,968
0.006927574053406715,0.0,14289
0.015016701072454453,0.0,40001
0.006914457771927118,0.0,46231
0.007455165032297373,0.0,4767
0.0019768220372498035,0.0,20127
0.0023095423821359873,0.0,48664
0.002417568350210786,0.0,28237
0.009510740637779236,0.0,16928
0.017970358952879906,0.0,35550
0.023483354598283768,0.0,44514
0.010288975201547146,0.0,21036
0.7741878032684326,1.0,14912
0.0013570607407018542,0.0,47538
0.15916705131530762,0.0,34593
0.004722831770777702,0.0,8153
0.3380129635334015,1.0,49936
0.006740544456988573,0.0,7689
0.020337605848908424,0.0,14497
0.0018002865836024284,0.0,5407
0.007542492356151342,0.0,15612
0.005110466852784157,0.0,35638
0.04039788991212845,0.0,13427
0.001442890614271164,0.0,41764
0.0024713343009352684,0.0,31118
0.0023436627816408873,0.0,12139
0.003549465211108327,0.0,5056
0.004150904715061188,0.0,33073
0.005202182102948427,0.0,977
0.013279958628118038,0.0,13123
0.00786987878382206,0.0,32787
0.002133540343493223,0.0,15964
0.005707146134227514,0.0,2866
0.002037999453023076,0.0,1776
0.022738046944141388,0.0,27791
0.0045369151048362255,0.0,18338
0.003581408178433776,0.0,39662
0.004107059445232153,0.0,16577
0.0028996593318879604,0.0,6207
0.003623062279075384,0.0,7181
0.004541416652500629,0.0,23228
0.003636470530182123,0.0,47043
0.002920337952673435,0.0,3759
0.005879459902644157,0.0,38744
0.02247270941734314,0.0,38892
0.0017489842139184475,0.0,35256
0.005255377851426601,0.0,29691
0.006607022602111101,0.0,30221
0.658519983291626,1.0,34624
0.009158785454928875,0.0,33548
0.06753469258546829,0.0,43584
0.011886660009622574,0.0,36000
0.008951911702752113,0.0,34487
0.003497244557365775,0.0,1582
0.012416311539709568,0.0,7259
0.00248440052382648,0.0,24490
0.0035300995223224163,0.0,46315
0.013812112621963024,0.0,34689
0.0010611866600811481,0.0,15864
0.005099005065858364,0.0,44853
0.0013839078601449728,0.0,7570
0.5528416037559509,1.0,33042
0.010334519669413567,0.0,39730
0.01702818088233471,0.0,25424
0.009488034062087536,0.0,32610
0.04257980361580849,0.0,23245
0.0045087565667927265,0.0,16684
0.008125757798552513,0.0,19851
0.0029476280324161053,0.0,37452
0.010646486654877663,0.0,24018
0.041287511587142944,0.0,35983
0.003721666056662798,0.0,16328
0.02093195915222168,0.0,2463
0.004554455168545246,0.0,26016
0.013033517636358738,0.0,43805
0.004122480284422636,0.0,47693
0.011023296974599361,0.0,7726
0.005592289846390486,0.0,6613
0.006220131181180477,0.0,47977
0.026593273505568504,0.0,40034
0.012069939635694027,0.0,31006
0.012810608372092247,0.0,46569
0.002863251604139805,0.0,42621
0.7038161158561707,1.0,23802
0.001150280237197876,0.0,38933
0.0048142350278794765,0.0,48188
0.015420844778418541,0.0,50163
0.016170304268598557,0.0,15198
0.7029215097427368,1.0,22540
0.0047761243768036366,0.0,11898
0.0038213024381548166,0.0,27626
0.016408180817961693,0.0,24154
0.005972891114652157,0.0,36518
0.031274694949388504,0.0,38484
0.006076972000300884,0.0,23562
0.003474160563200712,0.0,32495
0.006163317244499922,0.0,31560
0.002774626947939396,0.0,727
0.010721944272518158,0.0,7437
0.004204537253826857,0.0,39775
0.006330418400466442,0.0,40651
0.003470589639618993,0.0,4724
0.017427045851945877,0.0,20573
0.006699748802930117,0.0,24589
0.004053958225995302,0.0,11703
0.002546672010794282,0.0,45651
0.0038685619365423918,0.0,2396
0.006457316689193249,0.0,16889
0.0037240467499941587,0.0,4065
0.0029693436808884144,0.0,39664
0.6253577470779419,1.0,28101
0.6773088574409485,1.0,35552
0.0021803665440529585,0.0,28690
0.46168744564056396,1.0,5225
0.0068360911682248116,0.0,7056
0.0020289362873882055,0.0,49473
0.015216276049613953,0.0,105
0.008565709926187992,0.0,4387
0.014676556922495365,0.0,28907
0.0016358958091586828,0.0,46249
0.0016830562381073833,0.0,19117
0.0029604476876556873,0.0,49605
0.0018500869628041983,0.0,38481
0.005618243478238583,0.0,864
0.5732986330986023,1.0,43308
0.3833986222743988,1.0,14110
0.002489278791472316,0.0,35902
0.008581963367760181,0.0,41519
0.005664351396262646,0.0,31364
0.001598438248038292,0.0,9140
0.01045968011021614,0.0,25333
0.015347857028245926,0.0,49404
0.017184648662805557,0.0,41205
0.00259743956848979,0.0,8872
0.002094808965921402,0.0,27312
0.003185098757967353,0.0,39880
0.0034306165762245655,0.0,26829
0.0017330808332189918,0.0,46061
0.023287693038582802,0.0,10782
0.7014613747596741,1.0,27326
0.018205035477876663,0.0,24686
0.0028008376248180866,0.0,49270
0.0021543896291404963,0.0,21166
0.020423779264092445,0.0,32806
0.0017236358253285289,0.0,38351
0.0016773383831605315,0.0,49421
0.002879504580050707,0.0,28899
0.8220179677009583,1.0,22417
0.0023893872275948524,0.0,42349
0.03996622934937477,0.0,48171
0.011067577637732029,0.0,15270
0.033592306077480316,0.0,40728
0.0016368873184546828,0.0,19333
0.003646931378170848,0.0,44604
0.014943168498575687,0.0,41947
0.02256454899907112,0.0,35274
0.02041822299361229,0.0,45314
0.009081445634365082,0.0,17427
0.003917868714779615,0.0,28017
0.007251732982695103,0.0,46211
0.005149363074451685,0.0,36263
0.02647310309112072,1.0,26398
0.003202128689736128,0.0,14793
0.011928098276257515,0.0,37255
0.01708858646452427,0.0,26459
0.0033104538451880217,0.0,34262
0.008965201675891876,0.0,1771
0.015724951401352882,0.0,39267
0.0027059665881097317,0.0,26845
0.010770179331302643,0.0,6043
0.8926109671592712,1.0,43197
0.002371403155848384,0.0,29506
0.005787290632724762,0.0,9834
0.009955769404768944,0.0,3330
0.0020229462534189224,0.0,7284
0.0021430738270282745,0.0,32084
0.0019830528181046247,0.0,14610
0.014315948821604252,0.0,33119
0.014567969366908073,0.0,33874
0.07506649196147919,0.0,29411
0.26374679803848267,1.0,4428
0.002297100843861699,0.0,48444
0.013372763991355896,0.0,29259
0.00422337930649519,0.0,2487
0.002846356015652418,0.0,39786
0.005125800613313913,0.0,47416
0.012221290729939938,0.0,2663
0.0073050460778176785,0.0,49770
0.00796250719577074,0.0,20893
0.0014637545682489872,0.0,28376
0.014659487642347813,0.0,594
0.05473235249519348,0.0,40157
0.0013494458980858326,0.0,15106
0.01350470446050167,0.0,28424
0.004912838339805603,0.0,40369
0.04609194025397301,0.0,23726
0.00752932159230113,0.0,43024
0.005755742080509663,0.0,25100
0.002919696504250169,0.0,4260
0.0035539595410227776,0.0,22816
0.03701644018292427,0.0,22480
0.008084646426141262,0.0,34359
0.0053022317588329315,0.0,36733
0.002955567790195346,0.0,39395
0.003851704765111208,0.0,16671
0.0024140048772096634,0.0,41201
0.002399332821369171,0.0,44947
0.002063402207568288,0.0,30040
0.03288538381457329,0.0,46881
0.49417373538017273,1.0,2770
0.019099324941635132,0.0,49258
0.005669445730745792,0.0,14035
0.005597245879471302,0.0,11961
0.003246883163228631,0.0,29729
0.0071698687970638275,0.0,8805
0.6783028244972229,1.0,9636
0.018963411450386047,0.0,23888
0.004542541690170765,0.0,4572
0.002807800890877843,0.0,34797
0.016602611169219017,0.0,13681
0.0021638432517647743,0.0,45710
0.0026614568196237087,0.0,12574
0.004633569158613682,0.0,11890
0.001655493164435029,0.0,33338
0.0040215193293988705,0.0,14589
0.004855163861066103,0.0,1899
0.02137136459350586,0.0,30810
0.008371043018996716,0.0,22573
0.003588389838114381,0.0,36026
0.01851464994251728,0.0,20913
0.0018405625596642494,0.0,43652
0.0030504383612424135,0.0,42102
0.007470487151294947,0.0,37496
0.7465967535972595,1.0,670
0.052341192960739136,1.0,18458
0.01974133960902691,0.0,47945
0.005676034837961197,0.0,31757
0.002868636976927519,0.0,17649
0.004223774652928114,0.0,38456
0.002431663451716304,0.0,12900
0.008247065357863903,0.0,37514
0.003876331727951765,0.0,28286
0.001909287879243493,0.0,18046
0.00742066977545619,0.0,39627
0.0031363859307020903,0.0,36380
0.005325398873537779,0.0,10938
0.014628290198743343,0.0,40465
0.013093163259327412,0.0,21963
0.6850934028625488,1.0,29594
0.04063466563820839,0.0,7954
0.012078248895704746,0.0,270
0.00960057508200407,0.0,4119
0.0007535405457019806,0.0,41314
0.0019327941117808223,0.0,22137
0.00587871577590704,0.0,48387
0.030399741604924202,0.0,42019
0.022225111722946167,0.0,15516
0.013091948814690113,0.0,3744
0.0010032347636297345,0.0,11254
0.019983114674687386,0.0,38271
0.001724492758512497,0.0,8873
0.012407700531184673,0.0,9256
0.0021700519137084484,0.0,29637
0.0017400691285729408,0.0,10392
0.007598210126161575,0.0,6154
0.002287608338519931,0.0,5248
0.0009609501576051116,0.0,21694
0.020021382719278336,0.0,29666
0.004811994265764952,0.0,27620
0.0030972121749073267,0.0,16750
0.0024875649251043797,0.0,41138
0.013663054443895817,0.0,38088
0.0008874734048731625,0.0,16536
0.008152920752763748,0.0,47672
0.0021745790727436543,0.0,41991
0.5755849480628967,1.0,39317
0.0033145390916615725,0.0,23260
0.0028858024161309004,0.0,18340
0.003078748704865575,0.0,13941
0.015105823054909706,0.0,28730
0.0024205532390624285,0.0,16430
0.018479779362678528,0.0,37500
0.0018827755702659488,0.0,1449
0.0015959205338731408,0.0,12976
0.6251705288887024,1.0,4633
0.018234718590974808,0.0,37222
0.019964130595326424,0.0,13166
0.044735103845596313,0.0,13672
0.0015039517311379313,0.0,35477
0.008711174130439758,0.0,22419
0.0028221174143254757,0.0,23591
0.00421438692137599,0.0,2997
0.0021159257739782333,0.0,24252
0.00451487535610795,0.0,39127
0.5164533853530884,1.0,23988
0.0014045682037249207,0.0,9311
0.09366794675588608,0.0,43943
0.44745132327079773,1.0,6633
0.00934578850865364,0.0,49235
0.0024742656387388706,0.0,14311
0.001908784732222557,0.0,20662
0.003307970240712166,0.0,16909
0.0025823665782809258,0.0,47257
0.003778989426791668,0.0,9060
0.002320830710232258,0.0,17093
0.0027838211972266436,0.0,19857
0.0035144679713994265,0.0,18440
0.0032344749197363853,0.0,169
0.020768122747540474,0.0,3400
0.018498195335268974,0.0,9579
0.0034561995416879654,0.0,36813
0.004027482587844133,0.0,21367
0.003724354552105069,0.0,1561
0.0015808737371116877,0.0,7542
0.0038747447542846203,0.0,713
0.001006308477371931,0.0,41994
0.002682311926037073,0.0,8560
0.0024075484834611416,0.0,9855
0.011974935419857502,0.0,10230
0.019229259341955185,0.0,5281
0.02847977541387081,0.0,43391
0.00692342221736908,0.0,41995
0.002826680662110448,0.0,37787
0.00556739280000329,0.0,46031
0.002790666650980711,0.0,24179
0.0017950056353583932,0.0,5999
0.002635307377204299,0.0,26665
0.024328123778104782,0.0,14448
0.003946503158658743,0.0,43300
0.013089237734675407,0.0,25238
0.019115053117275238,0.0,19628
0.0023987144231796265,0.0,27552
0.0007222585845738649,0.0,9273
0.0028732656501233578,0.0,3581
0.012333991006016731,0.0,11958
0.0034369456116110086,0.0,29428
0.004545274656265974,0.0,38254
0.013710610568523407,0.0,48649
0.0022095167078077793,0.0,26008
0.0017059791134670377,0.0,36617
0.009036541916429996,0.0,25041
0.0093535752967,0.0,34536
0.012138225138187408,0.0,37434
0.014562904834747314,0.0,43423
0.009589075110852718,0.0,41818
0.007885602302849293,0.0,48439
0.002524933312088251,0.0,35955
0.0060296570882201195,0.0,30839
0.00636204844340682,0.0,10350
0.006300300359725952,0.0,27202
0.6841414570808411,1.0,2971
0.5765068531036377,1.0,11707
0.0022093860898166895,0.0,4631
0.008645161986351013,0.0,25143
0.0081194918602705,0.0,17631
0.7859160900115967,1.0,36227
0.007259732577949762,0.0,2054
0.012049497105181217,0.0,22026
0.0019821254536509514,0.0,40379
0.0025951762218028307,0.0,19107
0.0015566576039418578,0.0,27477
0.02435406856238842,0.0,32852
0.0020177189726382494,0.0,30080
0.0024195448495447636,0.0,39227
0.019365910440683365,0.0,18663
0.005092809442430735,0.0,21491
0.004120055586099625,0.0,42155
0.8128543496131897,1.0,35731
0.0016992383170872927,0.0,47816
0.002187311416491866,0.0,27011
0.0018669154960662127,0.0,39945
0.005776679143309593,0.0,6369
0.003363335505127907,0.0,19680
0.0019526007818058133,0.0,25430
0.0021235814783722162,0.0,37442
0.008036307990550995,0.0,48977
0.011794527061283588,0.0,44729
0.0028076795861124992,0.0,31797
0.003402319736778736,0.0,36074
0.005828668363392353,0.0,3229
0.018717585131525993,0.0,14683
0.011067629791796207,0.0,23523
0.005054743494838476,0.0,33713
0.006873796693980694,0.0,2952
0.009466459043323994,0.0,15172
0.0029948302544653416,1.0,48471
0.30831414461135864,1.0,5705
0.012397772632539272,0.0,44070
0.004427862819284201,0.0,47164
0.007609188556671143,0.0,36839
0.004308346193283796,0.0,32843
0.007042019162327051,0.0,46846
0.003674715058878064,0.0,15465
0.009267877787351608,0.0,34113
0.016979897394776344,0.0,16303
0.0025810340885072947,0.0,44078
0.014400157146155834,0.0,7227
0.0035767080262303352,0.0,38665
0.0016672933707013726,0.0,8839
0.001665654475800693,0.0,3296
0.0031409049406647682,0.0,39822
0.006767696235328913,0.0,41415
0.002620204584673047,0.0,32845
0.012223247438669205,0.0,23142
0.00184620323125273,0.0,37845
0.013455254957079887,0.0,45187
0.0034594773314893246,0.0,40404
0.0016355188563466072,0.0,18920
0.0029265203047543764,0.0,24165
0.005743001587688923,0.0,36419
0.010796274058520794,0.0,32504
0.006553669460117817,0.0,23176
0.00215513096190989,0.0,46711
0.0015629646368324757,0.0,33381
0.029644224792718887,0.0,30786
0.0028198747895658016,0.0,3869
0.6538971662521362,1.0,5526
0.006820397451519966,0.0,44288
0.009227997623383999,0.0,49243
0.0020853448659181595,0.0,42579
0.008296128362417221,0.0,10624
0.0022449572570621967,0.0,29161
0.008586747571825981,0.0,29029
0.013756979256868362,0.0,3221
0.004839816130697727,0.0,45106
0.002831413410604,0.0,6745
0.5703312754631042,1.0,4904
0.0014688755618408322,0.0,17067
0.004079550039023161,0.0,9587
0.00410105288028717,0.0,21876
0.01609797216951847,0.0,10793
0.021945307031273842,0.0,2946
0.0016946096438914537,0.0,460
0.04097835347056389,0.0,7683
0.004130522254854441,0.0,46837
0.02243531309068203,0.0,5456
0.027755621820688248,0.0,32421
0.014042670838534832,0.0,43991
0.004976930562406778,0.0,42675
0.002657175762578845,0.0,36642
0.017492519691586494,0.0,21252
0.007033981382846832,0.0,44099
0.7075299620628357,1.0,15921
0.0185569878667593,0.0,42052
0.005378444213420153,0.0,46452
0.002228981349617243,0.0,14598
0.005157599225640297,0.0,49747
0.0016637403750792146,0.0,3667
0.007450484670698643,0.0,9232
0.9213464856147766,1.0,37765
0.005625085439532995,0.0,34441
0.0029091392643749714,0.0,28298
0.016079742461442947,0.0,45003
0.002575456164777279,0.0,11299
0.008462270721793175,0.0,13752
0.02560408040881157,0.0,43839
0.0030717358458787203,0.0,35086
0.4056496024131775,1.0,18000
0.04208316281437874,0.0,35578
0.00412554107606411,0.0,6864
0.012473959475755692,0.0,18607
0.005762641783803701,0.0,44091
0.012612853199243546,0.0,43990
0.002510960679501295,0.0,4792
0.003325005993247032,0.0,44964
0.01706315018236637,0.0,18859
0.0021122673060745,0.0,8899
0.018220748752355576,0.0,34694
0.005440009757876396,0.0,32333
0.0009081417811103165,0.0,41369
0.0017776333261281252,0.0,45904
0.0055669331923127174,0.0,47214
0.009902219288051128,0.0,49163
0.013630082830786705,0.0,38560
0.006857399828732014,0.0,6735
0.00214061769656837,0.0,2162
0.021415015682578087,0.0,26589
0.006534997373819351,0.0,10568
0.005401666276156902,0.0,10418
0.004447868559509516,0.0,47621
0.51994389295578,1.0,19838
0.002745724283158779,0.0,13587
0.005865502171218395,0.0,19940
0.011712455190718174,0.0,4875
0.006402356084436178,0.0,30121
0.0027334250044077635,0.0,49617
0.004809768870472908,0.0,17339
0.003691663732752204,0.0,42186
0.0024324720725417137,0.0,40826
0.0030541224405169487,0.0,48432
0.005595512222498655,0.0,13397
0.005091973580420017,0.0,20992
0.0021484585013240576,0.0,28347
0.009188422001898289,0.0,40344
0.011046272702515125,0.0,14522
