predictions,targets,target_ids
0.444832444190979,0.0,2848
0.4362834095954895,0.0,17820
0.4477030038833618,0.0,6779
0.42739593982696533,0.0,19042
0.4403451085090637,0.0,33956
0.44292277097702026,0.0,26290
0.4543572664260864,0.0,423
0.4458422064781189,0.0,19395
0.4362034797668457,0.0,43285
0.4163898229598999,0.0,47062
0.4255107641220093,0.0,15141
0.4235280156135559,0.0,43213
0.4628579020500183,0.0,49960
0.440571129322052,0.0,7240
0.41440045833587646,0.0,29
0.4312126636505127,0.0,35962
0.44391733407974243,0.0,42892
0.4110661447048187,0.0,3863
0.4325295686721802,0.0,20541
0.4240245521068573,0.0,17789
0.44448477029800415,0.0,45872
0.4042585492134094,0.0,40438
0.4139532446861267,0.0,21896
0.4503439664840698,0.0,34523
0.4379117488861084,0.0,4248
0.4335283637046814,0.0,36412
0.42528390884399414,0.0,3368
0.4332159757614136,0.0,9180
0.436667799949646,0.0,18410
0.43737417459487915,0.0,13939
0.5867785215377808,1.0,7355
0.4447726607322693,0.0,47344
0.4359906315803528,0.0,3716
0.4318190813064575,0.0,16783
0.6095126867294312,1.0,39513
0.4464532136917114,0.0,35887
0.4099768400192261,0.0,16174
0.4393478035926819,0.0,16592
0.44160497188568115,0.0,37648
0.4431636929512024,0.0,35346
0.4254491329193115,0.0,46777
0.42399272322654724,0.0,12951
0.4335564076900482,0.0,8339
0.43696823716163635,0.0,47206
0.4380075931549072,0.0,12726
0.40419846773147583,0.0,48741
0.44747114181518555,0.0,47541
0.426497220993042,0.0,42379
0.38931912183761597,0.0,14347
0.41416311264038086,0.0,18731
0.434325248003006,0.0,21309
0.43122392892837524,0.0,16767
0.42400050163269043,0.0,815
0.43575143814086914,0.0,46795
0.42627471685409546,0.0,25746
0.43117374181747437,0.0,12410
0.4558269679546356,0.0,14508
0.44049179553985596,0.0,27617
0.43161827325820923,0.0,17601
0.4500882625579834,0.0,28637
0.42398977279663086,0.0,10538
0.4529607892036438,0.0,49539
0.43095284700393677,0.0,41214
0.4472302198410034,0.0,44081
0.4437158703804016,0.0,33826
0.4245535135269165,0.0,22518
0.4277285933494568,0.0,41167
0.44443458318710327,0.0,46401
0.43201541900634766,0.0,20010
0.434469997882843,0.0,3397
0.4309489130973816,0.0,26023
0.4137604236602783,0.0,8843
0.4387066960334778,0.0,5619
0.5566271543502808,1.0,37680
0.42786848545074463,0.0,41103
0.4425646662712097,0.0,44701
0.42499852180480957,0.0,48843
0.4309226870536804,0.0,18579
0.449593722820282,0.0,50117
0.42184555530548096,0.0,12798
0.4274079203605652,0.0,48182
0.4200690984725952,0.0,49411
0.4284312129020691,0.0,30398
0.43797919154167175,0.0,21866
0.4199485778808594,0.0,19504
0.4328033924102783,0.0,39479
0.6124624013900757,1.0,14714
0.4472423791885376,0.0,30537
0.4437393248081207,0.0,22761
0.4173635244369507,0.0,1652
0.44405633211135864,0.0,47931
0.6132265329360962,1.0,41102
0.42621421813964844,0.0,1800
0.4246564507484436,0.0,34805
0.43364161252975464,0.0,49880
0.4543306231498718,0.0,9940
0.416812539100647,0.0,11373
0.44583964347839355,0.0,36372
0.43062421679496765,1.0,14546
0.4229760468006134,0.0,43169
0.5983303785324097,1.0,17472
0.44395893812179565,0.0,45175
0.6107770204544067,1.0,41762
0.42673999071121216,0.0,2349
0.4234166741371155,0.0,9289
0.6086609363555908,1.0,47750
0.42516034841537476,0.0,3157
0.4634171724319458,0.0,40222
0.4340832829475403,0.0,2912
0.4366491734981537,0.0,27341
0.4641384780406952,0.0,7003
0.4434078335762024,0.0,43593
0.4421178102493286,0.0,19297
0.4333065152168274,0.0,42235
0.43725281953811646,0.0,36487
0.421789288520813,0.0,23085
0.442660927772522,0.0,79
0.42040449380874634,0.0,13310
0.438890278339386,0.0,16002
0.6119652986526489,1.0,22250
0.43869686126708984,0.0,2835
0.6128513813018799,1.0,34653
0.44262251257896423,0.0,28727
0.4538756012916565,0.0,18280
0.414304256439209,0.0,759
0.432134747505188,0.0,48406
0.4032965898513794,0.0,2983
0.4205320477485657,0.0,32128
0.4398760199546814,0.0,45825
0.43321770429611206,0.0,29892
0.4182933568954468,0.0,34827
0.42770057916641235,0.0,19202
0.4359624981880188,0.0,23992
0.43350622057914734,0.0,18594
0.5553574562072754,1.0,24516
0.45663464069366455,0.0,16285
0.42921173572540283,0.0,25519
0.4212827682495117,0.0,9939
0.424852192401886,0.0,33032
0.438787579536438,0.0,26033
0.4364839494228363,0.0,41122
0.41683846712112427,0.0,42333
0.4209822416305542,0.0,29897
0.4213692247867584,0.0,46087
0.4257025122642517,0.0,15959
0.44359976053237915,0.0,37508
0.44123852252960205,0.0,25786
0.4615604877471924,0.0,26783
0.4321340322494507,0.0,11003
0.4436225891113281,0.0,25005
0.44188225269317627,0.0,49569
0.4261217713356018,0.0,16504
0.5457994937896729,1.0,29893
0.42936569452285767,0.0,10312
0.43872034549713135,0.0,8477
0.4340413212776184,0.0,21116
0.4448850750923157,0.0,22723
0.4293590784072876,0.0,43951
0.42486828565597534,0.0,11721
0.42913269996643066,0.0,13163
0.4549744129180908,0.0,17329
0.4222891926765442,0.0,41955
0.4256996512413025,0.0,40058
0.44466644525527954,0.0,46307
0.43750888109207153,0.0,4527
0.4384101629257202,0.0,17385
0.4344766438007355,0.0,10288
0.43407613039016724,0.0,43895
0.44463032484054565,0.0,36647
0.4377693831920624,0.0,28124
0.6141798496246338,1.0,32919
0.4422832131385803,0.0,37096
0.43599238991737366,0.0,8386
0.4571114778518677,0.0,37740
0.4431225061416626,0.0,36793
0.4458985924720764,0.0,5721
0.4455590844154358,0.0,18992
0.6028498411178589,1.0,20478
0.4368574023246765,0.0,46747
0.443448543548584,0.0,36116
0.43290284276008606,0.0,46283
0.4417608976364136,0.0,28967
0.424770712852478,0.0,12115
0.4178994297981262,0.0,9335
0.4571961462497711,0.0,20804
0.4328687787055969,0.0,33418
0.43486231565475464,0.0,14666
0.4483835697174072,0.0,384
0.44662415981292725,0.0,19451
0.4451749920845032,0.0,30041
0.43264907598495483,0.0,39974
0.43549883365631104,0.0,3683
0.6134581565856934,1.0,12693
0.42092400789260864,0.0,3226
0.44061076641082764,0.0,35424
0.6147068738937378,1.0,40545
0.438148558139801,0.0,26036
0.42861175537109375,0.0,38499
0.4623575806617737,0.0,8921
0.5122646689414978,0.0,5530
0.42557379603385925,0.0,29824
0.43810099363327026,0.0,42590
0.419245183467865,0.0,18363
0.4450311064720154,0.0,39998
0.48356664180755615,0.0,800
0.429677814245224,0.0,5667
0.4265754520893097,0.0,15827
0.4470686912536621,0.0,15003
0.4391401410102844,0.0,1923
0.4302749037742615,0.0,1305
0.44446253776550293,0.0,12003
0.43111854791641235,0.0,21275
0.43750882148742676,0.0,46161
0.4358963072299957,0.0,24211
0.4271143972873688,0.0,2019
0.5794641971588135,1.0,12156
0.4375229477882385,0.0,45000
0.41385507583618164,0.0,2826
0.44294482469558716,0.0,23775
0.5850027799606323,1.0,32668
0.43534111976623535,0.0,14044
0.4233226776123047,0.0,9361
0.4384543299674988,0.0,38785
0.6146460771560669,1.0,34138
0.445256769657135,0.0,24199
0.46094173192977905,0.0,33339
0.4306252598762512,0.0,32449
0.4360683858394623,0.0,9241
0.4135698080062866,0.0,42846
0.43707025051116943,0.0,20919
0.4111826419830322,0.0,46408
0.42161816358566284,0.0,28098
0.42445653676986694,0.0,19844
0.4150450825691223,0.0,41289
0.4321875274181366,0.0,3051
0.4569796919822693,0.0,15849
0.4375722408294678,0.0,22992
0.4670664072036743,0.0,49578
0.4336584806442261,0.0,12105
0.514592170715332,1.0,26416
0.4040055274963379,0.0,22826
0.4246991276741028,0.0,33214
0.4299587607383728,0.0,36600
0.43645918369293213,0.0,39613
0.4085366129875183,0.0,6778
0.4645606279373169,0.0,10331
0.43173813819885254,0.0,4916
0.4342183470726013,0.0,38342
0.4261345863342285,0.0,39148
0.4440021514892578,0.0,1216
0.39722514152526855,0.0,29104
0.4206610918045044,0.0,4954
0.4184179902076721,0.0,22709
0.4318687915802002,0.0,21406
0.46168607473373413,0.0,7260
0.44331374764442444,0.0,38256
0.43955081701278687,0.0,36371
0.4341450333595276,0.0,20708
0.4167240858078003,0.0,39255
0.43989747762680054,0.0,33269
0.4114043116569519,0.0,14134
0.6075462698936462,1.0,41537
0.4206184148788452,0.0,16892
0.4614149332046509,0.0,570
0.4304811954498291,0.0,18892
0.6042129993438721,1.0,2830
0.44158434867858887,0.0,9777
0.4417625069618225,0.0,4268
0.4285147488117218,0.0,44713
0.45942002534866333,0.0,462
0.6104007959365845,1.0,20179
0.4581999182701111,0.0,7466
0.42727166414260864,0.0,21847
0.4452057480812073,0.0,34075
0.423919677734375,0.0,13722
0.4297390580177307,0.0,36028
0.4379965662956238,0.0,288
0.44400498270988464,0.0,10261
0.43471819162368774,0.0,17842
0.4368823766708374,0.0,8783
0.43165573477745056,0.0,6729
0.41710716485977173,0.0,14318
0.4198897182941437,0.0,1557
0.4488130211830139,0.0,36670
0.4447362422943115,0.0,28334
0.558417558670044,1.0,31065
0.4329513907432556,0.0,43608
0.42487508058547974,0.0,22628
0.4476515054702759,0.0,41705
0.42054522037506104,0.0,7413
0.4414181411266327,0.0,574
0.42745018005371094,0.0,11047
0.43931782245635986,0.0,25820
0.43844735622406006,0.0,45058
0.43859195709228516,0.0,9872
0.42911237478256226,0.0,17657
0.4448305368423462,0.0,13850
0.4468296766281128,0.0,18190
0.43593674898147583,0.0,37684
0.4154006242752075,0.0,16198
0.6107224822044373,1.0,37757
0.4268645942211151,0.0,48363
0.44977712631225586,0.0,39734
0.4436303973197937,0.0,46602
0.4322524070739746,0.0,23278
0.42227280139923096,0.0,48545
0.4534510672092438,0.0,39562
0.4207497835159302,0.0,3451
0.44654592871665955,0.0,32415
0.43672406673431396,0.0,12582
0.4247339963912964,0.0,16125
0.42722535133361816,0.0,31184
0.4272381663322449,0.0,48530
0.4410648047924042,0.0,39909
0.44182121753692627,0.0,49445
0.43408918380737305,0.0,30308
0.394925981760025,0.0,43673
0.4013218879699707,0.0,46349
0.4223778247833252,0.0,19870
0.44545885920524597,0.0,29655
0.423312246799469,0.0,359
0.42661041021347046,0.0,19863
0.44265925884246826,0.0,27158
0.44000697135925293,0.0,32776
0.4403548240661621,0.0,22824
0.39652591943740845,0.0,23422
0.45845580101013184,0.0,21222
0.42485982179641724,0.0,37092
0.44237077236175537,0.0,16849
0.4554542303085327,0.0,30815
0.4334973096847534,0.0,46049
0.4384119510650635,0.0,17026
0.43897759914398193,0.0,41354
0.43296101689338684,0.0,30782
0.40617936849594116,0.0,45406
0.594141960144043,1.0,23958
0.4376096725463867,0.0,49176
0.43987172842025757,0.0,10876
0.4436113238334656,0.0,32529
0.43149441480636597,0.0,22127
0.4276018738746643,0.0,42164
0.4141709804534912,0.0,24830
0.4381840229034424,0.0,47922
0.42812997102737427,0.0,17
0.4361574649810791,0.0,21533
0.44502413272857666,0.0,15266
0.41974103450775146,0.0,49227
0.41943228244781494,0.0,34115
0.430467426776886,0.0,40875
0.40912508964538574,0.0,6326
0.4277173578739166,0.0,56
0.40438127517700195,0.0,32999
0.44057154655456543,0.0,42401
0.43606171011924744,0.0,44553
0.421919584274292,0.0,10466
0.42675891518592834,0.0,32786
0.40675562620162964,0.0,9592
0.43488994240760803,0.0,36428
0.4190468192100525,0.0,32779
0.40329015254974365,0.0,46480
0.4682205021381378,0.0,42089
0.4467332363128662,0.0,9304
0.44352173805236816,0.0,31713
0.44045785069465637,0.0,1987
0.4428032636642456,0.0,30262
0.43081432580947876,0.0,48041
0.44286882877349854,0.0,31415
0.4225754141807556,0.0,43294
0.43644410371780396,0.0,5844
0.4436585307121277,0.0,25447
0.4375408887863159,0.0,49703
0.6134570837020874,1.0,41012
0.430733859539032,0.0,11119
0.4120711088180542,0.0,25374
0.4171508252620697,0.0,17809
0.42991316318511963,0.0,4046
0.42822355031967163,0.0,8817
0.42471039295196533,0.0,34784
0.41313493251800537,0.0,46725
0.4589167833328247,0.0,39591
0.4305567741394043,0.0,47275
0.4507126212120056,0.0,3520
0.4196457862854004,0.0,10386
0.4484167695045471,0.0,48796
0.42025479674339294,0.0,24813
0.44989389181137085,0.0,25495
0.44619303941726685,0.0,35231
0.4403635263442993,0.0,1369
0.39619940519332886,0.0,31632
0.42709416151046753,0.0,35204
0.4364985525608063,0.0,49327
0.4335485100746155,0.0,33868
0.4438135027885437,0.0,37808
0.6003165245056152,1.0,47314
0.4377134442329407,0.0,13993
0.4235413670539856,0.0,17411
0.4094722867012024,0.0,2068
0.4330257773399353,0.0,16556
0.4219987094402313,0.0,4392
0.41942256689071655,0.0,44521
0.4394628405570984,0.0,5662
0.43747735023498535,0.0,24595
0.4323277473449707,0.0,20802
0.4447411298751831,0.0,5244
0.43795591592788696,0.0,23890
0.4366251230239868,0.0,33477
0.43558651208877563,0.0,28554
0.44471174478530884,0.0,11886
0.44275349378585815,0.0,19899
0.42375504970550537,0.0,21388
0.43786177039146423,0.0,48214
0.43786323070526123,0.0,18391
0.4383753538131714,0.0,45879
0.4375470280647278,0.0,21543
0.44215601682662964,0.0,8907
0.45245060324668884,0.0,8915
0.4588576555252075,0.0,37090
0.4397529363632202,0.0,1083
0.4461275339126587,0.0,35283
0.4366515278816223,0.0,42426
0.4106024205684662,0.0,34553
0.4135965406894684,0.0,1372
0.425143301486969,0.0,49948
0.4433574080467224,0.0,12425
0.419476717710495,0.0,24969
0.4387141466140747,0.0,47975
0.6109010577201843,1.0,41636
0.4501531720161438,0.0,1955
0.447171688079834,0.0,8952
0.6128728985786438,1.0,21449
0.4332510828971863,0.0,19053
0.418948769569397,0.0,7054
0.43435004353523254,0.0,23614
0.40397047996520996,0.0,45536
0.43277519941329956,0.0,2358
0.4371236562728882,0.0,8549
0.4400154948234558,0.0,29203
0.3984029293060303,0.0,36127
0.43470844626426697,0.0,22699
0.4159931540489197,0.0,3148
0.4243946075439453,0.0,24937
0.4409850835800171,0.0,6794
0.424913614988327,0.0,14914
0.43394941091537476,0.0,35614
0.6065102815628052,1.0,3945
0.42146730422973633,0.0,2395
0.4546251595020294,0.0,13342
0.43787437677383423,0.0,9317
0.6145197153091431,1.0,29990
0.6095571517944336,1.0,27798
0.42581671476364136,0.0,37110
0.4347391426563263,0.0,9086
0.4390363097190857,0.0,43523
0.4363066554069519,0.0,7806
0.4403572082519531,0.0,13579
0.42108309268951416,0.0,47727
0.6117396354675293,1.0,39639
0.574533224105835,1.0,26135
0.43658751249313354,0.0,41318
0.4323565363883972,0.0,43255
0.4150432348251343,0.0,19679
0.429927796125412,0.0,9912
0.44674623012542725,0.0,20911
0.4371482729911804,0.0,31032
0.44321149587631226,0.0,25437
0.4292779564857483,0.0,46503
0.43937432765960693,0.0,35908
0.4266315698623657,0.0,33095
0.4202539324760437,0.0,19657
0.4392315745353699,0.0,46216
0.43573927879333496,0.0,35631
0.41945260763168335,0.0,11789
0.4406278729438782,0.0,10501
0.46092259883880615,0.0,18816
0.4414176344871521,0.0,16274
0.6129754781723022,1.0,36437
0.41543227434158325,0.0,23922
0.438329815864563,0.0,39435
0.4455528259277344,0.0,30289
0.4271010756492615,0.0,12502
0.4536418914794922,0.0,4146
0.4399598240852356,0.0,42459
0.4329032301902771,0.0,3951
0.4723668694496155,0.0,7983
0.42738741636276245,0.0,25870
0.4368588328361511,0.0,29660
0.3833239674568176,0.0,18270
0.43887102603912354,0.0,48297
0.4595777988433838,1.0,28846
0.4251801669597626,0.0,1224
0.4197341203689575,0.0,9224
0.42459040880203247,0.0,8528
0.4434770941734314,0.0,18878
0.4161105155944824,0.0,3475
0.44011807441711426,0.0,16456
0.4396381378173828,0.0,31843
0.43089503049850464,0.0,44437
0.437112033367157,0.0,34428
0.4303106665611267,0.0,37083
0.458202064037323,0.0,30773
0.4222477078437805,0.0,43144
0.42565250396728516,0.0,13274
0.4350970983505249,0.0,13938
0.42066454887390137,0.0,32507
0.44271740317344666,0.0,12872
0.43080663681030273,0.0,47948
0.4289133846759796,0.0,43861
0.4353025555610657,0.0,10134
0.4574441909790039,0.0,20929
0.435660183429718,0.0,41598
0.4641626477241516,0.0,16464
0.4264156222343445,0.0,35134
0.45608586072921753,0.0,33837
0.44112130999565125,0.0,38816
0.4575567841529846,0.0,33730
0.44395118951797485,0.0,6957
0.42808645963668823,0.0,38480
0.43083906173706055,0.0,36741
0.4345921576023102,0.0,26730
0.42845040559768677,0.0,23855
0.4599597156047821,0.0,5803
0.4501851797103882,0.0,24112
0.4385491609573364,1.0,14625
0.4367235600948334,0.0,11009
0.4315733313560486,0.0,14644
0.4372349977493286,0.0,38791
0.44498735666275024,0.0,14038
0.4454912543296814,0.0,38736
0.4123941659927368,0.0,28343
0.4332389235496521,0.0,12136
0.4431440830230713,0.0,11158
0.4459459185600281,0.0,32314
0.43838727474212646,0.0,17186
0.45376014709472656,0.0,3025
0.4665490984916687,0.0,5387
0.41678673028945923,0.0,10353
0.5864298343658447,1.0,34107
0.43842220306396484,0.0,10986
0.41583240032196045,0.0,24086
0.4285275936126709,0.0,32739
0.4605790972709656,0.0,14179
0.44794487953186035,0.0,31484
0.43051379919052124,0.0,43708
0.4359135031700134,0.0,26278
0.6107994318008423,1.0,13845
0.4549165368080139,0.0,1442
0.5061848163604736,1.0,3209
0.4179760813713074,0.0,14499
0.45656245946884155,0.0,20336
0.4168210029602051,0.0,42659
0.43122053146362305,0.0,44505
0.43158793449401855,0.0,3609
0.4399654269218445,0.0,17396
0.42967575788497925,0.0,38437
0.44873493909835815,0.0,27583
0.44116419553756714,0.0,24007
0.42168253660202026,0.0,39649
0.45709776878356934,0.0,47409
0.5570740103721619,1.0,44457
0.43117964267730713,0.0,10040
0.4459172487258911,0.0,23007
0.48966366052627563,0.0,47065
0.4430071711540222,0.0,12125
0.4486071467399597,1.0,20255
0.4494602680206299,0.0,19426
0.44007906317710876,0.0,32297
0.44601041078567505,0.0,32572
0.4336368441581726,0.0,41293
0.4373219609260559,0.0,23174
0.42176181077957153,0.0,24827
0.6089266538619995,1.0,39223
0.4351677894592285,0.0,37081
0.43024659156799316,0.0,20816
0.42376792430877686,0.0,31057
0.4132062792778015,0.0,9768
0.4570878744125366,0.0,12202
0.4160081744194031,0.0,30447
0.41409432888031006,0.0,882
0.4476704001426697,0.0,39746
0.4372033476829529,0.0,27921
0.43812036514282227,0.0,46246
0.4477877914905548,0.0,43119
0.4139861464500427,0.0,42309
0.455466091632843,0.0,33981
0.4332171082496643,0.0,4705
0.43398869037628174,0.0,32392
0.46677905321121216,0.0,40214
0.42141997814178467,0.0,36520
0.4429551959037781,0.0,11909
0.41086310148239136,0.0,18426
0.42535555362701416,0.0,164
0.42761582136154175,0.0,36995
0.4426582455635071,0.0,7688
0.42312896251678467,0.0,40065
0.4448120594024658,0.0,42117
0.44862163066864014,0.0,42740
0.44148939847946167,0.0,455
0.4398394227027893,0.0,12207
0.4243149757385254,0.0,19460
0.4229051470756531,0.0,17462
0.4438544511795044,0.0,17266
0.43007194995880127,0.0,9780
0.43161967396736145,0.0,17794
0.4311714172363281,0.0,13820
0.4304046034812927,0.0,45741
0.4388831853866577,0.0,30482
0.42459654808044434,0.0,44401
0.45446357131004333,0.0,12335
0.4095706343650818,0.0,15800
0.44044846296310425,0.0,43766
0.42220860719680786,0.0,16018
0.46280309557914734,0.0,4008
0.43116486072540283,0.0,9656
0.4143584966659546,0.0,16514
0.4171854853630066,0.0,46515
0.4272356629371643,0.0,9963
0.4312039017677307,0.0,29901
0.6141318082809448,1.0,24770
0.449467271566391,0.0,11146
0.4255144000053406,0.0,43155
0.44750159978866577,0.0,2627
0.44110995531082153,0.0,7845
0.4717639684677124,0.0,12902
0.4265497326850891,0.0,1667
0.41161036491394043,0.0,44321
0.43047282099723816,0.0,44931
0.4177711009979248,0.0,13199
0.4138733744621277,0.0,36445
0.4169893264770508,0.0,24169
0.42739933729171753,0.0,12009
0.4260990023612976,0.0,46280
0.44380152225494385,0.0,24287
0.4183841943740845,0.0,19132
0.435817688703537,0.0,36180
0.44611239433288574,0.0,42
0.587230920791626,1.0,42515
0.3938372731208801,0.0,2757
0.4265848696231842,0.0,16902
0.43564993143081665,0.0,6591
0.4426669478416443,0.0,40007
0.4279705882072449,0.0,48326
0.43945223093032837,0.0,35048
0.44449132680892944,0.0,4177
0.42412522435188293,0.0,24947
0.4564291834831238,0.0,47777
0.4309740364551544,0.0,42024
0.390314519405365,0.0,43886
0.43745774030685425,0.0,44044
0.4208647608757019,0.0,33052
0.6119601726531982,1.0,47149
0.4446412920951843,0.0,3789
0.4387216567993164,0.0,30400
0.4408758282661438,0.0,17449
0.442010760307312,0.0,13781
0.6121532917022705,1.0,25526
0.4402158260345459,0.0,37375
0.4355158805847168,0.0,4201
0.3824681043624878,0.0,37975
0.416099488735199,0.0,13177
0.6070595979690552,1.0,11469
0.4467560052871704,0.0,37597
0.602870523929596,1.0,9476
0.40824639797210693,0.0,19260
0.4229673147201538,0.0,1376
0.45814841985702515,0.0,1939
0.42739200592041016,0.0,31567
0.436748743057251,0.0,40209
0.45299893617630005,0.0,2860
0.440987229347229,0.0,32433
0.4439735412597656,0.0,17862
0.4355708360671997,0.0,16754
0.4355698227882385,0.0,23534
0.43776652216911316,0.0,27205
0.4213631749153137,0.0,40286
0.4374506175518036,0.0,7666
0.42731770873069763,0.0,24144
0.4470623731613159,0.0,31275
0.4263111352920532,0.0,20154
0.419927179813385,0.0,16089
0.4233536720275879,0.0,28587
0.4295724630355835,0.0,15829
0.43600088357925415,0.0,39927
0.4148440659046173,0.0,38147
0.4481181800365448,0.0,41929
0.4186840057373047,0.0,34074
0.44252240657806396,0.0,41547
0.42549288272857666,0.0,49281
0.43548327684402466,0.0,803
0.4055643677711487,0.0,33411
0.45641618967056274,0.0,39071
0.42844974994659424,0.0,46109
0.6092032194137573,1.0,37932
0.44202572107315063,0.0,42575
0.444993257522583,0.0,14875
0.4285932779312134,0.0,5912
0.4435760974884033,0.0,17857
0.44878089427948,0.0,15236
0.44363629817962646,0.0,15170
0.4446508288383484,0.0,44126
0.4338189959526062,0.0,41690
0.4307210445404053,0.0,50137
0.43891027569770813,0.0,7312
0.6144229769706726,1.0,3502
0.43379124999046326,0.0,28991
0.44382843375205994,0.0,42847
0.45722508430480957,1.0,7135
0.43219882249832153,0.0,27504
0.46462565660476685,1.0,17470
0.43018996715545654,0.0,30336
0.434929221868515,0.0,4231
0.44692420959472656,0.0,13117
0.5090412497520447,0.0,42016
0.43940919637680054,0.0,178
0.41632699966430664,0.0,34433
0.43948081135749817,0.0,7347
0.4902181625366211,1.0,26699
0.4448343515396118,0.0,13515
0.3968715965747833,0.0,42233
0.4231921434402466,0.0,14278
0.43734145164489746,0.0,18595
0.40224015712738037,0.0,21693
0.4354414939880371,0.0,4098
0.417106032371521,0.0,40987
0.44679707288742065,0.0,29539
0.4314194917678833,0.0,17537
0.4347565174102783,0.0,7341
0.41478341817855835,0.0,22171
0.5571649074554443,1.0,21104
0.6154106855392456,1.0,35328
0.4084070324897766,0.0,17016
0.4389336109161377,0.0,48435
0.4246787130832672,0.0,25035
0.42116039991378784,0.0,40554
0.48213958740234375,0.0,47305
0.4391295313835144,0.0,6704
0.4514967203140259,0.0,29669
0.45079660415649414,0.0,30698
0.4489061236381531,0.0,1317
0.42488574981689453,0.0,26492
0.44038254022598267,0.0,27110
0.4429765045642853,0.0,12903
0.44391608238220215,0.0,4996
0.4250372648239136,0.0,42597
0.4253716766834259,0.0,5501
0.4310142993927002,0.0,39983
0.3988150358200073,0.0,33733
0.42690080404281616,0.0,42598
0.43930941820144653,0.0,12780
0.42670220136642456,0.0,45716
0.421326220035553,0.0,22176
0.4196980595588684,0.0,33743
0.4239715337753296,0.0,29437
0.42564696073532104,0.0,41779
0.433152973651886,0.0,18009
0.6113787889480591,1.0,35092
0.4292435050010681,0.0,3014
0.42214298248291016,0.0,43965
0.43037688732147217,0.0,8672
0.4073910117149353,0.0,19440
0.43437713384628296,0.0,40072
0.44275712966918945,0.0,20747
0.45121264457702637,0.0,2165
0.44008952379226685,0.0,20468
0.4496467113494873,0.0,20773
0.43990927934646606,0.0,19420
0.4345989227294922,0.0,43007
0.4438003897666931,0.0,27091
0.40874969959259033,0.0,7661
0.4326052665710449,0.0,31848
0.4622929096221924,0.0,27349
0.4616672396659851,0.0,14550
0.4134964942932129,0.0,5483
0.42339158058166504,0.0,12851
0.44292575120925903,0.0,33664
0.4370309114456177,0.0,9929
0.6118276119232178,1.0,46611
0.44106900691986084,0.0,44968
0.42077624797821045,0.0,38316
0.448486328125,0.0,26976
0.4261206388473511,0.0,9764
0.4159523844718933,0.0,49571
0.4232267737388611,0.0,17484
0.4098570942878723,0.0,7677
0.45753759145736694,0.0,37243
0.43523818254470825,0.0,28809
0.43241435289382935,0.0,8909
0.42315977811813354,0.0,1178
0.4322052299976349,0.0,26784
0.4385416507720947,0.0,40613
0.42426037788391113,0.0,880
0.42425137758255005,0.0,4111
0.4207433760166168,0.0,8845
0.4438716471195221,0.0,31414
0.4393244981765747,0.0,2256
0.42551571130752563,0.0,40045
0.44594162702560425,0.0,21313
0.47147661447525024,0.0,48807
0.42989015579223633,0.0,39462
0.4700664281845093,0.0,19630
0.4165089726448059,0.0,38267
0.45725831389427185,0.0,13932
0.43663841485977173,0.0,32590
0.4448409080505371,0.0,24103
0.44349968433380127,0.0,16336
0.45671558380126953,0.0,13161
0.4369746446609497,0.0,30446
0.44353145360946655,0.0,16800
0.4132072925567627,0.0,43186
