predictions,targets,target_ids
0.0006573459831997752,0.0,28817
0.0001935836480697617,0.0,37365
0.0008176289265975356,0.0,15754
0.003017387120053172,1.0,16334
0.00045982786105014384,0.0,40177
0.001888472237624228,0.0,3341
0.00128298404160887,0.0,28200
1.4931658370187506e-05,0.0,29389
0.011351601220667362,0.0,17825
0.0046384455636143684,0.0,13739
3.4988668630830944e-05,0.0,13277
0.0450015552341938,0.0,38529
0.0030805685091763735,0.0,3588
0.0007911447319202125,0.0,46338
0.9940447211265564,1.0,1285
0.0017988928593695164,0.0,41761
0.01748639903962612,0.0,15333
7.187796200014418e-06,0.0,46696
0.0009929517982527614,0.0,17702
0.004689398687332869,0.0,2803
0.005089292302727699,0.0,23326
1.7930327885551378e-05,0.0,44226
0.0036594062112271786,0.0,20342
0.0031850349623709917,0.0,32521
0.0006401421851478517,0.0,5440
0.0010389070957899094,0.0,36077
0.0021392279304564,0.0,37274
0.0151525242254138,0.0,27818
0.00020605414465535432,0.0,18029
0.005764950532466173,0.0,7254
0.002203681506216526,0.0,5261
0.973214864730835,1.0,45931
0.0006419258425012231,0.0,49962
0.00020187770132906735,0.0,38255
0.00025516474852338433,0.0,24759
0.00360659696161747,0.0,43650
0.00028970587300136685,0.0,22142
0.027515465393662453,0.0,28217
0.0007875255541875958,0.0,653
0.00705925514921546,0.0,9665
0.013072322122752666,0.0,14549
4.071829607710242e-05,0.0,15287
5.041458280174993e-05,0.0,44878
0.001295409630984068,0.0,34943
0.00130056357011199,0.0,17578
0.00030855770455673337,0.0,45542
1.5500509107368998e-05,0.0,21834
0.05206398665904999,0.0,7406
0.2758791148662567,0.0,22091
0.0013877380406484008,0.0,43109
0.010732261463999748,0.0,21060
1.6341307855327614e-05,0.0,34634
0.017301060259342194,0.0,4062
0.998818576335907,1.0,38865
0.9998284578323364,1.0,1133
0.0009932058164849877,0.0,47702
0.004224191885441542,0.0,9499
3.605298115871847e-05,0.0,39420
0.026871636509895325,0.0,13753
0.9987566471099854,1.0,24213
0.0012499885633587837,0.0,25302
0.015849363058805466,0.0,28573
0.00021520163863897324,0.0,38838
0.1546771377325058,0.0,36192
3.1551991241940414e-07,0.0,44793
6.271032179938629e-05,0.0,27480
0.0018340477254241705,0.0,1214
0.0008776488830335438,0.0,32580
0.00034589102142490447,0.0,4301
0.0003456840058788657,0.0,6058
2.4384064090554602e-05,0.0,8590
0.9996540546417236,1.0,31189
0.21068786084651947,0.0,25443
0.02479315735399723,0.0,20985
0.004407369531691074,0.0,4218
4.489295406528981e-06,0.0,4636
0.00017863356333691627,0.0,44669
0.00043225655099377036,0.0,46766
4.803805495612323e-05,0.0,28381
0.000620804145000875,0.0,21410
0.020313501358032227,0.0,40454
5.31541918462608e-05,0.0,38013
0.0002090369089273736,0.0,45775
0.0010358153376728296,0.0,16493
0.0007593003683723509,0.0,26581
0.0015717758797109127,0.0,9142
0.0028120751958340406,0.0,24858
0.00016865579527802765,0.0,20907
0.0008195036207325757,0.0,10681
0.01380715612322092,0.0,24714
5.112379585625604e-05,0.0,28905
0.00029771338449791074,0.0,45798
3.657861816463992e-05,0.0,40834
0.6256253719329834,1.0,14852
0.0003316040965728462,0.0,38482
0.017360635101795197,0.0,12102
0.0010437722085043788,0.0,31819
2.8565300453919917e-05,0.0,37683
9.385690646013245e-06,0.0,27907
0.015043413266539574,0.0,45402
5.092478386359289e-05,0.0,995
0.022556770592927933,0.0,32089
0.010659377090632915,0.0,13911
0.001229734974913299,0.0,12538
0.00022018986055627465,0.0,29890
0.0027435538358986378,0.0,19772
0.9988904595375061,1.0,42201
0.003211014438420534,0.0,28314
0.0002963942242786288,0.0,22169
0.005487312097102404,0.0,34401
0.02206203155219555,0.0,30722
0.0023257876746356487,0.0,12513
1.3296963516040705e-05,0.0,40598
0.9996329545974731,1.0,24541
0.001207632594741881,0.0,39319
0.9995119571685791,1.0,9096
0.13457220792770386,0.0,39278
0.9974651336669922,1.0,18275
0.99978107213974,1.0,18392
4.660374543163925e-06,0.0,11880
0.004433196969330311,0.0,47570
2.1086565539008006e-05,0.0,15823
0.0002052339696092531,0.0,32235
0.0013004520442336798,0.0,16685
7.454342994606122e-05,0.0,49918
0.0001729062496451661,0.0,31589
0.06570323556661606,0.0,35845
1.2009797501377761e-05,0.0,45977
0.4339090883731842,0.0,33383
0.0004588168812915683,0.0,9903
0.0007471481221728027,0.0,6243
0.00034068257082253695,0.0,30643
9.482090536039323e-05,0.0,6203
0.02125776745378971,0.0,42766
0.0002944033476524055,0.0,19168
0.0799916610121727,0.0,44690
0.004490097519010305,0.0,17679
0.002112899674102664,0.0,42741
4.388305751490407e-05,0.0,19176
0.0658063143491745,0.0,2491
0.005607951432466507,0.0,7860
0.00011244029883528128,0.0,20018
0.0005310572450980544,0.0,36877
3.2415002351626754e-05,0.0,30777
0.014155766926705837,0.0,42103
0.00013635022332891822,0.0,30598
0.0011609210632741451,0.0,37880
0.02293025702238083,0.0,3626
4.83910771436058e-05,0.0,4004
0.9994934797286987,1.0,35335
0.000183341748197563,0.0,23137
4.125444775127107e-06,0.0,47649
0.005606475751847029,0.0,37681
0.0002654622949194163,0.0,10397
0.03800533711910248,0.0,21944
0.03793692588806152,0.0,29192
0.999806821346283,1.0,34802
7.50869294279255e-05,0.0,29444
0.00012848095502704382,0.0,32994
4.2438932723598555e-05,0.0,38530
0.020492613315582275,0.0,11570
0.014843267388641834,1.0,85
0.0053703924641013145,0.0,35788
0.0007991936290636659,0.0,29689
0.00028682072297669947,0.0,8106
0.0007116665947251022,0.0,50066
0.0017419528448954225,0.0,44750
0.014911418780684471,0.0,15181
0.995374858379364,1.0,43532
0.001986638642847538,0.0,28897
0.0013440580805763602,0.0,30186
9.10073213162832e-05,0.0,4715
0.03432435914874077,0.0,44642
0.00369245489127934,0.0,8203
0.012820803560316563,0.0,44650
4.495786015468184e-06,0.0,27042
0.0015840501291677356,0.0,45340
0.00016982493980322033,0.0,16492
0.9979694485664368,1.0,8385
0.000497761182487011,0.0,33260
0.10510140657424927,0.0,7700
0.0019066808745265007,0.0,33763
5.856746429344639e-05,0.0,37165
0.012612597085535526,0.0,24438
0.0022705441806465387,0.0,5433
0.0032532503828406334,0.0,17917
0.0001647239550948143,0.0,35320
0.016981106251478195,1.0,32174
0.022862622514367104,0.0,30093
0.0009792038472369313,0.0,32763
0.9995447993278503,1.0,10910
6.23348169028759e-05,0.0,47377
0.0006242573144845665,0.0,7634
0.000435254885815084,0.0,12108
0.3671901226043701,0.0,20357
2.5351933800266124e-05,0.0,38900
1.4942662573957932e-06,0.0,36197
1.7946906154975295e-05,0.0,21922
0.0014872701140120625,0.0,34325
6.482539174612612e-05,0.0,43543
8.889423770597205e-05,0.0,21758
0.001259327749721706,0.0,1584
0.00010875629232032225,0.0,13923
0.0003975548024754971,0.0,14342
0.036594539880752563,0.0,40457
1.397165578964632e-05,0.0,28176
0.000481978349853307,0.0,31046
0.0006049414514563978,0.0,15830
0.019758760929107666,0.0,41619
2.6465266273589805e-05,0.0,12974
0.18391571938991547,0.0,5708
0.9993612170219421,1.0,15571
0.00041300911107100546,0.0,17523
0.04236460477113724,0.0,599
0.0008717921446077526,0.0,7812
0.8135269284248352,1.0,21817
7.093364547472447e-05,0.0,7043
0.006816635373979807,0.0,44740
1.869685661404219e-06,0.0,44715
0.00162856827955693,0.0,45373
0.9995917677879333,1.0,33549
0.003560723504051566,0.0,27679
0.002881057560443878,0.0,24059
0.0016714996891096234,0.0,23139
0.0016366078052669764,0.0,39410
6.666131957899779e-05,0.0,8570
0.00015762823750264943,0.0,31041
0.010341652669012547,0.0,583
0.0001391041005263105,0.0,43735
6.189801933942363e-05,0.0,30702
0.004108591005206108,0.0,19841
0.00020353717263787985,0.0,9403
0.003056771820411086,0.0,25796
0.00010524755634833127,0.0,44850
0.001449934090487659,0.0,45563
0.0011437644716352224,0.0,40295
3.3570308005437255e-05,0.0,524
0.18146353960037231,0.0,12383
0.10075274109840393,0.0,45016
0.00021632446441799402,0.0,4549
0.0020738779567182064,0.0,29044
6.821387069066986e-05,0.0,29085
9.995271830121055e-05,0.0,47270
0.007741396315395832,1.0,37715
0.01937091164290905,0.0,48199
0.0002623568580020219,0.0,29558
0.00012021921429550275,0.0,23664
6.925794878043234e-05,0.0,45077
0.0007711991784162819,0.0,43295
0.9992749094963074,1.0,24194
0.0002648257650434971,0.0,28008
0.0005065511795692146,0.0,18196
7.318516145460308e-05,0.0,11528
0.015158473514020443,0.0,28680
0.9994708895683289,1.0,34912
1.1635326700343285e-05,0.0,45059
0.9906635284423828,1.0,29306
3.0179038731148466e-05,0.0,5354
0.0008548858459107578,0.0,26293
0.00047586654545739293,0.0,11996
0.0005802692612633109,0.0,47797
0.007942978292703629,0.0,18086
0.00048550739302299917,0.0,5078
0.00025508375256322324,0.0,17670
0.0009475142578594387,0.0,44107
0.009546356275677681,0.0,7967
0.0007053763256408274,0.0,35622
0.04389481991529465,0.0,32463
0.0008032251498661935,0.0,29461
0.0004731420776806772,0.0,17260
9.33362971409224e-05,0.0,43694
0.0008569027995690703,0.0,23880
0.0009039289434440434,0.0,23933
0.002664159284904599,1.0,45083
0.005841165315359831,0.0,27697
0.016461726278066635,0.0,41563
0.00023056914506014436,0.0,24844
0.00033197354059666395,0.0,20058
0.24360208213329315,0.0,29250
1.0165585081267636e-05,0.0,46906
0.006891054101288319,0.0,42270
0.004531999118626118,0.0,42119
0.015249988064169884,0.0,12230
0.03235572949051857,0.0,4005
0.0006847965996712446,0.0,32836
0.32682421803474426,0.0,49637
0.01541425846517086,0.0,45221
0.014129686169326305,0.0,26748
0.9989879727363586,1.0,50036
0.0025546979159116745,0.0,38667
0.00011855769116664305,0.0,32419
0.00034023402258753777,0.0,30478
0.0026639311108738184,0.0,50040
0.011468369513750076,0.0,25818
4.288838317734189e-05,0.0,33914
0.00017712709086481482,0.0,44206
0.002044553169980645,0.0,24710
0.013803002424538136,0.0,46011
0.0009341620025224984,0.0,12733
0.0023348827380687,1.0,44698
0.9976944327354431,1.0,22382
1.5374546364910202e-06,0.0,43802
0.9966439008712769,1.0,22187
7.2612274379935116e-06,0.0,43296
7.357408321695402e-05,0.0,7209
0.005653579253703356,0.0,37527
0.14736014604568481,0.0,34058
1.924279422382824e-05,0.0,26644
0.01630534417927265,0.0,19239
3.009322244906798e-05,0.0,5654
0.00012336480722296983,0.0,30296
0.007300033699721098,0.0,41008
4.974028706783429e-05,0.0,44927
0.030306078493595123,0.0,17905
0.013998334296047688,0.0,27395
0.9985607266426086,1.0,26509
0.001490565948188305,0.0,17576
0.0013373182155191898,0.0,33264
0.00018347185687161982,0.0,7134
0.0002029563911492005,0.0,30655
0.9991452693939209,1.0,48693
6.112304981797934e-05,0.0,4590
6.141424819361418e-05,0.0,41950
0.0007019854383543134,0.0,36065
0.00045870887697674334,0.0,19040
0.05971222370862961,0.0,689
0.0009570021065883338,0.0,33485
2.898558886954561e-05,0.0,44448
0.0034670589957386255,0.0,1779
0.946867823600769,1.0,17291
0.6991713643074036,1.0,45441
0.002388264751061797,0.0,18556
0.00021122857287991792,0.0,37502
0.7695223689079285,1.0,1295
0.05482938513159752,0.0,2963
0.9718797206878662,1.0,44183
5.2693616453325376e-05,0.0,15455
2.4251277864095755e-05,0.0,22682
0.0011540023842826486,0.0,29548
0.0016010612016543746,0.0,24268
0.0006327384617179632,0.0,26744
0.0003812195791397244,0.0,49712
0.00010263695730827749,0.0,47591
0.014612984843552113,0.0,45192
0.002308066003024578,0.0,17488
0.0065335119143128395,0.0,46085
0.015272820368409157,0.0,42629
0.00017426196427550167,0.0,18652
0.02780248410999775,0.0,40976
0.000475829845527187,0.0,2111
4.176905713393353e-05,0.0,6347
0.1620580554008484,0.0,3733
0.017987428233027458,0.0,49659
3.6962199374102056e-05,0.0,47010
0.0019563529640436172,0.0,24328
0.0002383296232437715,0.0,23934
0.0011080491822212934,0.0,32330
0.0002445730206090957,0.0,11978
0.022223584353923798,0.0,40182
2.6557496312307194e-05,0.0,36063
0.0009924599435180426,0.0,23863
0.008395949378609657,0.0,28326
9.340983524452895e-05,0.0,17510
0.047426506876945496,0.0,12531
0.0036422680132091045,0.0,48509
0.005499801132827997,0.0,31473
0.0003012572997249663,0.0,14441
0.00788588635623455,0.0,28186
0.005814308766275644,0.0,35284
0.00018465527682565153,0.0,2131
0.0003069165104534477,0.0,5394
4.62990510641248e-06,0.0,47215
6.009291610098444e-06,0.0,24902
0.004650549963116646,0.0,23163
0.004911454394459724,0.0,26957
0.0003034897381439805,0.0,36262
0.00020476778445299715,0.0,41937
0.9996947050094604,1.0,5748
0.00169503060169518,0.0,41465
7.23283810657449e-05,0.0,12189
0.000680270604789257,0.0,41429
3.788094181800261e-05,0.0,1875
0.004152058158069849,0.0,32581
9.781411790754646e-06,0.0,13409
0.03501889482140541,0.0,24936
0.007785731926560402,0.0,29747
0.005021409131586552,0.0,24806
0.011988097801804543,0.0,16872
0.9990147352218628,1.0,6386
0.0005628614453598857,0.0,12573
0.0007579210796393454,0.0,20023
0.001956578344106674,0.0,40673
0.0007521462393924594,0.0,9176
0.029527420178055763,0.0,1346
0.09496714174747467,0.0,16791
0.0041791214607656,0.0,14706
0.0005066260346211493,0.0,42754
0.01649697683751583,0.0,11244
8.264164353022352e-05,0.0,38687
0.9987087249755859,1.0,33528
0.035906750708818436,0.0,1353
0.9990063309669495,1.0,8042
0.12136894464492798,0.0,18446
0.0004915213212370872,0.0,4404
8.406062261201441e-05,0.0,23952
0.0003831787034869194,0.0,9946
0.006605538539588451,0.0,2808
0.9992194175720215,1.0,10346
3.498839942039922e-05,0.0,4871
0.0004906487301923335,0.0,49812
5.2546987717505544e-05,0.0,49168
0.0010703069856390357,0.0,785
1.4966515664127655e-05,0.0,32417
0.0003433065430726856,0.0,20954
0.0007114923791959882,0.0,26805
1.4724231732543558e-05,0.0,7113
2.053469688689802e-05,0.0,45548
0.013968308456242085,0.0,6099
0.01303503941744566,0.0,6188
0.11612603813409805,0.0,24391
0.014873344451189041,0.0,24432
0.002537266816943884,0.0,26864
0.0006872316007502377,0.0,14734
0.014832617715001106,0.0,7711
0.0001976592029677704,0.0,609
0.0016238102689385414,0.0,31359
0.00011048520536860451,0.0,2382
0.0020510635804384947,0.0,30882
0.00012940235319547355,0.0,34429
0.002096255077049136,0.0,6658
0.004549725446850061,0.0,38229
0.9977450966835022,1.0,8190
1.5075479495862965e-06,0.0,5293
0.004929824266582727,0.0,16922
0.0020597754046320915,0.0,24862
0.038868315517902374,0.0,48983
1.0996526725648437e-05,0.0,31391
0.016819197684526443,0.0,48081
0.0005129165365360677,0.0,35760
0.00027928545023314655,0.0,23108
2.8607420972548425e-05,0.0,28374
0.0006918965373188257,0.0,22249
0.005579041782766581,0.0,12004
0.0008631676901131868,0.0,35934
0.00010910999117186293,0.0,13592
0.0001072920422302559,0.0,4901
0.032992079854011536,0.0,9204
0.0022267044987529516,0.0,11190
0.022391367703676224,0.0,27335
0.0016205890569835901,0.0,12987
0.9993207454681396,1.0,12239
0.0016895649023354053,0.0,38409
3.5440443753032014e-05,0.0,34999
0.0321754589676857,0.0,40575
1.935838099598186e-06,0.0,39618
0.016248641535639763,0.0,26438
0.01273330207914114,0.0,9047
3.414693856029771e-05,0.0,5951
0.9999184608459473,1.0,44368
0.0007762189488857985,0.0,38515
0.0006906668422743678,0.0,44012
0.0008671837276779115,0.0,35121
8.840865484671667e-05,0.0,6971
0.9995847344398499,1.0,49153
6.57435302855447e-05,0.0,47315
0.007851415313780308,0.0,11096
0.00045549802598543465,0.0,35747
0.0005182982422411442,0.0,8032
0.017310725525021553,0.0,448
0.0009842769941315055,0.0,24836
0.00033320157672278583,0.0,27111
7.179313979577273e-05,0.0,18070
0.5054463744163513,1.0,25863
8.901834371499717e-05,0.0,37202
0.0004791120009031147,0.0,12603
0.00015128696395549923,0.0,47156
0.001458756159991026,0.0,29152
2.19379198824754e-05,0.0,2725
0.004538039676845074,0.0,17708
4.3001498852390796e-05,0.0,31195
0.013271814212203026,0.0,41674
0.002634255914017558,0.0,32171
0.0027387996669858694,0.0,13658
0.004463639110326767,0.0,26625
0.0317675843834877,0.0,13
8.442130638286471e-05,0.0,11368
0.07455148547887802,0.0,47572
0.00029596558306366205,0.0,11253
0.9725359678268433,1.0,27677
0.9994029998779297,1.0,46784
0.0019261068664491177,0.0,38587
0.0003423675079829991,0.0,9927
0.0006829854100942612,0.0,18795
0.00014921219553798437,0.0,28565
0.9976977705955505,1.0,41274
1.1582848856050987e-05,0.0,26545
0.0002707066887523979,0.0,17212
0.000507933262269944,0.0,20749
0.0001816425792640075,0.0,18812
5.365300239645876e-07,0.0,8489
0.0023270626552402973,0.0,17115
1.9087787222815678e-05,0.0,3484
0.9996351003646851,1.0,15411
0.00029784513753838837,0.0,26617
0.00020869098079856485,0.0,10116
0.000536831037607044,0.0,9559
0.9996201992034912,1.0,35271
0.5272330045700073,1.0,34565
0.00036716507747769356,0.0,40632
0.00202822289429605,0.0,33643
0.00034462905023247004,0.0,20387
0.0038339365273714066,0.0,12413
0.0002978323318529874,0.0,38797
0.0026218995917588472,0.0,36064
0.0020263665355741978,0.0,35834
0.1568303108215332,0.0,10825
0.008097267709672451,0.0,4889
6.77525076753227e-06,0.0,2444
0.013765114359557629,0.0,12715
0.0011285868240520358,0.0,11226
0.0108993761241436,0.0,33612
0.005978893022984266,0.0,29891
0.005575616843998432,0.0,21794
0.0009165887604467571,0.0,28153
0.0009815514786168933,0.0,41213
0.00019527024414855987,0.0,45296
0.007134032901376486,0.0,26984
0.0030654461588710546,0.0,15490
0.001777085941284895,0.0,47782
0.013901300728321075,0.0,48682
0.0003975464787799865,0.0,36498
0.0016797754215076566,0.0,45656
0.004173507448285818,0.0,7123
0.004582245368510485,0.0,12694
0.0006366276065818965,0.0,3700
0.0017483674455434084,0.0,12500
0.00111421849578619,0.0,3066
0.0017352417344227433,0.0,27168
0.12503543496131897,0.0,45905
0.0002258448803331703,0.0,21478
2.6547113520791754e-05,0.0,50138
0.021110299974679947,0.0,24506
5.032067565480247e-05,0.0,1978
7.474295125575736e-05,0.0,45602
0.10090728104114532,0.0,14410
0.002215177286416292,0.0,31198
0.0006472856621257961,0.0,11598
0.00047301448648795485,0.0,45211
0.03563502058386803,0.0,39931
0.00019292213255539536,0.0,22597
0.0006299656815826893,0.0,5771
0.0002400910307187587,0.0,17130
0.030552685260772705,0.0,24761
0.00014237183495424688,0.0,44172
0.00019597755454014987,0.0,26706
0.003762540640309453,0.0,22110
0.0022305576130747795,0.0,13848
0.004359288606792688,0.0,4126
0.9950226545333862,1.0,4031
0.01999688893556595,0.0,29772
0.003144667949527502,0.0,34475
3.79657831217628e-05,0.0,29362
0.030793247744441032,0.0,29310
1.0588216355245095e-05,0.0,35815
0.016513006761670113,0.0,5093
0.00791557040065527,0.0,1250
8.528605394531041e-05,0.0,31679
4.381026155897416e-05,0.0,4216
0.013882448896765709,0.0,19026
0.0007077752379700541,0.0,4123
0.9990947246551514,1.0,34603
5.8673234889283776e-05,0.0,9458
0.0010334107792004943,0.0,8289
0.004493117332458496,0.0,20152
0.002275924663990736,0.0,42733
0.00019014228018932045,0.0,17701
0.9982080459594727,1.0,27234
0.0005459243548102677,0.0,43477
0.002664441941305995,0.0,41180
0.0002832523314282298,0.0,36811
0.00015330665337387472,0.0,32240
0.00015187871758826077,0.0,19737
0.0008620145381428301,0.0,49718
0.017402470111846924,0.0,3640
0.0058458964340388775,0.0,44422
0.021009033545851707,0.0,29965
0.017587145790457726,0.0,31400
0.002261612331494689,0.0,25826
0.015892768278717995,0.0,7419
0.10673575103282928,0.0,35567
0.006277298554778099,0.0,19992
0.0003842131409328431,0.0,9735
0.988784909248352,1.0,13510
0.0010137399658560753,0.0,30436
0.00028937074239365757,0.0,44153
2.6977328161592595e-05,0.0,37287
0.0002572091470938176,0.0,12992
0.0014019220834597945,0.0,26431
0.0019642910920083523,0.0,5732
0.07656971365213394,0.0,25930
0.03009863756597042,0.0,19193
0.00014433801698032767,0.0,7909
0.0016931196441873908,0.0,37009
0.010148832574486732,0.0,7724
0.0853913277387619,0.0,39274
0.011770762503147125,0.0,830
0.0013620632234960794,0.0,46425
0.0027233504224568605,0.0,45586
0.031801287084817886,0.0,35707
0.00019786680059041828,0.0,617
0.0007192114717327058,0.0,36796
0.00011549257033038884,0.0,30957
0.0015353178605437279,0.0,34570
0.9738600850105286,1.0,12290
0.004562352783977985,0.0,41546
0.002307753311470151,0.0,24777
0.9996671676635742,1.0,40357
0.0018777353689074516,0.0,38709
0.9988376498222351,1.0,36791
0.002315474208444357,0.0,46412
0.005211125127971172,0.0,18379
0.03544417396187782,0.0,26666
2.2800628357799724e-05,0.0,10479
0.016987428069114685,0.0,16745
0.0009364309371449053,0.0,442
0.058782704174518585,0.0,1027
0.028739845380187035,0.0,14604
0.004519092850387096,0.0,9083
0.0005429162411019206,0.0,48019
0.0011924556456506252,0.0,30395
0.0007917057955637574,0.0,13122
8.681531471665949e-05,0.0,27112
0.9976881742477417,1.0,44807
0.06203716620802879,0.0,48147
0.00014968717005103827,0.0,29625
0.001512465183623135,0.0,41871
0.03820917382836342,0.0,3352
0.0005114611703902483,0.0,30617
0.022854000329971313,0.0,33329
3.408583870623261e-05,0.0,20748
0.9996236562728882,1.0,31339
0.9998201727867126,1.0,24204
0.0021837041713297367,0.0,18865
0.01071593165397644,0.0,25102
2.8727215976687148e-05,0.0,37158
0.9995243549346924,1.0,1589
0.999586284160614,1.0,6908
6.67352942400612e-05,0.0,30376
0.9978353381156921,1.0,27046
0.002031811745837331,0.0,465
0.9962375164031982,1.0,15403
0.0001696608233032748,0.0,9555
0.0032418761402368546,0.0,20037
0.9996428489685059,1.0,1364
0.019284263253211975,0.0,14302
0.0002697197487577796,0.0,31683
0.998928964138031,1.0,41192
0.007112226448953152,0.0,13866
0.9995224475860596,1.0,5987
0.0003192461736034602,0.0,49149
1.514203722763341e-05,0.0,17516
0.00026693125255405903,0.0,37359
0.0011838648933917284,0.0,36675
0.0009234018507413566,0.0,27266
0.009933201596140862,0.0,25489
0.0029033981263637543,0.0,26885
0.022488929331302643,0.0,5185
0.0001457424514228478,0.0,33183
0.0023918868973851204,0.0,23823
0.03149551525712013,0.0,49564
0.0012002319563180208,0.0,13534
0.014798130840063095,0.0,27711
0.0001527234708191827,0.0,31472
4.032972356071696e-05,0.0,21959
7.511378498747945e-05,0.0,17400
0.0007410922553390265,0.0,28188
1.4013477084517945e-05,0.0,48776
1.9284128939034417e-05,0.0,5105
0.00019559130305424333,0.0,36612
0.000488116464111954,0.0,8848
8.064669236773625e-05,0.0,14608
9.256665362045169e-05,0.0,48434
0.0028197409119457006,0.0,22843
0.005071483552455902,0.0,31069
0.014210310764610767,0.0,12624
0.00037989611155353487,0.0,19714
0.010186269879341125,0.0,10451
