predictions,targets,target_ids
0.000134766407427378,0.0,20774
0.025271868333220482,0.0,5125
0.0001119036678574048,0.0,26158
0.009310993365943432,0.0,13868
0.0003024715115316212,0.0,35492
0.0007603358826600015,0.0,38221
0.0002966834290418774,0.0,41307
5.199166844249703e-05,0.0,31796
0.00635847682133317,0.0,45375
4.4796866859542206e-05,0.0,30154
0.0005414593615569174,0.0,37046
0.0005636474234052002,0.0,26616
0.0034821582958102226,0.0,35481
0.0009382487623952329,0.0,27299
1.9928504116251133e-05,0.0,34473
0.006963686551898718,0.0,34087
0.06190834194421768,0.0,27282
0.0002131011860910803,0.0,29793
6.361451232805848e-05,0.0,21591
5.0408234528731555e-05,0.0,36430
0.0011896390933543444,0.0,9339
0.9996194839477539,1.0,18824
0.0033280174247920513,0.0,42711
8.875693310983479e-05,0.0,17528
0.5109081268310547,0.0,40564
0.03612741082906723,0.0,43994
0.0022211549803614616,0.0,28548
8.639585757919122e-06,0.0,4075
0.03643323853611946,0.0,39738
0.0009165935916826129,0.0,24543
0.0005528882029466331,0.0,6215
0.01723969168961048,0.0,40792
0.025082139298319817,0.0,691
0.026194903999567032,0.0,36464
0.00016020311159081757,0.0,43137
6.171183486003429e-05,0.0,2265
8.743026228330564e-06,0.0,25730
0.003889328334480524,0.0,42383
0.00025750877102836967,0.0,6853
0.003106561955064535,0.0,21144
0.03009580448269844,0.0,28097
9.449045319342986e-05,0.0,47162
0.0012015067040920258,0.0,36584
0.0029030817095190287,0.0,32090
0.0754832997918129,0.0,33628
1.0364798299633549e-06,0.0,34357
0.0052369507029652596,0.0,35617
0.0007797264261171222,0.0,14188
0.0001626413140911609,0.0,15652
0.004989356733858585,0.0,19289
0.998609185218811,1.0,9799
0.006073079537600279,0.0,1431
9.47227545111673e-06,0.0,37772
0.0025110847782343626,0.0,49565
3.3119435101980343e-05,0.0,25666
0.9990454316139221,1.0,623
0.0015889322385191917,0.0,35610
0.999565064907074,1.0,34178
5.46664341527503e-06,0.0,43426
0.0003017919952981174,0.0,7908
0.9846760630607605,1.0,26477
0.9787648916244507,1.0,15892
0.0427250936627388,0.0,32420
0.9998546838760376,1.0,34789
0.019359814003109932,0.0,20785
0.01649627275764942,0.0,48763
0.00017853225290309638,0.0,1940
0.001987513154745102,0.0,35352
0.0015311860479414463,0.0,36745
0.000849568925332278,0.0,37191
0.0004644770233426243,0.0,23968
0.0855356827378273,0.0,30281
0.0011880859965458512,0.0,7810
0.0019003917695954442,0.0,12250
0.00017422556993551552,0.0,47560
0.0021185986697673798,0.0,17696
0.05987194925546646,0.0,46511
0.021297989413142204,0.0,46864
0.0006137058371677995,0.0,42081
6.423023933166405e-06,0.0,16411
0.0012375661171972752,0.0,47454
0.008517896756529808,0.0,20938
3.195747922291048e-05,0.0,12178
0.0010057731997221708,0.0,17482
0.03349645435810089,0.0,35780
0.0004751263768412173,0.0,48515
3.115995423286222e-05,0.0,40561
0.05993077903985977,0.0,12515
0.00042336058686487377,0.0,38214
0.0008241785108111799,0.0,11341
4.242299110046588e-05,0.0,38353
0.00013797081192024052,0.0,24475
0.0005701431655324996,0.0,25272
0.013566270470619202,0.0,22603
0.09878101944923401,0.0,6502
0.00022027971863280982,0.0,45065
0.0013093057787045836,0.0,20620
0.999785840511322,1.0,17950
0.0001497271441621706,0.0,14155
0.9987548589706421,1.0,32756
0.06578446924686432,0.0,15911
1.5139337847358547e-05,0.0,24559
0.9997958540916443,1.0,34718
0.0059862686321139336,0.0,3015
0.004880690481513739,0.0,44134
0.00021586976072285324,0.0,41063
5.81551794311963e-05,0.0,10072
0.0014903218252584338,0.0,22787
0.9836946725845337,1.0,45303
4.694185008702334e-06,0.0,28697
0.0041280472651124,0.0,48981
0.0004739582072943449,0.0,4621
3.7241752579575405e-05,0.0,21823
0.0002888629969675094,0.0,28501
3.822302460321225e-05,0.0,8900
0.0001531603920739144,0.0,45950
0.006701992824673653,0.0,42651
0.9090600609779358,1.0,11351
0.008176262490451336,0.0,44480
0.0009815986268222332,0.0,6886
0.0012452038936316967,0.0,31035
0.0010786333587020636,0.0,18823
0.003376264125108719,0.0,39942
2.7655532903736457e-05,0.0,14743
0.005196225829422474,0.0,38594
0.0014193652896210551,0.0,4499
0.00013141782255843282,0.0,24996
0.0003908042563125491,0.0,12640
0.0007004541112110019,0.0,14331
0.9996305704116821,1.0,14657
0.9960225820541382,1.0,11742
0.00018772293697111309,1.0,27622
0.0029079930391162634,0.0,48422
6.44382816972211e-05,0.0,35900
0.0010711438953876495,0.0,44986
9.705495176604018e-05,0.0,39237
0.0010400053579360247,0.0,17085
1.4602918781747576e-05,0.0,28042
0.002070448361337185,0.0,21361
0.9957773685455322,1.0,29463
0.011359860189259052,0.0,11327
0.0016881965566426516,0.0,35144
0.0005593693349510431,0.0,41756
0.0020594471134245396,0.0,35225
0.0006401711725629866,0.0,30853
1.4081329027249012e-05,0.0,46461
0.0010568891884759068,0.0,33274
0.009841740131378174,0.0,31546
5.454946403915528e-06,0.0,21120
0.015703946352005005,0.0,40487
0.9999492168426514,1.0,20365
0.0004422631172928959,0.0,10983
0.001837372314184904,0.0,2222
0.00018811355403158814,0.0,24180
0.012012211605906487,0.0,40261
0.0006379057886078954,0.0,12853
0.10887269675731659,0.0,31868
0.007134877145290375,0.0,24132
0.9997372031211853,1.0,26491
0.00015147535305004567,0.0,36894
0.011106227524578571,0.0,22095
0.9734379053115845,1.0,10855
0.0006461688317358494,0.0,28827
0.00808816496282816,0.0,34186
0.0002846112765837461,0.0,30465
0.00033243594225496054,0.0,22954
0.00015626729873474687,0.0,29895
0.0005215326673351228,0.0,49328
0.0012698215432465076,0.0,41962
0.0006923166220076382,0.0,1447
0.001736078760586679,0.0,11592
0.006405924446880817,0.0,34783
1.349299509456614e-05,0.0,46218
0.03369657322764397,0.0,25701
0.0067090438678860664,0.0,40611
0.0009076197748072445,0.0,13928
0.00810104887932539,0.0,44184
0.00035613562795333564,0.0,26108
0.011168679222464561,0.0,23006
0.015985045582056046,0.0,2987
0.006523964460939169,0.0,41917
0.00017867494898382574,0.0,38211
4.343892214819789e-05,0.0,138
0.008419133722782135,0.0,6810
0.005182875785976648,0.0,19089
0.004072030074894428,0.0,29453
0.00023641537700314075,0.0,29638
0.0005301749333739281,0.0,44798
0.035854652523994446,0.0,22220
0.2016536444425583,0.0,29230
0.0028421704191714525,0.0,35393
0.00034660648088902235,0.0,34236
0.0004465226083993912,0.0,25319
0.998028576374054,1.0,15913
0.0005225972854532301,0.0,25815
0.9996178150177002,1.0,9765
0.002261689631268382,0.0,380
0.004134971182793379,0.0,17749
0.0005674868589267135,0.0,8691
3.0337236012201174e-07,0.0,25523
0.9996786117553711,1.0,49095
0.0003740191168617457,0.0,27539
0.013898144476115704,0.0,32312
1.5233415979309939e-05,0.0,48713
0.04403766617178917,0.0,11527
0.02192303165793419,0.0,2570
0.06365400552749634,0.0,6958
9.493905963608995e-05,0.0,24406
0.003059615381062031,0.0,6885
0.0036570322699844837,0.0,45539
0.0010233958018943667,0.0,9751
0.00013763862079940736,0.0,21575
7.46493515180191e-06,0.0,32793
0.003951655235141516,0.0,29536
0.0006680446676909924,0.0,50088
0.00021438980184029788,0.0,15720
0.00653544906526804,0.0,11701
0.0011293321149423718,0.0,11474
0.0014221443561837077,0.0,33970
0.0028031175024807453,0.0,44061
0.009210757911205292,0.0,6247
0.0009355689398944378,0.0,49417
0.9992226362228394,1.0,11950
1.659389272390399e-05,0.0,29293
0.1305939257144928,0.0,5616
0.0009607798419892788,0.0,12921
0.0005171620287001133,0.0,36013
0.9997777342796326,1.0,36599
0.0003481651656329632,0.0,22270
0.0008503634599037468,0.0,27579
0.0010940440697595477,0.0,29562
0.001714889775030315,0.0,13733
0.008491660468280315,1.0,44050
0.005631979089230299,0.0,45315
0.012493965215981007,0.0,48865
3.27002999256365e-05,0.0,20288
0.010279817506670952,0.0,15052
5.1106588216498494e-05,0.0,3467
0.0010367275681346655,0.0,17939
0.9990691542625427,1.0,47553
0.0072088767774403095,0.0,49054
0.016659945249557495,0.0,18756
7.939542410895228e-05,0.0,5779
0.008558524772524834,0.0,21686
0.004438252653926611,0.0,49821
0.0008162845042534173,0.0,32327
0.00017305335495620966,0.0,49894
0.0006297964719124138,0.0,43002
0.00023281131871044636,0.0,16939
0.0005402211099863052,0.0,45810
3.3777432690840214e-05,0.0,38260
0.00034015567507594824,0.0,27328
0.0022757495753467083,0.0,45160
0.04333708435297012,0.0,25509
0.0006811347557231784,0.0,27152
0.00036036994424648583,0.0,3258
3.5336995551915606e-06,0.0,46044
0.9999039173126221,1.0,25549
0.0004598493396770209,0.0,11355
0.9999561309814453,1.0,15102
0.0028532056603580713,0.0,4708
0.00022044172510504723,0.0,22676
0.010454829782247543,0.0,563
0.9998289346694946,1.0,43289
1.1343123333062977e-05,0.0,13067
0.00040688522858545184,0.0,15240
0.018849967047572136,0.0,45079
0.004470586311072111,0.0,3570
0.04976313188672066,0.0,7817
0.0012947489740327,0.0,40723
1.8172833733842708e-05,0.0,28693
0.9991602897644043,1.0,14006
0.007838340476155281,0.0,40877
0.0003965099749621004,0.0,754
0.0068552251905202866,0.0,21280
0.002338543301448226,0.0,19881
0.00015757879009470344,0.0,17358
0.010252796113491058,0.0,24439
0.0001297301205340773,0.0,5489
0.00014939100947231054,0.0,21172
0.05901867151260376,0.0,46095
0.00016706834139768034,0.0,32249
0.001016306458041072,0.0,29364
5.406127456808463e-05,0.0,12284
0.0005402801325544715,0.0,29015
0.04285737872123718,0.0,19666
7.76421366026625e-05,0.0,30611
0.0002699927135836333,0.0,34404
0.00010161451791645959,0.0,40773
0.00014971544442232698,0.0,1258
0.006227956153452396,0.0,6328
0.04501423239707947,0.0,23617
3.779520920943469e-05,0.0,9509
0.004512059967964888,0.0,30640
6.385500000760658e-06,0.0,49134
0.011590269394218922,0.0,21210
0.018289480358362198,0.0,1817
0.00015366477600764483,0.0,34652
6.464513717219234e-05,0.0,17743
0.000580347259528935,0.0,31675
0.03348705545067787,0.0,654
0.0011983755975961685,0.0,35875
0.00010603763075778261,0.0,22281
0.00033328798599541187,0.0,42191
4.2728439439088106e-05,0.0,39041
0.0002947403700090945,0.0,21643
0.0034842786844819784,0.0,15475
0.9999412298202515,1.0,16461
0.001043808995746076,0.0,23879
8.406127017224208e-05,0.0,15342
0.014847815036773682,0.0,3218
0.00021998000738676637,0.0,3172
0.016003897413611412,0.0,40131
0.00034344973391853273,0.0,37572
0.0037681944668293,0.0,15965
3.4122449505957775e-06,0.0,18492
8.25047763441944e-08,0.0,49572
0.003241108963266015,0.0,16425
8.138432895066217e-05,0.0,40302
0.0926939994096756,0.0,24150
0.9975764155387878,1.0,38877
1.4616322005167603e-05,0.0,21978
0.016410790383815765,1.0,7681
0.0026544604916125536,0.0,44863
0.0010621899273246527,0.0,14937
0.0015360622201114893,0.0,33820
0.004706040024757385,0.0,15875
0.0007425096700899303,0.0,44369
0.012746226973831654,0.0,44045
0.0007989270379766822,0.0,17829
0.00027269404381513596,0.0,12689
0.009958862327039242,0.0,30941
0.010358385741710663,0.0,382
0.004743943456560373,0.0,19908
0.004409319721162319,0.0,10205
0.00011684343917295337,0.0,26974
0.002181624062359333,0.0,25970
7.543707397417165e-06,0.0,28436
0.00031256250804290175,0.0,19597
0.0013908332912251353,0.0,913
0.999357283115387,1.0,6270
0.00497184693813324,0.0,28595
0.0010570987360551953,0.0,24158
0.004083110485225916,0.0,29862
0.0075343335047364235,0.0,29496
0.0032856145408004522,0.0,40147
0.021012820303440094,0.0,23451
2.819541077769827e-05,0.0,8790
2.2002534024068154e-05,0.0,21366
0.002349558286368847,0.0,35960
0.0031002142932265997,0.0,1015
0.03599387779831886,0.0,37632
0.9998518228530884,1.0,20889
0.0018982160836458206,0.0,9711
0.988077700138092,1.0,31481
0.0014940809924155474,0.0,49081
0.003104039002209902,0.0,11779
0.9993983507156372,1.0,42262
0.001547273830510676,0.0,42653
0.004060791339725256,0.0,31523
0.0002396318013779819,0.0,18552
6.407839100575075e-05,0.0,7755
0.000298889382975176,0.0,25059
1.0570098311291076e-05,0.0,4251
0.00035630050115287304,0.0,11680
0.0029699523001909256,0.0,22207
0.09636980295181274,0.0,47689
0.0012816076632589102,0.0,34133
0.0018160042818635702,0.0,44943
8.918484581954544e-07,0.0,9515
0.9997740387916565,1.0,9981
0.018028510734438896,0.0,10950
0.006644860375672579,0.0,16236
0.0061538610607385635,0.0,37802
0.01718413271009922,0.0,10226
0.00043057024595327675,0.0,30209
0.0001246444444404915,0.0,20723
0.0003170499112457037,0.0,22589
0.013045061379671097,0.0,39285
0.000529449200257659,0.0,4788
0.0006521843606606126,0.0,6681
0.9992129802703857,1.0,38273
0.029597200453281403,0.0,3498
0.0005765331443399191,0.0,22528
0.004473766312003136,0.0,4007
0.0014699797611683607,0.0,12777
0.009739837609231472,0.0,30181
0.7473028302192688,0.0,43480
0.0001532962778583169,0.0,35555
0.004599894396960735,0.0,34431
0.0005608572391793132,0.0,42054
0.0017950457986444235,0.0,25890
0.00018264922255184501,0.0,4764
0.02141168713569641,0.0,1506
4.567045380099444e-06,0.0,1906
0.9971882700920105,1.0,12319
0.006587930489331484,0.0,19786
0.0007043744553811848,0.0,27314
0.001280510681681335,0.0,28066
0.0004688678600359708,0.0,12306
0.9987442493438721,1.0,20745
0.00047441653441637754,0.0,8931
0.0002910307957790792,0.0,8115
0.08505421131849289,0.0,32871
0.0032077040523290634,0.0,43851
0.0007112263119779527,0.0,2002
0.0014804255915805697,0.0,3326
0.0020106357987970114,0.0,19617
0.0080417450517416,1.0,15000
2.639774947965634e-06,0.0,32789
0.0003492555988486856,0.0,47719
0.00030490849167108536,0.0,1938
0.00177955930121243,0.0,5967
6.633974408032373e-06,0.0,37147
0.0010885238880291581,0.0,34207
0.020065754652023315,0.0,44780
0.0016790855443105102,0.0,44266
0.07835913449525833,0.0,15379
0.0034950431436300278,0.0,19326
0.005091333296149969,0.0,23761
0.002851014258340001,0.0,49926
0.00024442520225420594,0.0,22619
0.014535585418343544,0.0,25095
2.6162233552895486e-05,0.0,47330
0.01822756603360176,0.0,29288
0.002496379893273115,0.0,6600
0.005583477206528187,0.0,21803
5.00240275869146e-07,0.0,18909
0.004284154158085585,0.0,46550
0.0006733204354532063,0.0,40551
0.00021093069517519325,0.0,20530
0.0003429110802244395,0.0,21331
7.847380038583651e-05,0.0,40353
0.0006079183076508343,0.0,44792
0.9167404770851135,1.0,2840
0.0011789236450567842,0.0,26014
0.02587747946381569,0.0,48
