predictions,targets,target_ids
0.00198153592646122,0.0,32370
0.009519247338175774,0.0,1823
0.00873788446187973,0.0,3507
0.07670335471630096,0.0,47685
0.013239860534667969,0.0,26258
0.0017832375597208738,0.0,36176
0.0010045948438346386,0.0,12739
0.013507308438420296,0.0,38718
0.0008332680445164442,0.0,33067
0.010655124671757221,0.0,4076
0.0522073432803154,0.0,7793
0.006961154751479626,0.0,46215
0.01637190394103527,0.0,18856
0.4716866910457611,0.0,38206
0.0033918102271854877,0.0,15334
0.0041931550949811935,0.0,36932
0.04622890427708626,0.0,14281
0.003961409907788038,0.0,37597
0.047897737473249435,1.0,32570
0.011916902847588062,0.0,25912
0.002448764629662037,0.0,15815
0.009794572368264198,0.0,35637
0.027335695922374725,0.0,1101
0.0035725608468055725,0.0,39778
0.006256721913814545,0.0,14881
0.009802788496017456,0.0,29850
0.004921823740005493,0.0,11475
0.01631193235516548,0.0,42674
0.01745855063199997,0.0,31423
0.01650284230709076,0.0,41856
0.0011062377598136663,0.0,18595
0.05754715949296951,0.0,23984
0.00845077633857727,0.0,21831
0.0030465556774288416,0.0,31575
0.004812944680452347,0.0,34415
0.005632657557725906,0.0,6545
0.009673007763922215,0.0,16504
0.0012994937133044004,0.0,8019
0.04815736785531044,0.0,48960
0.00561636034399271,0.0,25604
0.004464243538677692,0.0,20728
0.0033697274047881365,0.0,3842
0.0023595551028847694,0.0,31812
0.014780636876821518,0.0,38968
0.06226927414536476,0.0,47540
0.02136213332414627,0.0,26783
0.006157971918582916,0.0,12187
0.007223989814519882,0.0,8379
0.0019052214920520782,0.0,1999
0.025751693174242973,0.0,28916
0.8625856041908264,1.0,4191
0.00583105580881238,0.0,47752
0.008743139915168285,0.0,14031
0.010030309669673443,0.0,29121
0.008881854824721813,0.0,47033
0.002369737485423684,0.0,29595
0.011067263782024384,0.0,5952
0.004979861434549093,0.0,40874
0.011934174224734306,0.0,13178
0.9149052500724792,1.0,21062
0.022788815200328827,0.0,24814
0.003130469936877489,0.0,28943
0.011694314889609814,0.0,14159
0.001595888752490282,0.0,25374
0.029944295063614845,0.0,23329
0.031151531264185905,0.0,4550
0.010785482823848724,0.0,35977
0.008709209971129894,0.0,27920
0.0032724023330956697,0.0,24861
0.006064433604478836,0.0,35872
0.02316022850573063,0.0,14022
0.003463258733972907,0.0,33294
0.0019589653238654137,0.0,46408
0.017565878108143806,0.0,6246
0.00255251070484519,0.0,13135
0.007762930355966091,0.0,12556
0.016059719026088715,0.0,35839
0.7411417365074158,1.0,14911
0.006381532642990351,0.0,9750
0.5307609438896179,1.0,50127
0.03228471055626869,0.0,40007
0.007321454584598541,0.0,40089
0.007181286811828613,0.0,20338
0.003517750883474946,0.0,8303
0.0031864584889262915,0.0,30245
0.006010950077325106,0.0,8158
0.0021423602011054754,0.0,14458
0.030811037868261337,0.0,44547
0.008907867595553398,0.0,46283
0.004733906127512455,0.0,18704
0.002396191703155637,0.0,1453
0.012967241927981377,0.0,30044
0.7772800326347351,1.0,4020
0.004503319505602121,0.0,9893
0.0071530998684465885,0.0,28668
0.8733680248260498,1.0,28678
0.013774659484624863,0.0,22353
0.24574851989746094,0.0,3466
0.005310474429279566,0.0,21239
0.027891477569937706,0.0,44529
0.0038850284181535244,0.0,35399
0.0024770137388259172,0.0,36741
0.01689765974879265,0.0,6621
0.031017543748021126,0.0,14599
0.010418131947517395,0.0,40459
0.008192340843379498,0.0,35010
0.8321055769920349,1.0,32822
0.05942999944090843,0.0,23894
0.008678697049617767,0.0,35657
0.007883438840508461,0.0,44439
0.0025327899493277073,0.0,21448
0.019417401403188705,0.0,39748
0.02219606377184391,0.0,48192
0.014458643272519112,0.0,35751
0.0074386075139045715,0.0,40176
0.0193596500903368,0.0,28994
0.12711313366889954,0.0,21802
0.013544930145144463,0.0,15934
0.00308820023201406,0.0,20610
0.0027143696788698435,0.0,18846
0.00964387971907854,0.0,25869
0.01545595470815897,0.0,21273
0.02292415127158165,0.0,20722
0.0062403869815170765,0.0,41209
0.0027624734211713076,0.0,38112
0.34551379084587097,1.0,44284
0.006782970391213894,0.0,19063
0.033059846609830856,0.0,45552
0.011973880231380463,0.0,28684
0.008752596564590931,0.0,49364
0.004739406984299421,0.0,14730
0.030858423560857773,0.0,35125
0.007594885304570198,0.0,25116
0.003925147466361523,0.0,22053
0.2078694850206375,0.0,7130
0.8890036344528198,1.0,27944
0.8970275521278381,1.0,49515
0.007862619124352932,0.0,41305
0.004280815366655588,0.0,17720
0.009630823507905006,0.0,46785
0.01676233671605587,0.0,1021
0.005850992165505886,0.0,20350
0.02124009281396866,0.0,23725
0.07230792194604874,0.0,48839
0.07773960381746292,0.0,2299
0.00855480320751667,0.0,34067
0.0031133578158915043,0.0,11388
0.041830264031887054,0.0,30088
0.006801608484238386,0.0,10040
0.004447087179869413,0.0,7916
0.0027457973919808865,0.0,41434
0.0024642585776746273,0.0,38664
0.008728370070457458,0.0,36792
0.015870343893766403,0.0,40478
0.8142368197441101,1.0,35618
0.0027172458358108997,0.0,12022
0.011871442198753357,0.0,14134
0.02127774804830551,0.0,37248
0.00619498873129487,0.0,3712
0.003434975165873766,0.0,40757
0.03466542810201645,0.0,27104
0.015996495261788368,0.0,19582
0.005950036458671093,0.0,28513
0.012640525586903095,0.0,3057
0.02489789016544819,0.0,28877
0.0160114374011755,0.0,26978
0.0012745041167363524,0.0,19290
0.013834902085363865,0.0,38138
0.007203981280326843,0.0,18096
0.9022499918937683,1.0,33900
0.0023781294003129005,0.0,2751
0.0068954117596149445,0.0,12697
0.008789131417870522,0.0,28993
0.004440330434590578,0.0,26492
0.0043024406768381596,0.0,26364
0.7587324380874634,1.0,33681
0.006994784343987703,0.0,36454
0.0013069945853203535,0.0,19948
0.003231645794585347,0.0,44923
0.0061586396768689156,0.0,28713
0.007834795862436295,0.0,5484
0.0018336455104872584,0.0,23612
0.0017738576279953122,0.0,1693
0.0642363652586937,0.0,8087
0.004118138458579779,0.0,42652
0.001188681460916996,0.0,23337
0.004531379323452711,0.0,35740
0.007545551750808954,0.0,22696
0.03759454935789108,0.0,2087
0.0020270938985049725,0.0,4750
0.016735928133130074,0.0,31338
0.005195192992687225,0.0,17887
0.005085165612399578,0.0,48224
0.014033601619303226,0.0,29500
0.0066855670884251595,0.0,24937
0.006821140181273222,0.0,8901
0.017347322776913643,0.0,40674
0.012247152626514435,0.0,20875
0.009448656812310219,0.0,41384
0.09981454163789749,0.0,43836
0.7539259195327759,1.0,11171
0.003713221289217472,0.0,46770
0.007048614323139191,0.0,46512
0.0009463221067562699,0.0,14680
0.017808618023991585,0.0,39094
0.011041496880352497,0.0,4383
0.02712656371295452,0.0,11909
0.013059397228062153,0.0,37253
0.003920486196875572,0.0,39847
0.010123079642653465,0.0,27871
0.9306531548500061,1.0,844
0.0027367013972252607,0.0,8787
0.027651550248265266,0.0,7031
0.005511411465704441,0.0,29530
0.0029030253645032644,0.0,46055
0.007919835858047009,0.0,42177
0.009822947904467583,0.0,45728
0.006991637870669365,0.0,12363
0.08198237419128418,0.0,36477
0.006974015384912491,0.0,18973
0.015801748260855675,0.0,23926
0.01175430603325367,0.0,19740
0.005713647231459618,0.0,26732
0.017942316830158234,0.0,9297
0.40294185280799866,1.0,23481
0.005769410170614719,0.0,5924
0.9247243404388428,1.0,23653
0.01988193579018116,0.0,3093
0.017650969326496124,0.0,34833
0.003259433666244149,0.0,14378
0.026789071038365364,0.0,40835
0.00886472500860691,0.0,46858
0.022721579298377037,0.0,33717
0.031072206795215607,0.0,5844
0.037017107009887695,0.0,18679
0.007151569239795208,0.0,2349
0.017946753650903702,0.0,12684
0.00648128055036068,0.0,14623
0.008984175510704517,0.0,41883
0.016521954908967018,0.0,46488
0.006182776298373938,0.0,23304
0.032822635024785995,0.0,12582
0.002503866795450449,0.0,1902
0.025816138833761215,0.0,43763
