predictions,targets
0.008149666711688042,0.0
0.005910920444875956,0.0
0.003865189617499709,0.0
0.026096848770976067,0.0
0.10658726841211319,0.0
0.022543402388691902,0.0
0.002617733320221305,0.0
0.002775563858449459,0.0
0.0753980204463005,0.0
0.005802122410386801,0.0
0.0369206964969635,0.0
0.028886888176202774,0.0
0.005176308564841747,0.0
0.006131646689027548,0.0
0.9987998008728027,1.0
0.020396903157234192,0.0
0.004009363707154989,0.0
0.9999896287918091,1.0
0.02363271452486515,0.0
0.1024041399359703,0.0
0.9151566028594971,1.0
0.01615172065794468,0.0
0.9905526638031006,1.0
0.04269004985690117,0.0
0.02292211353778839,0.0
0.0025913871359080076,0.0
0.006116424221545458,0.0
0.04079581797122955,0.0
0.999836802482605,1.0
0.0059472983703017235,0.0
0.02222553826868534,0.0
0.02305269055068493,0.0
0.0026007809210568666,0.0
0.005932680331170559,0.0
0.05930371209979057,0.0
0.09201521426439285,0.0
0.059565313160419464,0.0
0.023704083636403084,0.0
0.005072573199868202,0.0
0.04617033153772354,0.0
0.010986112989485264,0.0
0.9927462935447693,1.0
0.005179106257855892,0.0
0.005435051396489143,0.0
0.0024489883799105883,0.0
0.08579406142234802,0.0
0.015086976811289787,0.0
0.0030257615726441145,0.0
0.07037197798490524,0.0
0.6964890360832214,1.0
0.04857596755027771,0.0
0.0051377927884459496,0.0
0.008418631739914417,0.0
0.020796502009034157,0.0
0.004315964411944151,0.0
0.01179368607699871,0.0
0.018598170951008797,0.0
0.014314809814095497,0.0
0.0031547800172120333,0.0
0.006809388753026724,1.0
0.00594978267326951,0.0
0.004280339926481247,0.0
0.004381073638796806,0.0
0.02150018885731697,0.0
0.015049496665596962,0.0
0.005041315220296383,0.0
0.033628154546022415,0.0
0.003520453115925193,0.0
0.008252691477537155,0.0
0.011210840195417404,0.0
0.005683149676769972,0.0
0.006448850501328707,0.0
0.003717354964464903,0.0
0.007097251713275909,0.0
0.0026231694500893354,0.0
0.02457716129720211,0.0
0.04522177204489708,0.0
0.0032150722108781338,0.0
0.0024891188368201256,0.0
0.041944872587919235,0.0
0.02576436661183834,0.0
0.0037463849876075983,0.0
0.002595971105620265,0.0
0.0068196323700249195,0.0
0.005198666825890541,0.0
0.0023787664249539375,0.0
0.003683384507894516,0.0
0.08063692599534988,1.0
0.018986428156495094,0.0
0.02007591351866722,0.0
0.01561419665813446,0.0
0.0034642594400793314,0.0
0.029283899813890457,0.0
0.03826924413442612,0.0
0.8940220475196838,1.0
0.9035866260528564,1.0
0.01852031797170639,0.0
0.005953599698841572,0.0
0.0034210241865366697,0.0
0.004802793730050325,0.0
0.005310139153152704,0.0
0.0028986118268221617,0.0
0.004825962241739035,0.0
0.02861747518181801,0.0
0.003372766776010394,0.0
0.040418289601802826,0.0
0.004942568019032478,0.0
0.005013237241655588,0.0
0.007627538405358791,0.0
0.03417298197746277,0.0
0.002981592435389757,0.0
0.003682301379740238,0.0
0.006758541334420443,0.0
0.03539612144231796,0.0
0.003290879772976041,0.0
0.393985778093338,1.0
0.002646746812388301,0.0
0.9979070425033569,1.0
0.013582820072770119,0.0
0.0024590000975877047,0.0
0.012230918742716312,0.0
0.03560665622353554,0.0
0.03963514417409897,0.0
0.0022641129326075315,0.0
0.0023000752553343773,0.0
0.002577427541837096,0.0
0.10286993533372879,0.0
0.027964288368821144,0.0
0.003603187156841159,0.0
0.006296134553849697,0.0
0.028534015640616417,0.0
0.016192248091101646,0.0
0.05033675581216812,0.0
0.0038410804700106382,0.0
0.010778281837701797,0.0
0.21274346113204956,1.0
0.01218455657362938,0.0
0.003992007113993168,0.0
0.003224974265322089,0.0
0.041311874985694885,0.0
0.0024502442684024572,0.0
0.00325146340765059,0.0
0.021288104355335236,0.0
0.008061956614255905,0.0
0.009913717396557331,0.0
0.004171339329332113,0.0
0.0030758215580135584,0.0
0.012636015191674232,0.0
0.04461635276675224,0.0
0.008619613014161587,0.0
0.038112182170152664,0.0
0.0042344313114881516,0.0
0.008128509856760502,0.0
0.11591091006994247,1.0
0.046994078904390335,0.0
0.03859826922416687,0.0
0.06791804730892181,0.0
0.033431392163038254,0.0
0.010550265200436115,0.0
0.003932645078748465,0.0
0.00287906127050519,0.0
0.005321664270013571,0.0
0.4214218854904175,1.0
0.059971991926431656,0.0
0.005976929794996977,0.0
0.12076818197965622,1.0
0.0066381534561514854,0.0
0.0075468341819942,0.0
0.9999711513519287,1.0
0.006637719925493002,0.0
0.005447582341730595,0.0
0.004899999126791954,0.0
0.00476675434038043,0.0
0.0037792446091771126,0.0
0.005492743104696274,0.0
0.012619832530617714,0.0
0.0020790831185877323,0.0
0.002141037490218878,0.0
0.0035492058377712965,0.0
0.002329968148842454,0.0
0.03679399564862251,0.0
0.016724132001399994,0.0
0.005109849385917187,0.0
0.08054818958044052,0.0
0.005114998202770948,0.0
0.014441227540373802,0.0
0.006301975343376398,0.0
0.010810842737555504,0.0
0.03377862647175789,0.0
0.004613770171999931,0.0
0.005933054257184267,0.0
0.0032760389149188995,0.0
0.003207684261724353,0.0
0.003148288931697607,0.0
0.031089885160326958,0.0
0.9999052286148071,1.0
0.9999992847442627,1.0
0.03902876749634743,0.0
0.008321313187479973,0.0
0.004544360097497702,0.0
0.005676796659827232,0.0
0.004701606463640928,0.0
0.008829726837575436,0.0
0.006188583560287952,0.0
0.028542568907141685,0.0
0.004851832985877991,0.0
0.010139389894902706,0.0
0.0052464609034359455,0.0
0.0031635798513889313,0.0
0.0072627258487045765,0.0
0.009431570768356323,0.0
0.005823470186442137,0.0
0.10220928490161896,0.0
0.12833069264888763,0.0
0.004748898558318615,0.0
0.005553863476961851,0.0
0.06857384741306305,0.0
0.0077265286818146706,0.0
0.08401638269424438,0.0
0.003381349379196763,0.0
0.012070273980498314,0.0
0.02144460566341877,0.0
0.007205004338175058,0.0
0.12431304901838303,0.0
0.0030403751879930496,0.0
0.005965847987681627,0.0
0.02433115243911743,0.0
0.003165507921949029,0.0
0.002688565757125616,0.0
0.020273912698030472,0.0
0.025490371510386467,0.0
0.005535813048481941,0.0
0.002584228990599513,0.0
0.01983095519244671,0.0
0.011142105795443058,0.0
0.0031337570399045944,0.0
0.03976831212639809,0.0
0.0039936513639986515,0.0
0.005791720002889633,0.0
0.002818487351760268,0.0
0.05099327862262726,0.0
0.9999310970306396,1.0
0.007890800945460796,0.0
0.03942990303039551,0.0
0.0023448753636330366,0.0
0.022760698571801186,0.0
0.04803171008825302,0.0
0.010595163330435753,0.0
0.04561386629939079,1.0
0.005308625753968954,0.0
0.013403715565800667,0.0
0.029816094785928726,0.0
0.00634427648037672,0.0
0.02454070746898651,0.0
0.004055905155837536,0.0
0.005393420811742544,0.0
0.039240941405296326,0.0
0.06351479142904282,0.0
0.9999785423278809,1.0
0.03763430938124657,0.0
0.007398852147161961,0.0
0.030999556183815002,0.0
0.00223748036660254,0.0
0.004515312612056732,0.0
0.0034618719946593046,0.0
0.006623199675232172,0.0
0.006148325279355049,0.0
0.0028799402061849833,0.0
0.003691907273605466,0.0
0.33241403102874756,0.0
0.003445396665483713,0.0
0.18329210579395294,0.0
0.0037437966093420982,0.0
0.0035810053814202547,0.0
0.0038815056905150414,0.0
0.008209483698010445,0.0
0.05032527074217796,0.0
0.009822563268244267,0.0
0.002106925006955862,0.0
0.007181666791439056,0.0
0.043310098350048065,0.0
0.00243908422999084,0.0
0.0033244274090975523,0.0
0.00473400903865695,0.0
0.0026304288767278194,0.0
0.9664979577064514,1.0
0.01757298968732357,0.0
0.005727438256144524,0.0
0.03959384560585022,0.0
0.0034401416778564453,0.0
0.04397265240550041,0.0
0.00416857935488224,0.0
0.005355182569473982,0.0
0.05452354997396469,0.0
0.005375646986067295,0.0
0.023978272452950478,0.0
0.01706799864768982,0.0
0.931726336479187,1.0
0.005410976242274046,0.0
0.002177312271669507,0.0
0.0036694600712507963,0.0
0.004071552772074938,0.0
0.002087815199047327,0.0
0.006113569717854261,0.0
0.004665840417146683,0.0
0.005628276616334915,0.0
0.007584682200103998,0.0
0.0019459606846794486,0.0
0.0456714853644371,0.0
0.03739673271775246,0.0
0.007495472207665443,0.0
0.028001658618450165,1.0
0.1144055426120758,0.0
0.0027878948021680117,0.0
0.004742714110761881,0.0
0.0038165347650647163,0.0
0.01006839144974947,0.0
0.01948564499616623,0.0
0.0039054707158356905,0.0
0.00363289937376976,0.0
0.018636420369148254,0.0
0.0029331117402762175,0.0
0.9999144077301025,1.0
0.006953535135835409,0.0
0.0038009427953511477,0.0
0.004416644107550383,0.0
0.00851636566221714,0.0
0.0033086903858929873,0.0
0.00315665639936924,0.0
0.003570335917174816,0.0
0.0053781792521476746,0.0
0.009266656823456287,0.0
0.006610349752008915,0.0
0.02725887857377529,0.0
0.022852232679724693,0.0
0.002431144006550312,0.0
0.004118697717785835,0.0
0.03204292058944702,0.0
0.009918459691107273,0.0
0.0030121987219899893,0.0
0.00312753370963037,0.0
0.004934219177812338,0.0
0.0028357435949146748,0.0
0.004121607169508934,0.0
0.0023769959807395935,0.0
0.00438801571726799,0.0
0.005697883665561676,0.0
0.0024925938341766596,0.0
0.01934961788356304,0.0
0.0116500835865736,0.0
0.9992629885673523,1.0
0.03559142351150513,0.0
0.9993932247161865,1.0
0.004049975425004959,0.0
0.013213845901191235,0.0
0.04734869673848152,1.0
0.99832683801651,1.0
0.0039854408241808414,0.0
0.0035239842254668474,0.0
0.007139485329389572,0.0
0.0038303853943943977,0.0
0.9999995231628418,1.0
0.004961863625794649,0.0
0.0025680207181721926,0.0
0.0027753806207329035,0.0
0.004615325480699539,0.0
0.012721420265734196,0.0
0.0056142304092645645,0.0
0.013670138083398342,0.0
0.2984243631362915,1.0
0.004046185873448849,0.0
0.0033823971170932055,0.0
0.0049571692943573,0.0
0.0024231260176748037,0.0
0.01169349905103445,0.0
0.004040771164000034,0.0
0.013960533775389194,0.0
0.008004428818821907,0.0
0.03701455518603325,0.0
0.007207000162452459,0.0
0.059006355702877045,0.0
0.017644068226218224,0.0
0.005671314429491758,0.0
0.0049600303173065186,0.0
0.06195773184299469,0.0
0.04159725084900856,0.0
0.00398118095472455,0.0
0.9899343848228455,1.0
0.010239106602966785,0.0
0.009292463771998882,0.0
0.09220382571220398,0.0
0.010440252721309662,0.0
0.007882779464125633,0.0
0.01742965169250965,0.0
0.12492851167917252,1.0
0.0041956366039812565,0.0
0.007213136646896601,0.0
0.0020131519995629787,0.0
0.0037834173999726772,0.0
0.0037016405258327723,0.0
0.007118519861251116,0.0
0.003275134600698948,0.0
0.004452023655176163,0.0
0.020301032811403275,0.0
0.006960762664675713,0.0
0.4408913254737854,1.0
0.02388298138976097,0.0
0.0022744094021618366,0.0
0.007431361824274063,0.0
0.003927674610167742,0.0
0.021376635879278183,0.0
0.002339230850338936,0.0
0.041707467287778854,0.0
0.12998194992542267,1.0
0.1684521734714508,0.0
0.7655466794967651,1.0
0.0030253473669290543,0.0
0.045177146792411804,0.0
0.005902571137994528,0.0
0.004786261823028326,0.0
0.007859472185373306,0.0
0.004360491409897804,0.0
0.0047026327811181545,0.0
0.0030508730560541153,0.0
0.06098503619432449,0.0
0.05215657874941826,0.0
0.004708658438175917,0.0
0.00432790070772171,0.0
0.00479980930685997,0.0
0.005659809336066246,0.0
0.0043432149104774,0.0
0.0046823336742818356,0.0
0.010206409730017185,0.0
0.00593663239851594,0.0
0.006935901939868927,0.0
0.003231293987482786,0.0
0.0065288245677948,0.0
0.019435571506619453,0.0
0.04823046922683716,0.0
0.20115356147289276,0.0
0.003176038386300206,0.0
0.004291014280170202,0.0
0.04154949262738228,0.0
0.0052515724673867226,0.0
0.002074121730402112,0.0
0.006726072169840336,0.0
0.0040368023328483105,0.0
0.0026621518190950155,0.0
0.0050817509181797504,0.0
0.0036030057817697525,0.0
0.13244621455669403,1.0
0.029015351086854935,0.0
0.9959428906440735,1.0
0.008844026364386082,0.0
0.008620237000286579,0.0
0.0033311774022877216,0.0
0.005496487487107515,0.0
0.005710031371563673,0.0
0.003684018040075898,0.0
0.016406917944550514,0.0
0.006232455372810364,0.0
0.004806893412023783,0.0
0.007725951261818409,0.0
0.012003125622868538,0.0
0.00931302085518837,0.0
0.007235534489154816,0.0
0.006930888630449772,0.0
0.14589853584766388,0.0
0.0066420286893844604,0.0
0.01346549391746521,0.0
0.022801218554377556,0.0
0.030628135427832603,0.0
0.03743422031402588,0.0
0.0056129018776118755,0.0
0.02527741901576519,0.0
0.16804181039333344,0.0
0.030765417963266373,0.0
0.2190476357936859,0.0
0.015000607818365097,0.0
0.011750390753149986,0.0
0.021217728033661842,0.0
0.015379291959106922,0.0
0.023743774741888046,0.0
0.0036020041443407536,0.0
0.0023158984258770943,0.0
0.00425488967448473,0.0
0.007783824112266302,0.0
0.004585267044603825,0.0
0.03732600435614586,1.0
0.004397289361804724,0.0
0.004864249378442764,0.0
0.03505133092403412,0.0
0.02148205041885376,0.0
0.003843228565528989,0.0
0.0045075793750584126,0.0
0.006719277240335941,0.0
0.017239803448319435,0.0
0.005222369451075792,0.0
0.007609268184751272,0.0
0.010489655658602715,0.0
0.006824769079685211,0.0
0.008325508795678616,0.0
0.019958332180976868,0.0
0.028229862451553345,0.0
0.9999990463256836,1.0
0.010041247121989727,0.0
0.004991447553038597,0.0
0.007789457216858864,0.0
0.0063288589008152485,0.0
0.003542628139257431,0.0
0.022463727742433548,0.0
0.060794346034526825,0.0
0.0032470268197357655,0.0
0.01653829589486122,0.0
0.012432442046701908,0.0
0.004120438825339079,0.0
0.003946211189031601,0.0
0.003788895672187209,0.0
0.0035993955098092556,0.0
0.02296941913664341,1.0
0.00520609226077795,0.0
0.004429429303854704,0.0
0.02285481058061123,0.0
0.0037398873828351498,0.0
0.010744119063019753,0.0
0.011480765417218208,0.0
0.9999874830245972,1.0
0.0029550043400377035,0.0
0.007729139644652605,0.0
0.24785743653774261,0.0
0.11604398488998413,1.0
0.01945038139820099,0.0
0.008400535210967064,0.0
0.003020280273631215,0.0
0.004283706191927195,0.0
0.008923588320612907,0.0
0.005838856101036072,0.0
0.003859918797388673,0.0
0.9604058265686035,1.0
0.10114611685276031,0.0
0.05418907105922699,0.0
0.0024370444007217884,0.0
0.011652427725493908,0.0
0.006056067068129778,0.0
0.03425733372569084,0.0
0.027111457660794258,0.0
0.0037302931305021048,0.0
0.9999653100967407,1.0
0.01650347001850605,0.0
0.9999094009399414,1.0
0.0037877149879932404,0.0
0.004955097567290068,0.0
0.037608154118061066,0.0
0.0032889503054320812,0.0
0.0366075299680233,1.0
0.019527630880475044,0.0
0.0022494904696941376,0.0
0.010327289812266827,0.0
0.0036108235362917185,0.0
0.004386572632938623,0.0
0.00913179200142622,0.0
0.0030476683750748634,0.0
0.007689998019486666,0.0
0.005556924268603325,0.0
0.02491290308535099,0.0
0.10560739040374756,0.0
0.0026069998275488615,0.0
0.0036139555741101503,0.0
0.019062232226133347,0.0
0.023544425144791603,0.0
0.00432647904381156,0.0
0.004958498291671276,0.0
0.04446185752749443,0.0
0.0035961235407739878,0.0
0.003790629329159856,0.0
0.004146631341427565,0.0
0.007282569073140621,0.0
0.007039325311779976,0.0
0.0053804065100848675,0.0
0.9808905124664307,1.0
0.034020744264125824,0.0
0.006174309179186821,0.0
0.0022624540142714977,0.0
0.0024386283475905657,0.0
0.0050394353456795216,0.0
0.004595194011926651,0.0
0.004695596639066935,0.0
0.002110060304403305,0.0
0.00576862832531333,0.0
0.014468093402683735,0.0
0.0031558808404952288,0.0
0.008012432605028152,0.0
0.052860137075185776,0.0
0.03537268191576004,0.0
0.006409770343452692,0.0
0.9999850988388062,1.0
0.10310371965169907,0.0
0.9991211295127869,1.0
0.0028591363225132227,0.0
0.007930232211947441,0.0
0.013950842432677746,0.0
0.0024993179831653833,0.0
0.028150398284196854,0.0
0.006971211638301611,0.0
0.0030538728460669518,0.0
0.0038292661774903536,0.0
0.02245728299021721,0.0
0.01645096018910408,0.0
0.005064529832452536,0.0
0.0032294930424541235,0.0
0.002973552094772458,0.0
0.0050946506671607494,0.0
0.008194215595722198,0.0
0.03720428794622421,0.0
0.00277974852360785,0.0
0.00529206870123744,0.0
0.004103819373995066,0.0
0.004044769797474146,0.0
0.005137256346642971,0.0
0.03150542452931404,0.0
0.004323749803006649,0.0
0.012569345533847809,0.0
0.005605399142950773,0.0
0.0029716286808252335,0.0
0.03727682679891586,0.0
0.003736192127689719,0.0
0.004398669581860304,0.0
0.005009490065276623,0.0
0.01600515842437744,0.0
0.032837409526109695,1.0
0.07269695401191711,0.0
0.0025967678520828485,0.0
0.028016939759254456,0.0
0.002400682307779789,0.0
0.01852271519601345,0.0
0.004081265069544315,0.0
0.9937812685966492,1.0
0.009087699465453625,0.0
0.0034622319508343935,0.0
0.029115775600075722,0.0
0.0059469351544976234,0.0
1.0,1.0
0.9999649524688721,1.0
0.00395322497934103,0.0
0.011325675994157791,0.0
0.011373509652912617,0.0
0.005012847483158112,0.0
0.009767914190888405,0.0
0.06963405013084412,0.0
0.03952516242861748,0.0
0.004428792279213667,0.0
0.06380331516265869,0.0
0.03152743726968765,0.0
0.1569918692111969,1.0
0.018796326592564583,0.0
0.0031359847635030746,0.0
0.024772385135293007,0.0
0.0036540189757943153,0.0
0.007593041751533747,0.0
0.0037082131020724773,0.0
0.02867668680846691,0.0
0.002990632550790906,0.0
0.006260924972593784,0.0
0.06519494950771332,0.0
0.005607230588793755,0.0
0.00735980411991477,0.0
0.002548105316236615,0.0
0.008881418034434319,0.0
0.002807130804285407,0.0
0.016767770051956177,0.0
0.02754150703549385,0.0
0.041540827602148056,0.0
0.004666633438318968,0.0
0.003894911613315344,0.0
0.005788722541183233,0.0
0.009380188770592213,0.0
0.009044445119798183,0.0
0.002959655364975333,0.0
0.008331447839736938,0.0
0.0025195120833814144,0.0
0.0067303357645869255,0.0
0.00968081597238779,0.0
0.022687403485178947,0.0
0.004104060586541891,0.0
0.02087675780057907,0.0
0.029392804950475693,0.0
0.014209081418812275,0.0
0.006832634564489126,0.0
0.003372462000697851,0.0
0.9999954700469971,1.0
0.00408249581232667,0.0
0.005020630545914173,0.0
0.09139388054609299,0.0
0.004159663803875446,0.0
0.0026044470723718405,0.0
0.006746730767190456,0.0
0.17911724746227264,0.0
0.005578481126576662,0.0
0.021923886612057686,0.0
0.031837984919548035,0.0
0.002975173993036151,0.0
0.005900380201637745,0.0
0.006727929227054119,0.0
0.006363621912896633,0.0
0.006586107891052961,0.0
0.026323730126023293,0.0
0.0368090458214283,0.0
0.004252690821886063,0.0
0.035067953169345856,0.0
0.004254423081874847,0.0
0.005575130227953196,0.0
0.012081914581358433,0.0
0.002653640927746892,0.0
0.9994526505470276,1.0
0.002710677683353424,0.0
0.007525317836552858,0.0
0.007192544639110565,0.0
0.0021084966138005257,0.0
0.004476277157664299,0.0
0.038459692150354385,0.0
0.004014342557638884,0.0
0.03154590725898743,0.0
0.007170395459979773,1.0
0.04003283381462097,0.0
0.006050079595297575,0.0
0.004000346641987562,0.0
0.03395957499742508,0.0
0.0031224845442920923,0.0
0.0020096246153116226,0.0
0.05497302860021591,0.0
0.003205526154488325,0.0
0.002981195691972971,0.0
0.004348659887909889,0.0
0.0036241982597857714,0.0
0.016087664291262627,0.0
0.012638472951948643,1.0
0.9999605417251587,1.0
0.02288205549120903,0.0
0.10015532374382019,0.0
0.004654822405427694,0.0
0.011612961068749428,0.0
0.015115933492779732,0.0
0.0032651268411427736,0.0
0.010644483380019665,0.0
0.006915672682225704,0.0
0.05587378144264221,0.0
0.002816351829096675,0.0
0.004509238060563803,0.0
0.04282087832689285,0.0
0.01330229640007019,0.0
0.013181857764720917,0.0
0.003205040004104376,0.0
0.004110247362405062,0.0
0.002855770755559206,0.0
0.1813322901725769,0.0
0.02302585542201996,0.0
0.011204931885004044,0.0
0.007600074168294668,0.0
0.011528123170137405,0.0
0.003108820877969265,0.0
0.0377458781003952,1.0
0.9999544620513916,1.0
0.01827036589384079,0.0
0.0033436757512390614,0.0
0.0402650386095047,0.0
0.007580031640827656,0.0
0.013998676091432571,0.0
0.002672184957191348,0.0
0.003002979326993227,0.0
0.0043230499140918255,0.0
0.0620257742702961,0.0
0.007032349705696106,0.0
0.009883061982691288,0.0
0.01725737564265728,0.0
0.002920844592154026,0.0
0.005500369239598513,0.0
0.019186297431588173,0.0
0.00502914609387517,0.0
0.002872589509934187,0.0
0.006276819854974747,0.0
0.00460293423384428,0.0
0.018686413764953613,0.0
0.014596906490623951,0.0
0.002915543271228671,0.0
0.004801568109542131,0.0
0.005522514693439007,0.0
0.028878996148705482,0.0
0.01892782188951969,0.0
0.029154019430279732,0.0
0.0024639104958623648,0.0
0.04060099646449089,0.0
0.008467625826597214,0.0
0.004016129299998283,0.0
0.0035781054757535458,0.0
0.007090236060321331,0.0
0.008203499019145966,0.0
0.02444261871278286,0.0
0.01625160500407219,0.0
0.003875242080539465,0.0
0.9961397051811218,1.0
0.9994581341743469,1.0
0.002963791135698557,0.0
0.00531906308606267,0.0
0.008022706024348736,0.0
0.005732262507081032,0.0
0.0031913332641124725,0.0
0.006491011939942837,0.0
0.006202264688909054,0.0
0.0029469989240169525,0.0
0.004295578692108393,0.0
0.00759371742606163,0.0
0.0030420650728046894,0.0
0.9937885403633118,1.0
0.003996309358626604,0.0
0.006041116546839476,0.0
0.006556305568665266,0.0
0.002542506204918027,0.0
0.00522211380302906,0.0
0.022138064727187157,1.0
0.0023252046667039394,0.0
0.006944350898265839,0.0
0.020028457045555115,0.0
0.0030640517361462116,0.0
0.004157939460128546,0.0
0.007723282556980848,0.0
0.018131166696548462,0.0
0.00271446886472404,0.0
0.004565170966088772,0.0
0.0027483159210532904,0.0
0.005947011522948742,0.0
0.005026207771152258,0.0
0.0034356166142970324,0.0
0.0040900795720517635,0.0
0.9826587438583374,1.0
0.003309492487460375,0.0
0.012751969508826733,0.0
0.004073581658303738,0.0
0.003701663576066494,0.0
0.0029314891435205936,0.0
0.11477316170930862,0.0
