predictions,targets
0.9741871953010559,0.0
0.07755991816520691,1.0
0.001656552660278976,0.0
0.0031195725314319134,0.0
0.9999277591705322,1.0
0.003656664164736867,0.0
0.0017825459362939,0.0
0.9954230189323425,1.0
0.001450768206268549,0.0
0.9997686743736267,1.0
0.9987718462944031,1.0
0.0014109959593042731,0.0
0.004866463132202625,0.0
0.0012513971887528896,0.0
0.9999994039535522,1.0
0.05685698613524437,0.0
0.0008741869824007154,0.0
0.0007958637434057891,0.0
0.0015842989087104797,0.0
0.01187859382480383,0.0
0.001267333049327135,0.0
0.0018791570328176022,0.0
0.0015360878314822912,0.0
0.0009811532218009233,0.0
0.09261494129896164,0.0
0.0024554291740059853,0.0
0.0037060624454170465,0.0
0.0025947787798941135,0.0
0.002751047257333994,0.0
0.002425479469820857,0.0
0.0024438356049358845,0.0
0.0041611213237047195,0.0
0.00224864948540926,0.0
0.016685884445905685,0.0
0.000923647778108716,0.0
0.002019250299781561,0.0
0.002319060266017914,0.0
0.013037696480751038,0.0
0.005131564103066921,0.0
0.004300445318222046,0.0
0.0010991990566253662,0.0
0.004919444676488638,0.0
0.007807448040693998,0.0
0.0009823626605793834,0.0
0.0042913444340229034,0.0
0.03489889204502106,0.0
0.006053779274225235,0.0
0.0011564791202545166,0.0
0.0011331846471875906,0.0
0.0014108044560998678,0.0
0.0016798849683254957,0.0
0.9999319314956665,1.0
0.0034507280215620995,0.0
0.0009248832939192653,0.0
0.0025828443467617035,0.0
0.0026053886394947767,0.0
0.10415500402450562,0.0
0.05898488685488701,0.0
0.1248939037322998,0.0
0.011563330888748169,0.0
0.001355089363642037,0.0
0.0019461523042991757,0.0
0.008957180194556713,0.0
0.06751313805580139,0.0
0.15810878574848175,0.0
0.05659838765859604,0.0
0.019386256113648415,0.0
0.002315063262358308,0.0
0.0038706776686012745,0.0
0.0014712015399709344,0.0
0.003526729764416814,0.0
0.004860884975641966,0.0
0.001665281830355525,0.0
0.0661141499876976,0.0
0.02121918834745884,0.0
0.0006625347887165844,0.0
0.7834341526031494,0.0
0.001638338202610612,0.0
0.9950639605522156,1.0
0.0012808211613446474,0.0
0.04524579271674156,0.0
0.003815909381955862,0.0
0.001560816541314125,0.0
0.0018893021624535322,0.0
0.0019663330167531967,0.0
0.0016657622763887048,0.0
0.0011869892477989197,0.0
0.0013853901764377952,0.0
0.007143326569348574,0.0
0.028231468051671982,0.0
0.025074169039726257,0.0
0.006568025331944227,0.0
0.07111126184463501,0.0
0.0021120039746165276,0.0
0.0061525083146989346,0.0
0.002011476084589958,0.0
0.0016732972580939531,0.0
0.03242265060544014,0.0
0.001950942794792354,0.0
0.02612946182489395,0.0
0.4450256824493408,0.0
0.0016425561625510454,0.0
0.0161345973610878,0.0
0.06354840099811554,0.0
0.013599640689790249,0.0
0.002284809947013855,0.0
0.0009511531097814441,0.0
0.02872638776898384,0.0
0.012696764431893826,0.0
0.001211010618135333,0.0
0.0013636414660140872,0.0
0.003475920995697379,0.0
0.008935259655117989,0.0
0.3651602268218994,0.0
0.0019625131972134113,0.0
0.00703082513064146,0.0
0.0027539818547666073,0.0
0.0017374956514686346,0.0
0.011840656399726868,0.0
0.00140963529702276,0.0
0.00197249255143106,0.0
0.0025075494777411222,0.0
0.0011359676718711853,0.0
0.0034528556279838085,0.0
0.998137354850769,1.0
0.0016160919331014156,0.0
0.0028523821383714676,0.0
0.09625181555747986,0.0
0.002607805887237191,0.0
0.004823727998882532,0.0
0.018253786489367485,1.0
0.0036286506801843643,0.0
0.0020424227695912123,0.0
0.004528655204921961,0.0
0.06940418481826782,0.0
0.0013675816589966416,0.0
0.0008482326520606875,0.0
0.002055155346170068,0.0
0.04184120520949364,0.0
0.0017080104444175959,0.0
0.000925274274777621,0.0
0.014192532747983932,0.0
0.0028951310086995363,0.0
0.7428885698318481,1.0
0.0007876554154790938,0.0
0.0015101669123396277,0.0
0.9999749660491943,1.0
0.001698561361990869,0.0
0.007714141625910997,0.0
0.0016558548668399453,0.0
0.0015629616100341082,0.0
0.0028899903409183025,0.0
0.0016804743790999055,0.0
0.0022484397049993277,0.0
0.007696524728089571,0.0
0.004351858980953693,0.0
0.0016354300314560533,0.0
0.003775639459490776,0.0
0.0021072367671877146,0.0
0.002201111987233162,0.0
0.009395025670528412,0.0
0.9999996423721313,1.0
0.022714799270033836,0.0
0.009009676985442638,0.0
0.0009886218467727304,0.0
0.013307767920196056,0.0
0.004402616061270237,0.0
0.005381771828979254,0.0
0.0027695782482624054,0.0
0.0022631159517914057,0.0
0.034117408096790314,0.0
0.04244867339730263,0.0
0.04375503584742546,0.0
0.0017293649725615978,0.0
0.07167976349592209,1.0
0.04920006915926933,0.0
0.010819719173014164,0.0
0.07940856367349625,0.0
0.0070406789891421795,0.0
0.003936865366995335,0.0
0.03428969159722328,0.0
0.3254929780960083,0.0
0.009420082904398441,0.0
0.014790604822337627,1.0
0.000871868513058871,0.0
0.10683155804872513,0.0
0.011875794269144535,0.0
0.989010751247406,1.0
0.0013771041994914412,0.0
0.0016379138687625527,0.0
0.005515811499208212,0.0
0.0014102153945714235,0.0
0.02425174042582512,0.0
0.0011597791453823447,0.0
0.0044885738752782345,0.0
0.0030948559287935495,0.0
0.004965283442288637,0.0
0.015564012341201305,0.0
0.0017082722624763846,0.0
0.01026909239590168,0.0
0.9563245177268982,1.0
0.0015134252607822418,0.0
0.0018009654013440013,0.0
0.9999895095825195,1.0
0.3662419021129608,0.0
0.0017887080321088433,0.0
0.0016968939453363419,0.0
0.001395390136167407,0.0
0.9999991655349731,1.0
0.025389432907104492,0.0
0.058300673961639404,0.0
0.12668251991271973,0.0
0.0027454239316284657,1.0
0.0022773880045861006,0.0
0.004176076035946608,0.0
0.0024794270284473896,0.0
0.0013007258530706167,0.0
0.0019693870563060045,0.0
0.0047743250615894794,0.0
0.0024221830535680056,0.0
0.0010912570869550109,0.0
0.0015188445104286075,0.0
0.007218916900455952,0.0
0.0022171649616211653,0.0
0.0024521704763174057,0.0
0.0013850248651579022,0.0
0.0011163960443809628,0.0
0.012746298685669899,1.0
0.0018698116764426231,0.0
0.009422143921256065,0.0
0.0010808751685544848,0.0
0.004107833839952946,0.0
0.0009222064982168376,0.0
0.0016126396367326379,0.0
0.0012829724000766873,0.0
0.0026727758813649416,0.0
0.0026391050778329372,0.0
0.004934233147650957,0.0
0.0017188215861096978,0.0
0.0037302083801478148,0.0
0.030112992972135544,0.0
0.005806855391710997,0.0
0.05469635874032974,0.0
0.0008979743579402566,0.0
0.003357961541041732,0.0
0.028970535844564438,0.0
0.001642780494876206,0.0
0.001382999587804079,0.0
0.0023041812237352133,0.0
0.001627606339752674,0.0
0.0027950159274041653,0.0
0.0017315931618213654,0.0
0.016581106930971146,0.0
0.0012464801548048854,0.0
0.004426415078341961,0.0
0.004321286920458078,0.0
0.03957958146929741,0.0
0.0024901775177568197,0.0
0.0031633751932531595,0.0
0.012640472501516342,0.0
0.001857319613918662,0.0
0.001547311432659626,0.0
0.016744043678045273,0.0
0.0012335083447396755,0.0
0.02818969078361988,0.0
0.025189898908138275,0.0
0.10131099820137024,0.0
0.0008426049607805908,0.0
0.0046256594359874725,0.0
0.08362278342247009,0.0
0.0010876967571675777,0.0
0.016608567908406258,1.0
0.0014186038170009851,0.0
0.9449034333229065,1.0
0.0012563535710796714,0.0
0.001248711720108986,0.0
0.058811165392398834,0.0
0.003538494696840644,0.0
0.026430921629071236,0.0
0.0015733151230961084,0.0
0.02941078133881092,0.0
0.002915490884333849,0.0
0.7162261009216309,1.0
0.0013622248079627752,0.0
0.002054387703537941,0.0
0.004797723144292831,0.0
0.0012686235131695867,0.0
0.08744492381811142,0.0
0.014537042006850243,0.0
0.01155613362789154,0.0
0.0011999065754935145,0.0
0.029235584661364555,0.0
0.012424019165337086,0.0
0.0026729614473879337,0.0
0.03259200602769852,0.0
0.008659726940095425,0.0
0.0013136143097653985,0.0
0.024730978533625603,0.0
0.0016595323104411364,0.0
0.0016160598024725914,0.0
0.003481243271380663,0.0
0.002718562725931406,0.0
0.06028643250465393,0.0
0.00913447979837656,0.0
0.001879572868347168,1.0
0.00136205751914531,0.0
0.0017779184272512794,0.0
0.008521429263055325,0.0
0.002789804246276617,0.0
0.006425810046494007,0.0
0.0016905319644138217,0.0
0.0481221042573452,0.0
0.004353043157607317,0.0
0.06267405301332474,0.0
0.007869224064052105,0.0
0.0017489002784714103,0.0
0.05224180221557617,0.0
0.1102808266878128,0.0
0.0013925371458753943,0.0
0.0054759313352406025,0.0
0.001588858081959188,0.0
0.002384389052167535,0.0
0.023701081052422523,0.0
0.008753817528486252,0.0
0.010608713142573833,0.0
0.0016867700032889843,0.0
0.0013074807357043028,0.0
0.029913274571299553,0.0
0.00498984707519412,0.0
0.0036340870428830385,0.0
0.9995001554489136,1.0
0.01085284911096096,0.0
0.0013253347715362906,0.0
0.014689452014863491,0.0
0.03157319501042366,0.0
0.0037847436033189297,0.0
0.0013127957936376333,0.0
0.0010828333906829357,0.0
0.00328668300062418,0.0
0.0028603312093764544,0.0
0.0028360930737107992,0.0
0.00182727153878659,0.0
0.026258409023284912,0.0
0.0023559413384646177,0.0
0.0012260520597919822,0.0
0.039113499224185944,0.0
0.0009942841716110706,0.0
0.002758203074336052,0.0
0.8507493138313293,1.0
0.005794202908873558,0.0
0.001683299196884036,0.0
0.001174704171717167,0.0
0.09205123037099838,0.0
0.0012942645698785782,0.0
0.9999082088470459,1.0
0.019245149567723274,0.0
0.0021714121103286743,0.0
0.13696150481700897,0.0
0.0008774949819780886,0.0
0.0013145492412149906,0.0
0.01249003503471613,0.0
0.0011945952428504825,0.0
0.002111357869580388,0.0
0.0011069840984418988,0.0
0.009233728051185608,0.0
0.01956135965883732,0.0
0.004570589400827885,0.0
0.007243169471621513,0.0
0.011887449771165848,0.0
0.02454984374344349,0.0
0.0013966138940304518,0.0
0.02049257420003414,0.0
0.0014006671262905002,0.0
0.0010300629073753953,0.0
0.0012840041890740395,0.0
0.9999735355377197,1.0
0.08287172019481659,0.0
0.1672939509153366,0.0
0.9999641180038452,1.0
0.04082274064421654,0.0
0.002522358438000083,0.0
0.027038615196943283,0.0
0.001126547111198306,0.0
0.0008518187678419054,0.0
0.008202943950891495,0.0
0.0011861218372359872,0.0
0.0024445250164717436,0.0
0.06190657988190651,0.0
0.999488353729248,1.0
0.001846540835686028,0.0
0.9899305105209351,1.0
0.028598442673683167,0.0
0.0034710566978901625,0.0
0.028430577367544174,0.0
0.011505604721605778,0.0
0.001693683210760355,0.0
0.0009320594253949821,0.0
0.005060338880866766,0.0
0.0016501530772075057,0.0
0.9999992847442627,1.0
0.10534065216779709,0.0
0.028261959552764893,0.0
0.004541416652500629,0.0
0.012231086380779743,0.0
0.0011654278496280313,0.0
0.007850264199078083,0.0
0.0011215208796784282,0.0
0.053400669246912,0.0
0.0009535775752738118,0.0
0.0028533954173326492,0.0
0.001006056903861463,0.0
0.002963137347251177,0.0
0.012037357315421104,0.0
0.9999967813491821,1.0
0.003011544467881322,0.0
0.01868801936507225,0.0
0.0016826902283355594,0.0
0.0015100252348929644,0.0
0.0037413055542856455,0.0
0.008800179697573185,0.0
0.003883705474436283,0.0
0.007413329556584358,0.0
0.07745040953159332,0.0
0.03669228032231331,1.0
0.002127773826941848,0.0
0.886569619178772,1.0
0.006783192045986652,0.0
0.0015652627917006612,0.0
0.002871774137020111,0.0
0.0016050387639552355,0.0
0.0013256428064778447,0.0
0.06050807982683182,0.0
0.0013389852829277515,0.0
0.0017061155522242188,0.0
0.0019191773608326912,0.0
0.0020026755519211292,0.0
0.001373530481941998,0.0
0.032650887966156006,0.0
0.002779392758384347,0.0
0.001109362463466823,0.0
0.0013080562930554152,0.0
0.007862440310418606,0.0
0.02086217701435089,0.0
0.0016043558716773987,0.0
0.001569919055327773,0.0
0.001245536026544869,0.0
0.004530682694166899,0.0
0.0009555192664265633,0.0
0.04160579666495323,0.0
0.01139532495290041,0.0
0.006043613888323307,0.0
0.05730443447828293,0.0
0.002221160102635622,0.0
0.0034795431420207024,0.0
0.002849385142326355,0.0
1.0,1.0
0.0014429599978029728,0.0
0.005178592633455992,0.0
0.0013526793336495757,0.0
0.003382791066542268,0.0
0.030900096520781517,0.0
0.0015897047705948353,0.0
0.0019312367076054215,0.0
0.004589887801557779,0.0
0.0007457982865162194,0.0
0.0013851065887138247,0.0
0.0014244269113987684,0.0
0.001413825317285955,0.0
0.9999275207519531,1.0
0.6505826115608215,0.0
0.005451052449643612,0.0
0.0008817708003334701,0.0
0.010902450419962406,0.0
0.0079061733558774,0.0
0.001458647777326405,0.0
0.002538609318435192,0.0
0.005170862190425396,0.0
0.017403986304998398,0.0
0.0036371098831295967,0.0
0.0008252335246652365,0.0
0.19409935176372528,0.0
0.0013709181221202016,0.0
0.09092274308204651,0.0
0.001817930256947875,0.0
0.0011338427430018783,0.0
0.9999997615814209,1.0
0.0007244469597935677,0.0
0.0032450086437165737,0.0
0.0018392702331766486,0.0
0.018703987821936607,0.0
0.0007048663101159036,0.0
0.004432357382029295,0.0
0.036187902092933655,0.0
0.00615073274821043,0.0
0.0012274367036297917,0.0
0.001567993313074112,0.0
0.0034059076569974422,0.0
0.002337391022592783,0.0
0.0024587882217019796,0.0
0.007866904139518738,0.0
0.0028105098754167557,0.0
0.00514040095731616,0.0
0.00685865106061101,0.0
0.0005619943258352578,0.0
0.11886921525001526,0.0
0.0007966319681145251,0.0
0.0027035586535930634,0.0
0.0015410153428092599,0.0
0.0008169381180778146,0.0
0.0007561982492916286,0.0
0.048067864030599594,0.0
0.008629707619547844,0.0
0.001927502453327179,0.0
0.001960168359801173,0.0
0.0008086289744824171,0.0
0.0015738036017864943,0.0
0.008513705804944038,0.0
0.003037142101675272,0.0
0.0026819035410881042,0.0
0.009158910252153873,0.0
0.001235596020705998,0.0
0.0015357689699158072,0.0
0.0008355029276572168,0.0
1.0,1.0
0.0012720003724098206,0.0
0.010386348702013493,0.0
0.0298163965344429,0.0
0.011918756179511547,0.0
0.002055529737845063,0.0
0.0007357985596172512,0.0
0.004851872567087412,0.0
0.002430206397548318,0.0
0.005766137037426233,0.0
0.02540619671344757,0.0
0.24251843988895416,1.0
0.004830274265259504,0.0
0.0009715918567962945,0.0
0.0012640776112675667,0.0
0.004440442193299532,0.0
0.0056849257089197636,0.0
0.001416006125509739,0.0
0.0020325426012277603,0.0
0.0007576867355965078,0.0
0.3539930284023285,0.0
0.0025270984042435884,0.0
0.001712134457193315,0.0
0.001979103544726968,0.0
0.001530919224023819,0.0
0.0024222603533416986,0.0
0.00450553884729743,0.0
0.0209879819303751,0.0
1.0,1.0
0.013150045648217201,0.0
0.007048203609883785,0.0
0.004905950278043747,0.0
0.0017892768373712897,0.0
0.051581136882305145,0.0
0.001945232623256743,0.0
0.015817664563655853,0.0
0.012921805493533611,0.0
0.015749221667647362,0.0
0.00522259995341301,0.0
0.5094068050384521,0.0
0.0015737570356577635,0.0
0.003605612087994814,0.0
0.0017231536330655217,0.0
0.001742681721225381,0.0
0.99955815076828,1.0
0.10607567429542542,0.0
0.001449252013117075,0.0
0.9806231260299683,1.0
0.0012817992828786373,0.0
0.0026470653247088194,0.0
0.0037968300748616457,0.0
0.001200330094434321,0.0
0.11094137281179428,1.0
0.0006666022818535566,0.0
0.00671411445364356,0.0
0.06948494911193848,0.0
0.0014571824576705694,0.0
0.0846395418047905,0.0
0.027570948004722595,0.0
0.01937265507876873,0.0
0.0022215384524315596,0.0
0.9973741769790649,1.0
0.08460579812526703,0.0
0.0028070814441889524,0.0
1.0,1.0
0.0017991833155974746,0.0
0.0006231091683730483,0.0
0.014279820024967194,0.0
0.0016169663285836577,0.0
0.002309865318238735,0.0
0.0014913191553205252,0.0
0.006967898923903704,0.0
0.0017416541231796145,0.0
0.0011072773486375809,0.0
0.0018077063141390681,0.0
1.0,1.0
0.0023228763602674007,0.0
0.0015238986816257238,0.0
0.08593237400054932,0.0
0.0012338762171566486,0.0
0.007064564619213343,0.0
0.0014788784319534898,0.0
0.00814506970345974,0.0
0.0018413442885503173,0.0
0.09005849063396454,0.0
0.0025589996948838234,0.0
0.014068018645048141,0.0
0.0015858957776799798,0.0
0.030526790767908096,0.0
0.004804633557796478,0.0
0.0010634672362357378,0.0
0.0014963861322030425,0.0
0.186521515250206,0.0
0.0018695980543270707,0.0
0.05182136222720146,0.0
0.00482571916654706,0.0
0.0027501462027430534,0.0
0.00878091435879469,0.0
0.011015206575393677,0.0
0.0010321646695956588,0.0
0.01017946470528841,0.0
0.0069652763195335865,0.0
0.001119624124839902,0.0
0.0016679466934874654,0.0
0.00510021997615695,0.0
0.0075179957784712315,0.0
0.05577775090932846,0.0
0.012855849228799343,0.0
0.010915798135101795,0.0
0.00246127019636333,0.0
0.004527368117123842,0.0
0.02371746115386486,0.0
0.002967995824292302,0.0
0.0016105850227177143,0.0
0.001593862078152597,0.0
0.027583856135606766,0.0
0.0011095601366832852,0.0
0.13614237308502197,1.0
0.0024366341531276703,0.0
0.0016115745529532433,0.0
0.056957799941301346,0.0
0.002801417140290141,0.0
0.04811256006360054,0.0
1.0,1.0
0.039211153984069824,0.0
0.003153781406581402,0.0
0.0031079312320798635,0.0
0.0027094651013612747,0.0
0.011803372763097286,0.0
0.00124528503511101,0.0
0.0010168934240937233,0.0
0.0023571141064167023,0.0
0.0008157560951076448,0.0
0.0022662922274321318,0.0
0.002052153227850795,0.0
0.380860298871994,0.0
0.12951138615608215,0.0
0.0015330476453527808,0.0
0.004379562102258205,0.0
0.019491489976644516,0.0
0.9998785257339478,1.0
0.02233661524951458,0.0
0.0017770876875147223,0.0
0.001249876106157899,0.0
0.0012123307678848505,0.0
0.0014249803498387337,0.0
0.021953551098704338,0.0
0.007298547308892012,0.0
0.9943377375602722,1.0
0.048213034868240356,0.0
0.0016241094563156366,0.0
0.0640009418129921,0.0
0.0019024485955014825,0.0
1.0,1.0
0.09838832914829254,0.0
0.0018627343233674765,0.0
0.027962874621152878,0.0
0.0023165198508650064,0.0
0.04080110043287277,0.0
0.00339307589456439,0.0
0.003251593327149749,0.0
0.13441284000873566,0.0
0.014977121725678444,0.0
0.0029573598876595497,0.0
0.0018812887137755752,0.0
0.003706881310790777,0.0
0.003345860168337822,0.0
0.0030995465349406004,0.0
0.018039314076304436,0.0
0.00229425891302526,0.0
0.010666756890714169,1.0
0.0013059996999800205,0.0
0.002522458089515567,0.0
0.9946895837783813,1.0
0.0012214663438498974,0.0
0.005313356872648001,0.0
0.019177859649062157,0.0
0.8106309175491333,1.0
0.004383466672152281,0.0
0.046709392219781876,0.0
0.0035535134375095367,0.0
0.05492598935961723,0.0
0.0014011479215696454,0.0
0.004849995952099562,0.0
0.0076137385331094265,0.0
0.0028965738601982594,0.0
0.8661590218544006,1.0
0.001955996500328183,0.0
0.004827224183827639,0.0
0.0024736111517995596,0.0
0.1378399133682251,0.0
0.010919119231402874,0.0
0.001440156134776771,0.0
0.002130193868651986,0.0
0.009938337840139866,0.0
0.01698521338403225,0.0
0.043567344546318054,0.0
0.003224629443138838,0.0
0.9672459959983826,1.0
0.0006752675981260836,0.0
0.0025414603296667337,0.0
0.003872794331982732,0.0
0.01132159773260355,0.0
0.0014840579824522138,0.0
0.005838632117956877,0.0
0.001669831108301878,0.0
0.0013363200705498457,0.0
0.03961369767785072,0.0
0.0013586520217359066,0.0
0.000980354263447225,0.0
0.001644801115617156,0.0
0.9997046589851379,1.0
0.0009889841312542558,0.0
0.008707151748239994,0.0
0.0008281548507511616,0.0
0.001062429859302938,0.0
0.0024887104518711567,0.0
0.04067159816622734,0.0
0.8115606904029846,1.0
0.05110333114862442,0.0
0.0014323019422590733,0.0
0.000999423093162477,0.0
0.020252490416169167,0.0
0.002383616752922535,0.0
0.0016635892679914832,0.0
0.002324833068996668,0.0
0.0013315394753590226,0.0
0.0010400330647826195,0.0
0.0009237388730980456,0.0
0.8012238144874573,1.0
0.0023835760075598955,0.0
0.001081770402379334,0.0
0.0017327078385278583,0.0
0.12148255854845047,0.0
0.0027735033072531223,0.0
0.0007054448942653835,0.0
0.0013219574466347694,0.0
0.006641902960836887,0.0
0.0013249182375147939,0.0
0.076959989964962,0.0
0.0036020607221871614,0.0
0.001112224766984582,0.0
0.00962818507105112,0.0
0.002600576728582382,0.0
0.007805792614817619,1.0
0.00207228260114789,0.0
0.002238811459392309,0.0
0.025819478556513786,0.0
0.0011248287046328187,0.0
0.001680936897173524,0.0
0.003933665342628956,0.0
0.01587050035595894,0.0
0.00099783088080585,0.0
0.0008653557160869241,0.0
0.007100861053913832,0.0
0.09635559469461441,1.0
0.0053203776478767395,0.0
1.0,1.0
0.9971728324890137,1.0
0.001699525280855596,0.0
0.0022573713213205338,0.0
1.0,1.0
0.9959841966629028,1.0
0.0014720142353326082,0.0
0.006562743801623583,0.0
0.0018768089357763529,0.0
0.0052104429341852665,0.0
0.0014746091328561306,0.0
0.03874695673584938,1.0
0.0199587345123291,0.0
0.999991774559021,1.0
0.0015993219567462802,0.0
0.020528685301542282,0.0
0.045711759477853775,0.0
0.9999938011169434,1.0
0.07045569270849228,0.0
0.0018464336171746254,0.0
0.0016694901278242469,0.0
0.9989510774612427,1.0
0.0032665766775608063,0.0
0.004991540219634771,0.0
0.002723096404224634,0.0
0.017421869561076164,0.0
0.0015836178790777922,0.0
0.0011705673532560468,0.0
0.0009399040718562901,0.0
0.0013184882700443268,0.0
0.0033700072672218084,1.0
0.0032504559494554996,0.0
0.0010503127705305815,0.0
0.01695529744029045,0.0
0.017703156918287277,0.0
0.012719198130071163,0.0
0.015211926773190498,0.0
0.0012592406710609794,0.0
0.0009026182815432549,0.0
0.9998676776885986,1.0
0.004308783914893866,0.0
0.0007882012869231403,0.0
0.0025367781054228544,0.0
0.0270687323063612,0.0
0.006873555015772581,0.0
0.0013677385868504643,0.0
0.06558309495449066,0.0
0.0011209821095690131,0.0
0.8007342219352722,1.0
0.0074324095621705055,0.0
0.0018628219841048121,0.0
0.0010291100479662418,0.0
0.9956395626068115,1.0
0.04647770896553993,0.0
0.001457849284633994,0.0
0.001443680259399116,0.0
0.013420953415334225,0.0
0.0024494973476976156,0.0
0.0019246689043939114,0.0
0.014772959053516388,0.0
0.003335744608193636,0.0
0.0009034923859871924,0.0
0.0011855361517518759,0.0
0.0046590641140937805,0.0
0.0025619391817599535,0.0
0.0036040430422872305,0.0
0.0026960468385368586,0.0
0.0016858428716659546,0.0
0.0016021088231354952,0.0
0.004001636523753405,0.0
0.525877833366394,0.0
0.05579061433672905,0.0
0.031386908143758774,0.0
1.0,1.0
0.06499512493610382,0.0
0.0013435020809993148,0.0
0.0026255419943481684,0.0
0.0057895127683877945,0.0
0.017291033640503883,0.0
0.006087098736315966,0.0
0.016010047867894173,0.0
0.0018619239563122392,0.0
0.017689473927021027,0.0
0.0021465509198606014,0.0
0.04224909469485283,0.0
0.001029568025842309,0.0
0.00185036426410079,0.0
0.0015678246272727847,0.0
0.000949095468968153,0.0
0.9996172189712524,1.0
0.0011629065265879035,0.0
0.04222152382135391,0.0
0.002799704670906067,0.0
0.0010670104529708624,0.0
